Wall time,Step,Value
1575077316.038136,18,17.44350814819336
1575077316.818256,42,12.83981990814209
1575077316.952652,45,13.607278823852539
1575077317.767391,71,10.874157905578613
1575077318.355956,94,9.574599266052246
1575077320.191751,158,7.083404541015625
1575077320.4138398,167,6.541641712188721
1575077322.842607,229,5.211521148681641
1575077322.975818,234,4.813675403594971
1575077323.4024892,255,4.246302604675293
1575077323.865314,273,4.472620964050293
1575077324.8776782,308,3.9316518306732178
1575077324.965358,310,3.371054172515869
1575077325.2512581,318,3.457509994506836
1575077325.941369,347,3.3998076915740967
1575077326.367476,367,2.8231029510498047
1575077327.5715141,421,2.570858955383301
1575077328.553065,460,2.3390982151031494
1575077328.902853,474,2.315401792526245
1575077330.762304,536,2.0696818828582764
1575077331.486516,563,1.9983240365982056
1575077331.8800871,579,1.8627187013626099
1575077332.043647,586,1.8691504001617432
1575077332.0712168,587,1.8572654724121094
1575077333.453585,634,1.67988920211792
1575077333.794369,647,1.6472457647323608
1575077334.0818508,661,1.7221996784210205
1575077334.373307,671,1.5092995166778564
1575077335.4851131,714,1.5629370212554932
1575077335.702295,722,1.6108417510986328
1575077337.0942662,765,1.1066405773162842
1575077337.222527,769,1.2273437976837158
1575077337.26393,771,1.2799818515777588
1575077337.600325,785,1.3321826457977295
1575077337.641054,787,1.2921279668807983
1575077337.983619,802,1.3079655170440674
1575077338.1257558,808,1.2149901390075684
1575077338.924727,836,1.2310106754302979
1575077343.62895,945,1.2284231185913086
1575077344.53113,971,1.1987502574920654
1575077344.558214,972,1.1110671758651733
1575077344.701994,978,1.062719464302063
1575077345.360644,1002,1.0888084173202515
1575077345.42895,1005,1.0098766088485718
1575077345.8426812,1014,1.2619675397872925
1575077347.583081,1063,1.1254162788391113
1575077347.669352,1066,1.120289921760559
1575077348.5748758,1093,1.0290327072143555
1575077349.024853,1099,1.0831578969955444
1575077349.6230242,1104,1.0461370944976807
1575077351.595076,1156,1.009379267692566
1575077351.7858438,1161,1.0304815769195557
1575077351.868425,1162,1.0969682931900024
1575077352.774799,1180,0.9709721207618713
1575077353.3014028,1193,0.9737330675125122
1575077355.566109,1244,0.985821008682251
1575077356.277038,1261,0.9373772144317627
1575077358.307019,1316,0.9700379371643066
1575077358.376014,1319,0.957229495048523
1575077358.761136,1333,0.9404296875
1575077358.873308,1337,0.8910061120986938
1575077360.366053,1385,1.006672978401184
1575077360.5718882,1392,0.9154201745986938
1575077361.738566,1414,0.8957388997077942
1575077362.2198248,1426,0.903558611869812
1575077362.517338,1436,0.8800258040428162
1575077363.687542,1466,0.8294113874435425
1575077364.011656,1477,0.901996374130249
1575077364.400335,1491,0.8935964703559875
1575077365.140032,1523,0.7820476293563843
1575077365.865898,1552,0.8971298933029175
1575077366.241377,1568,0.8512775897979736
1575077366.621931,1584,0.8295158743858337
1575077366.765134,1588,0.8232375979423523
1575077367.2137148,1605,0.887172281742096
1575077368.221696,1640,0.8923972845077515
1575077369.135828,1682,0.850670337677002
1575077369.293437,1691,0.9326967597007751
1575077369.598194,1709,0.8350253105163574
1575077369.774294,1718,0.8576568961143494
1575077370.051807,1732,0.8952510356903076
1575077370.0862541,1734,0.9787313938140869
1575077370.136864,1737,0.8030374646186829
1575077370.957097,1781,0.8740337491035461
1575077371.732373,1826,0.8972984552383423
1575077372.058048,1844,0.7765210866928101
1575077372.226032,1853,0.8169010281562805
1575077372.481215,1866,0.9195692539215088
1575077372.5318232,1869,0.8528900742530823
1575077372.68307,1877,0.8067638874053955
1575077373.382678,1917,0.9392655491828918
1575077373.682965,1934,0.8674572706222534
1575077373.853536,1944,0.8789995908737183
1575077373.9085598,1947,0.8662043809890747
1575077374.823951,2001,0.8302140831947327
1575077375.033809,2013,0.7789287567138672
1575077375.433565,2036,0.8883696794509888
1575077376.152012,2077,0.8022471070289612
1575077376.325207,2085,0.8508880734443665
1575077376.429893,2089,0.8372867107391357
1575077376.57835,2096,0.8313790559768677
1575077377.487208,2149,0.8256468772888184
1575077377.6105459,2156,0.8869591951370239
1575077378.146362,2187,0.9012967348098755
1575077378.213655,2191,0.8593295216560364
1575077378.5123541,2199,0.749932050704956
1575077378.719573,2211,0.8055971264839172
1575077379.056968,2231,0.8264768719673157
1575077379.142712,2236,0.7597728967666626
1575077379.161242,2237,0.785667359828949
1575077379.576737,2257,0.783466100692749
1575077379.677675,2262,0.8308131694793701
1575077380.526554,2307,0.7679731845855713
1575077380.7314901,2319,0.8785511255264282
1575077381.281343,2345,0.784744143486023
1575077381.4360378,2354,0.794605553150177
1575077382.2293131,2389,0.8077995777130127
1575077382.2705128,2390,0.8259863257408142
1575077382.333384,2392,0.7277474403381348
1575077383.231404,2436,0.7576121687889099
1575077383.583641,2453,0.8174898624420166
1575077383.6158972,2455,0.8012504577636719
1575077383.698976,2460,0.805047333240509
1575077384.156512,2485,0.7529459595680237
1575077384.176283,2486,0.7562028765678406
1575077384.343443,2496,0.8540664911270142
1575077384.376631,2498,0.8634641170501709
1575077384.474903,2503,0.8352842330932617
1575077384.8019462,2517,0.7851073145866394
1575077384.9370198,2523,0.7429858446121216
1575077385.126518,2532,0.8386537432670593
1575077385.42436,2547,0.7963933944702148
1575077385.523526,2553,0.9009166955947876
1575077388.0158908,2685,0.7383934855461121
1575077388.348834,2703,0.8064993023872375
1575077389.223244,2740,0.8333138823509216
