Wall time,Step,Value
1575077316.038006,18,0.005392212420701981
1575077316.818175,42,0.0050708032213151455
1575077316.952551,45,0.005046347621828318
1575077317.7673202,71,0.004887974821031094
1575077318.3558521,94,0.004785678815096617
1575077320.19168,158,0.004489217419177294
1575077320.4136908,167,0.0044461642391979694
1575077322.842436,229,0.004104221239686012
1575077322.975744,234,0.004073011223226786
1575077323.402391,255,0.003949668724089861
1575077323.865237,273,0.0038451238069683313
1575077324.8776052,308,0.0036496324464678764
1575077324.9652212,310,0.0036381767131388187
1575077325.251151,318,0.0035922122187912464
1575077325.9412968,347,0.003437210340052843
1575077326.367397,367,0.0033289382699877024
1575077327.571451,421,0.0030613907147198915
1575077328.552958,460,0.002886143047362566
1575077328.902555,474,0.002824844093993306
1575077330.76223,536,0.00258658523671329
1575077331.486408,563,0.002490708837285638
1575077331.879951,579,0.002438030671328306
1575077332.043477,586,0.002415179740637541
1575077332.071116,587,0.0024119128938764334
1575077333.4534478,634,0.0022643529810011387
1575077333.794297,647,0.002228321274742484
1575077334.0817769,661,0.0021916048135608435
1575077334.373129,671,0.002166531980037689
1575077335.4850152,714,0.002061062026768923
1575077335.7018712,722,0.002042017411440611
1575077337.0940852,765,0.001951802521944046
1575077337.222456,769,0.0019451776752248406
1575077337.263842,771,0.0019419306190684438
1575077337.599892,785,0.001920781098306179
1575077337.640983,787,0.0019175683846697211
1575077337.9834611,802,0.0018913733074441552
1575077338.125568,808,0.0018813317874446511
1575077338.9246342,836,0.0018405489390715957
1575077343.6286871,945,0.0016882254276424646
1575077344.5310452,971,0.0016571559244766831
1575077344.558136,972,0.0016558519564568996
1575077344.701879,978,0.0016483704093843699
1575077345.3605068,1002,0.0016230173641815782
1575077345.42888,1005,0.0016198770608752966
1575077345.8425758,1014,0.0016087357653304935
1575077347.5829911,1063,0.0015613759169355035
1575077347.669249,1066,0.0015586470253765583
1575077348.574496,1093,0.0015355510404333472
1575077349.024749,1099,0.0015294239856302738
1575077349.622928,1104,0.0015247378032654524
1575077351.59498,1156,0.0014806644758209586
