Wall time,Step,Value
1580053082.1649861,42,70.54362487792969
1580053082.238601,45,67.82852935791016
1580053082.925907,71,64.70744323730469
1580053083.548758,94,59.33496856689453
1580053086.7587829,158,45.45242691040039
1580053086.985378,167,44.36037826538086
1580053088.531052,229,36.996978759765625
1580053088.6508312,234,33.93804168701172
1580053089.165476,255,32.73304748535156
1580053089.6469061,273,32.478240966796875
1580053090.501164,308,31.70905113220215
1580053090.5493839,310,30.338748931884766
1580053090.743758,318,26.466102600097656
1580053093.311551,421,24.983150482177734
1580053094.260598,460,20.45427131652832
1580053094.5979362,474,21.351154327392578
1580053096.152703,536,20.21259307861328
1580053097.271317,579,17.742572784423828
1580053097.441687,586,17.07577896118164
1580053098.6377,634,16.620384216308594
1580053098.955864,647,16.34832763671875
1580053099.5479648,671,14.62506103515625
1580053100.584713,714,15.198835372924805
1580053100.7786949,722,15.0274019241333
1580053102.2591438,771,13.755392074584961
1580053102.606113,785,11.960298538208008
1580053103.02596,802,14.324374198913574
1580053103.1714828,808,12.758776664733887
1580053103.883499,836,12.905756950378418
1580053106.5752058,945,9.599174499511719
1580053107.225269,971,9.501937866210938
1580053108.3266912,1014,10.276917457580566
1580053109.596334,1066,9.192342758178711
1580053110.55428,1104,8.495491981506348
1580053112.4411788,1180,8.447322845458984
1580053114.4245062,1261,8.268877029418945
1580053115.806829,1316,6.992475509643555
1580053115.880332,1319,7.372557163238525
1580053116.2347252,1333,7.441282272338867
1580053116.330805,1337,7.684112548828125
1580053117.517872,1385,6.052575588226318
1580053117.689727,1392,6.702928066253662
1580053118.79437,1436,6.9352240562438965
1580053119.791764,1466,5.986896991729736
1580053121.189077,1523,5.314761638641357
1580053121.971352,1552,5.821078300476074
1580053122.36597,1568,5.672809600830078
1580053122.755732,1584,6.241781711578369
1580053124.152956,1640,5.528039932250977
1580053125.413354,1691,5.082860469818115
1580053125.848798,1709,4.2756171226501465
1580053126.119105,1718,5.061005115509033
1580053126.511308,1734,4.987626552581787
1580053126.5859468,1737,5.045403480529785
1580053127.697757,1781,4.647714614868164
1580053129.24244,1844,4.524945259094238
1580053129.7743511,1866,4.8721699714660645
1580053129.846435,1869,4.550417900085449
1580053130.03924,1877,4.820281982421875
1580053131.007009,1917,3.907095432281494
1580053131.4214761,1934,3.930532455444336
1580053131.755996,1947,4.389031410217285
1580053133.997901,2036,4.28485631942749
