Wall time,Step,Value
1581569352.890773,42,0.005111780948936939
1581569352.964326,45,0.005090131890028715
1581569353.648284,71,0.004953993950039148
1581569354.232651,94,0.004876267164945602
1581569355.862886,158,0.004692391492426395
1581569356.096072,167,0.0046665603294968605
1581569357.680181,229,0.004471467807888985
1581569357.805473,234,0.004454453941434622
1581569358.336891,255,0.004386007320135832
1581569358.813079,273,0.004324824549257755
1581569359.7014668,308,0.004207948688417673
1581569359.7519841,310,0.004201837815344334
1581569359.9534059,318,0.004174669273197651
1581569362.557035,421,0.0038418779149651527
1581569363.534715,460,0.003728162497282028
1581569363.893377,474,0.003685649950057268
1581569365.4592772,536,0.0034940403420478106
1581569366.562578,579,0.003357218811288476
1581569366.738882,586,0.0033347802236676216
1581569367.952505,634,0.0032040916848927736
1581569368.282832,647,0.0031698981765657663
1581569368.884233,671,0.003108072327449918
1581569369.969453,714,0.0029979594983160496
1581569370.170828,722,0.0029761295299977064
1581569371.680382,771,0.0028489520773291588
1581569372.031899,785,0.0028185441624373198
1581569372.458198,802,0.0027799985837191343
1581569372.609052,808,0.002766561461612582
1581569373.3143091,836,0.0027060408610850573
1581569376.0618849,945,0.0024754584301263094
1581569376.713099,971,0.002428293926641345
1581569377.8023949,1014,0.0023504330310970545
1581569379.119244,1066,0.0022563261445611715
1581569380.108083,1104,0.002188257407397032
1581569382.0200782,1180,0.002074700780212879
1581569384.323978,1261,0.001962127396836877
1581569385.722807,1316,0.0018917255802080035
1581569385.7986088,1319,0.0018878416158258915
1581569386.162938,1333,0.0018702587112784386
1581569386.270093,1337,0.0018649655394256115
1581569387.4853299,1385,0.001809466746635735
1581569387.661391,1392,0.0018019505077973008
1581569388.773243,1436,0.001754850149154663
1581569389.775425,1466,0.0017239192966371775
1581569391.2140858,1523,0.0016743434825912118
1581569391.946787,1552,0.001647838274948299
1581569392.3485398,1568,0.0016364532057195902
1581569392.748954,1584,0.0016241531120613217
1581569394.17258,1640,0.0015845512971282005
1581569395.472013,1691,0.001547522726468742
1581569395.93047,1709,0.001537424512207508
1581569396.156377,1718,0.0015315102646127343
1581569396.578787,1734,0.0015193652361631393
1581569396.6543832,1737,0.0015169972321018577
1581569397.780258,1781,0.0014866768615320325
1581569399.37922,1844,0.0014436416095122695
1581569399.934848,1866,0.001431332784704864
1581569400.010834,1869,0.001429649768397212
1581569400.2097101,1877,0.0014256875729188323
1581569401.219358,1917,0.0014035579515621066
1581569401.648788,1934,0.0013931291177868843
1581569401.979272,1947,0.0013856764417141676
1581569404.218785,2036,0.0013441460905596614
1581569405.737546,2096,0.0013114791363477707
1581569408.0569758,2187,0.0012744232080876827
1581569408.6231968,2199,0.0012681938242167234
1581569409.439303,2231,0.0012544472701847553
1581569409.616029,2237,0.0012535189744085073
1581569410.2021382,2257,0.0012514893896877766
1581569410.329053,2262,0.0012500220909714699
1581569411.483368,2307,0.001232305308803916
1581569411.786774,2319,0.0012315029744058847
1581569412.674826,2354,0.0012278474168851972
1581569413.565171,2389,0.0012191097484901547
1581569413.590828,2390,0.0012187748216092587
1581569414.757233,2436,0.001207664841786027
1581569415.186715,2453,0.001203271560370922
1581569415.236028,2455,0.0012026616604998708
1581569415.360196,2460,0.0012012817896902561
1581569415.9900732,2485,0.0011947688180953264
1581569416.015575,2486,0.0011947137536481023
1581569416.338496,2498,0.0011928364401683211
1581569416.470484,2503,0.001191970077343285
1581569417.235518,2532,0.001187879010103643
1581569417.6166022,2547,0.0011863535037264228
1581569417.77349,2553,0.0011854416225105524
1581569422.476758,2685,0.0011583361774682999
1581569423.862184,2740,0.0011523255379870534
1581569425.091213,2789,0.0011415926273912191
1581569427.798012,2896,0.0011216429993510246
1581569429.8938801,2967,0.001117225270718336
1581569431.0155551,3011,0.0011170582147315145
1581569431.6976829,3038,0.0011126790195703506
1581569431.772952,3041,0.001112385536544025
1581569433.2299619,3099,0.0011130782077088952
1581569434.796381,3161,0.0011087569873780012
1581569435.679741,3196,0.0011069634929299355
1581569436.533994,3230,0.0011052227346226573
1581569436.883662,3244,0.0011044450802728534
1581569436.935138,3246,0.0011043885024264455
1581569436.961201,3247,0.0011043502017855644
1581569438.423649,3305,0.0010998524958267808
1581569442.868546,3480,0.0010947823757305741
1581569445.885393,3600,0.001088242861442268
1581569446.346818,3618,0.0010908779222518206
1581569446.3965619,3620,0.0010910236742347479
1581569447.9348428,3670,0.0010960615472868085
1581569449.418847,3726,0.001101466827094555
1581569449.803437,3741,0.0011043451959267259
1581569451.149035,3793,0.0011053855996578932
1581569451.67656,3814,0.001107331714592874
1581569451.852928,3821,0.0011078922543674707
1581569454.575485,3928,0.0011053498601540923
1581569455.2792242,3956,0.0011058953823521733
1581569455.987044,3984,0.001105296891182661
1581569457.331014,4036,0.0011079898104071617
1581569458.930584,4098,0.0011073705973103642
1581569461.416592,4196,0.0011021915124729276
1581569462.202094,4227,0.0011030208552256227
1581569462.326845,4232,0.0011023561237379909
1581569464.141098,4304,0.001096279127523303
1581569464.471186,4317,0.0010940410429611802
1581569464.522679,4319,0.0010938012273982167
1581569466.845501,4400,0.0010917338076978922
1581569469.172727,4492,0.0010983672691509128
1581569469.611148,4509,0.0010974971810355783
1581569470.138934,4530,0.0011000147787854075
1581569472.612328,4628,0.0011043145786970854
1581569473.51438,4664,0.0011047825682908297
1581569473.6151838,4668,0.0011049739550799131
1581569473.814711,4676,0.0011059390380978584
1581569475.6719239,4750,0.0011035373900085688
