Wall time,Step,Value
1581569352.89083,42,70.70341491699219
1581569352.964383,45,68.35073852539062
1581569353.648364,71,61.302978515625
1581569354.232736,94,55.86984634399414
1581569355.862943,158,50.2502326965332
1581569356.096142,167,47.151817321777344
1581569357.680251,229,37.36384201049805
1581569357.8055308,234,39.07363510131836
1581569358.336982,255,35.63010787963867
1581569358.8131368,273,36.47834777832031
1581569359.701555,308,29.796367645263672
1581569359.752081,310,26.614351272583008
1581569359.953463,318,29.898813247680664
1581569362.5570922,421,24.551828384399414
1581569363.534774,460,25.064252853393555
1581569363.893434,474,23.834516525268555
1581569365.459334,536,19.83234405517578
1581569366.5626361,579,20.346271514892578
1581569366.73898,586,20.238628387451172
1581569367.952634,634,16.24233627319336
1581569368.2829309,647,16.741222381591797
1581569368.8842912,671,14.989480018615723
1581569369.9695108,714,14.945225715637207
1581569370.170926,722,14.77233600616455
1581569371.68044,771,14.45981502532959
1581569372.031957,785,12.595383644104004
1581569372.4582882,802,12.678678512573242
1581569372.609419,808,11.445898056030273
1581569373.3143659,836,12.26024055480957
1581569376.061985,945,9.408123970031738
1581569376.713196,971,9.327288627624512
1581569377.8024619,1014,9.440653800964355
1581569379.119303,1066,8.064337730407715
1581569380.108154,1104,8.512432098388672
1581569382.0201468,1180,8.570822715759277
1581569384.324049,1261,7.78913688659668
1581569385.722933,1316,6.244467735290527
1581569385.798697,1319,6.985442638397217
1581569386.163,1333,7.6378302574157715
1581569386.270151,1337,7.239976406097412
1581569387.485387,1385,6.872000217437744
1581569387.6621802,1392,7.57647180557251
1581569388.773302,1436,6.42936897277832
1581569389.7754822,1466,6.969735622406006
1581569391.214144,1523,5.79737663269043
1581569391.946883,1552,6.765779495239258
1581569392.3486888,1568,5.320221424102783
1581569392.749042,1584,5.29755163192749
1581569394.172678,1640,4.817689418792725
1581569395.472071,1691,5.094566345214844
1581569395.9305549,1709,5.492758750915527
1581569396.1564631,1718,6.021195411682129
1581569396.5791628,1734,5.071719169616699
1581569396.6544409,1737,4.699982643127441
1581569397.780339,1781,4.720665454864502
1581569399.379498,1844,3.984105110168457
1581569399.934943,1866,4.728561878204346
1581569400.011216,1869,4.443709850311279
1581569400.2097669,1877,4.947784423828125
1581569401.219415,1917,4.14451265335083
1581569401.6488461,1934,4.056180000305176
1581569401.979331,1947,4.399175643920898
1581569404.218845,2036,4.414924144744873
1581569405.7376041,2096,3.865753173828125
1581569408.0570738,2187,3.7256288528442383
1581569408.623275,2199,3.5855958461761475
1581569409.439389,2231,3.4603464603424072
1581569409.6161332,2237,3.193345069885254
1581569410.202234,2257,3.6118693351745605
1581569410.329151,2262,3.5516715049743652
1581569411.4834251,2307,2.920536756515503
1581569411.7868311,2319,3.75445294380188
1581569412.674885,2354,3.596019983291626
1581569413.565262,2389,3.5434484481811523
1581569413.590904,2390,3.6983211040496826
1581569414.757291,2436,3.086550235748291
1581569415.186773,2453,3.2503933906555176
1581569415.236085,2455,3.169175863265991
1581569415.360254,2460,3.424649715423584
1581569415.990165,2485,2.8262243270874023
1581569416.0156522,2486,3.3050954341888428
1581569416.3385532,2498,3.098816156387329
1581569416.470541,2503,3.351351737976074
1581569417.235623,2532,3.231846332550049
1581569417.6166599,2547,3.010863780975342
1581569417.773587,2553,3.1237807273864746
1581569422.4768488,2685,2.952116012573242
1581569423.8622751,2740,2.8069682121276855
1581569425.0912719,2789,2.71313738822937
1581569427.798069,2896,2.544435739517212
1581569429.8939378,2967,2.6936824321746826
1581569431.0156128,3011,2.272418975830078
1581569431.697741,3038,2.449039936065674
1581569431.7730088,3041,2.4739201068878174
1581569433.23006,3099,2.595466375350952
1581569434.796438,3161,2.167860746383667
1581569435.679799,3196,2.1009323596954346
1581569436.5340512,3230,2.2710063457489014
1581569436.88372,3244,2.319199800491333
1581569436.935235,3246,2.127033233642578
1581569436.961288,3247,2.055802583694458
1581569438.423706,3305,2.4137089252471924
1581569442.868604,3480,2.0948543548583984
1581569445.88545,3600,1.9725085496902466
1581569446.346874,3618,2.048797845840454
1581569446.396619,3620,2.0856893062591553
1581569447.934901,3670,2.262929916381836
1581569449.4189062,3726,1.9578036069869995
1581569449.803506,3741,1.8086061477661133
1581569451.1491148,3793,2.0605578422546387
1581569451.676619,3814,1.7816530466079712
1581569451.853058,3821,1.9278665781021118
1581569454.575551,3928,1.758859634399414
