Wall time,Step,Value
1575163311.477311,42,17.070632934570312
1575163311.583461,45,15.687893867492676
1575163312.419884,71,11.353804588317871
1575163313.1788101,94,10.312414169311523
1575163315.7172348,158,7.271302223205566
1575163316.179571,167,7.124115943908691
1575163319.346544,229,5.281170845031738
1575163319.532354,234,5.462082862854004
1575163320.3378901,255,4.461978435516357
1575163321.028694,273,4.449977874755859
1575163322.078728,308,3.7968409061431885
1575163322.12608,310,3.7866201400756836
1575163322.298856,318,3.414391040802002
1575163324.979481,421,2.681732654571533
1575163325.8276968,460,2.742933750152588
1575163326.152889,474,2.5216164588928223
1575163327.743788,536,2.034971237182617
1575163328.476164,563,1.960102915763855
1575163328.870392,579,1.9345756769180298
1575163329.043073,586,2.019339084625244
1575163330.141721,634,1.8138244152069092
1575163330.418205,647,1.6754732131958008
1575163330.737897,661,1.6920132637023926
1575163330.952748,671,1.528009295463562
1575163331.9691882,714,1.4747906923294067
1575163332.1622322,722,1.5669065713882446
1575163333.6198158,771,1.313127875328064
1575163333.929225,785,1.3094682693481445
1575163333.976553,787,1.3116990327835083
1575163334.323287,802,1.2179555892944336
1575163334.4616609,808,1.2346056699752808
1575163335.115834,836,1.3090118169784546
1575163338.765093,945,1.1861690282821655
1575163340.199275,971,1.090898871421814
1575163340.2250519,972,1.2180839776992798
1575163340.38727,978,1.112230896949768
1575163341.047691,1005,1.169439673423767
1575163341.325967,1014,1.1187621355056763
1575163342.468708,1063,1.1230764389038086
1575163342.539815,1066,1.1021549701690674
1575163343.360658,1093,1.0391112565994263
1575163344.2873778,1104,1.1125296354293823
1575163347.509609,1161,1.088828206062317
1575163348.65511,1180,1.1011415719985962
1575163351.360318,1261,1.0104132890701294
1575163353.2738008,1316,0.967494547367096
1575163353.3885949,1319,0.8808605670928955
1575163353.824488,1333,1.0446206331253052
1575163353.94125,1337,1.011391043663025
1575163355.511489,1385,0.9393646121025085
1575163355.762861,1392,0.9841433763504028
1575163356.881776,1414,0.9344581961631775
1575163357.32031,1426,0.9222469925880432
1575163357.722621,1436,1.0230498313903809
1575163359.8587499,1466,0.8715123534202576
1575163360.10187,1477,0.8168801069259644
1575163360.418796,1491,0.8684164881706238
1575163361.169004,1523,0.867418646812439
1575163361.821702,1552,0.9212675094604492
1575163362.2239208,1568,0.8893671631813049
1575163362.690397,1584,0.8623901009559631
1575163362.796421,1588,0.931171715259552
1575163363.299707,1605,0.8226693868637085
1575163364.217153,1640,0.8352274894714355
1575163365.450947,1691,0.8168468475341797
1575163366.020478,1709,0.8607311844825745
1575163366.336617,1718,0.8505317568778992
1575163366.684829,1732,0.8528884053230286
1575163366.734756,1734,0.9023799300193787
1575163366.8022232,1737,0.8524678945541382
1575163367.834898,1781,0.9257838129997253
1575163369.164193,1826,0.8964993357658386
1575163369.657391,1844,0.9418705701828003
1575163369.887657,1853,0.8432419896125793
1575163370.1995149,1866,0.9114707708358765
1575163370.270085,1869,0.8514914512634277
1575163370.4989572,1877,0.8507933020591736
1575163371.588397,1917,0.9021997451782227
1575163372.2147279,1934,0.8588181138038635
1575163373.294467,1947,0.9119107723236084
1575163377.123329,2001,0.964759349822998
1575163380.628323,2036,0.8046759963035583
1575163382.220014,2077,0.8372431993484497
1575163382.814246,2096,0.8592091202735901
1575163386.867769,2187,0.8721743822097778
1575163387.5450501,2199,0.783423900604248
1575163387.9079711,2211,0.8008462190628052
1575163388.553982,2231,0.8372175097465515
1575163388.681299,2236,0.7469184398651123
1575163388.7146811,2237,0.7601733803749084
1575163389.297845,2257,0.8751481175422668
1575163389.4365492,2262,0.856096625328064
1575163390.886708,2307,0.8103864789009094
1575163391.175742,2319,0.8581413626670837
1575163391.986142,2354,0.8249691724777222
1575163392.89596,2389,0.8198773860931396
1575163392.921603,2390,0.8288299441337585
1575163392.969669,2392,0.7922947406768799
1575163394.009452,2436,0.861461877822876
1575163394.40242,2453,0.8131961226463318
1575163394.446163,2455,0.867419958114624
1575163394.555517,2460,0.8445150256156921
1575163395.127717,2485,0.8220604658126831
1575163395.149293,2486,0.767275333404541
1575163395.4426858,2496,0.8406330943107605
1575163395.507421,2498,0.7995175719261169
1575163395.6260989,2503,0.9068912863731384
1575163396.4096372,2532,0.8240746259689331
1575163396.764501,2547,0.8145579695701599
1575163396.93294,2553,0.8127200603485107
1575163400.200096,2685,0.8025054335594177
1575163402.082287,2740,0.8828202486038208
1575163402.439536,2754,0.8208381533622742
1575163403.819807,2789,0.9279571175575256
1575163406.4633029,2896,0.8426210284233093
1575163408.7346401,2967,0.7675341963768005
1575163409.637604,3011,0.828264057636261
1575163410.1768599,3038,0.8396359086036682
1575163410.237629,3041,0.7883474230766296
1575163411.518602,3099,0.7816479802131653
1575163412.795889,3161,0.8340568542480469
1575163413.531618,3196,0.8527933359146118
1575163414.3951402,3230,0.7548552751541138
1575163414.688389,3244,0.7875651121139526
1575163414.729863,3246,0.7563300132751465
1575163414.756341,3247,0.8612478971481323
1575163416.315535,3305,0.7573328018188477
1575163417.8132539,3376,0.7815953493118286
1575163418.601133,3408,0.8246405720710754
1575163419.162729,3430,0.8590455055236816
1575163419.611098,3449,0.8200337290763855
1575163420.281604,3480,0.8117395639419556
1575163422.862499,3600,0.8906691074371338
1575163423.515626,3618,0.7676627039909363
1575163423.5810401,3620,0.738980770111084
1575163425.54594,3670,0.7957566976547241
1575163427.148719,3726,0.7471246719360352
1575163427.567255,3741,0.7146407961845398
1575163429.0751512,3793,0.8287777900695801
1575163430.4552488,3814,0.7737985253334045
1575163430.674734,3819,0.8085024356842041
1575163430.755753,3821,0.7206738591194153
1575163432.609177,3864,0.8256415128707886
1575163440.724341,3928,0.7965837717056274
1575163443.853015,3956,0.7589900493621826
1575163446.183531,3984,0.8113986849784851
1575163448.651242,4036,0.8283320069313049
1575163451.138716,4098,0.8257970213890076
1575163451.491035,4109,0.7864962220191956
1575163453.4883788,4182,0.7253270745277405
1575163453.7925298,4196,0.6937264204025269
1575163453.9138129,4202,0.7690268158912659
1575163455.0109582,4227,0.8757109642028809
1575163455.174031,4232,0.7564060688018799
1575163456.534645,4263,0.7306979894638062
1575163459.340975,4304,0.7689554691314697
1575163460.1719942,4317,0.8014498949050903
1575163460.348161,4319,0.7727174162864685
1575163464.1459541,4400,0.7461060285568237
1575163464.964465,4433,0.7074452638626099
1575163466.546506,4492,0.7290446162223816
1575163466.991632,4509,0.7663930058479309
1575163467.622039,4530,0.8143020868301392
1575163470.849924,4628,0.7284315824508667
1575163471.946961,4664,0.7086074352264404
1575163472.1808581,4668,0.670552670955658
1575163472.497299,4676,0.7637006044387817
1575163478.019489,4750,0.7693361043930054
1575163479.6572611,4788,0.7419977784156799
1575163480.048503,4800,0.7733922600746155
1575163480.1643178,4802,0.7224087715148926
1575163481.723436,4840,0.7489802241325378
1575163481.994741,4852,0.7205634117126465
1575163483.4538088,4894,0.7986615896224976
1575163485.502749,4962,0.7815327644348145
1575163485.9620538,4971,0.7914520502090454
1575163486.099193,4974,0.8209589123725891
1575163489.044513,5050,0.7915350794792175
1575163489.1173801,5052,0.760373592376709
1575163491.47856,5106,0.7267048358917236
1575163492.3454962,5134,0.720664381980896
1575163494.593854,5200,0.6796255111694336
1575163495.449141,5239,0.7123036980628967
1575163497.9239109,5329,0.6701995730400085
1575163498.847326,5345,0.7113695740699768
1575163499.52477,5359,0.7572565078735352
1575163501.375278,5420,0.6887762546539307
1575163502.036183,5442,0.709865152835846
1575163504.237049,5515,0.7153602242469788
1575163504.27986,5517,0.7225221395492554
1575163505.3099918,5549,0.7860147356987
1575163506.455758,5587,0.7051859498023987
1575163508.243115,5660,0.7446373701095581
1575163508.3269289,5664,0.7516859769821167
1575163508.644615,5679,0.7056844830513
1575163509.729919,5720,0.6534147262573242
1575163509.886389,5723,0.6695247888565063
1575163512.824348,5808,0.7270451784133911
1575163513.1872718,5825,0.7045931816101074
1575163513.3390012,5828,0.764458417892456
1575163515.330039,5862,0.6862834095954895
1575163515.375777,5864,0.6212397813796997
1575163515.540313,5871,0.6703553199768066
1575163516.348619,5907,0.6346296072006226
1575163516.869879,5928,0.6190653443336487
1575163517.521048,5952,0.7185834646224976
1575163517.825516,5963,0.6760393381118774
1575163518.4433331,5990,0.6995068192481995
1575163518.866071,6010,0.6831141114234924
1575163518.970368,6015,0.6556205749511719
1575163521.631237,6121,0.6828174591064453
1575163521.8796768,6131,0.6833674311637878
1575163523.094959,6181,0.6626173853874207
1575163524.13125,6200,0.757814347743988
1575163525.353739,6213,0.6996021866798401
1575163525.5966961,6219,0.6769318580627441
1575163526.3795772,6232,0.706720232963562
1575163530.40364,6289,0.7716951370239258
1575163531.969037,6312,0.6826834082603455
1575163532.22003,6317,0.6681238412857056
1575163533.029255,6341,0.724770724773407
1575163533.810942,6363,0.8034947514533997
1575163534.111705,6376,0.6832833290100098
1575163534.740265,6400,0.7481284737586975
1575163538.181718,6496,0.7256442904472351
1575163538.7254322,6520,0.6845521926879883
1575163539.94821,6574,0.6912850141525269
1575163540.17044,6584,0.7217743396759033
1575163540.729127,6603,0.6079533100128174
1575163541.8458729,6657,0.6445834636688232
1575163542.029124,6666,0.6617774963378906
1575163542.6333702,6696,0.6802826523780823
1575163542.693644,6699,0.6615726351737976
1575163542.934985,6711,0.6525636911392212
1575163543.482381,6738,0.626636803150177
1575163543.570224,6742,0.7304276823997498
1575163545.8057249,6846,0.6649172306060791
1575163545.967742,6854,0.7248518466949463
1575163546.595118,6869,0.6426302790641785
1575163549.013331,6966,0.6571838855743408
1575163549.583401,6992,0.6867496371269226
1575163550.057893,7014,0.6997974514961243
1575163551.9208279,7106,0.7099620699882507
1575163552.08285,7114,0.7476546168327332
1575163553.0644321,7155,0.6865066885948181
1575163554.293209,7216,0.7573004961013794
1575163554.912351,7247,0.723522961139679
1575163556.233813,7311,0.6695091128349304
1575163556.9068449,7329,0.6090301275253296
1575163557.11883,7339,0.5871092081069946
1575163557.138552,7340,0.6119927167892456
1575163557.518773,7359,0.6061365604400635
1575163557.977994,7382,0.6311295628547668
1575163558.375558,7401,0.6473562717437744
1575163559.160577,7440,0.6738463640213013
1575163559.362777,7450,0.6635504961013794
1575163559.5646348,7460,0.6832218766212463
1575163559.6236029,7463,0.6796389222145081
1575163559.925193,7478,0.6808381080627441
1575163560.782549,7511,0.6552238464355469
1575163563.050892,7609,0.6803314685821533
1575163564.517625,7644,0.6513498425483704
1575163565.895618,7687,0.7041295766830444
1575163566.101063,7693,0.6850762367248535
1575163568.501576,7760,0.6633996963500977
1575163568.9461272,7780,0.6682326793670654
1575163569.12155,7788,0.7410909533500671
1575163569.344448,7798,0.6689003109931946
1575163570.124613,7833,0.7447447180747986
1575163571.669538,7900,0.6955325603485107
1575163572.375968,7932,0.6429692506790161
1575163573.736217,7991,0.6944945454597473
1575163574.5182211,8026,0.6576926708221436
1575163574.762283,8037,0.7234069108963013
1575163575.0289438,8049,0.7513857483863831
1575163575.6823559,8066,0.5852435827255249
1575163578.891668,8180,0.6868128776550293
1575163579.671393,8215,0.6383885741233826
1575163579.80855,8221,0.686083972454071
1575163581.349646,8290,0.6415742635726929
1575163582.329325,8334,0.6636931896209717
1575163582.461887,8340,0.6752405166625977
1575163582.995666,8363,0.7338454127311707
1575163583.108693,8368,0.625935971736908
1575163583.317251,8377,0.7015955448150635
1575163585.332624,8467,0.6551370024681091
1575163585.399295,8470,0.7256957292556763
1575163586.0237172,8498,0.7090494632720947
1575163586.256302,8508,0.6738079190254211
1575163587.5564108,8566,0.6387977600097656
1575163588.38935,8601,0.736545979976654
1575163589.400987,8634,0.7677193284034729
1575163589.4223669,8635,0.6512120366096497
1575163589.631326,8644,0.671635091304779
1575163590.6779242,8690,0.6956007480621338
1575163590.787312,8695,0.7622619867324829
1575163593.8006139,8819,0.6114748120307922
1575163593.882269,8822,0.6480174660682678
1575163594.406768,8843,0.6295616030693054
1575163595.28421,8878,0.6801412105560303
1575163595.449419,8885,0.6834722757339478
1575163595.874482,8904,0.6227083206176758
1575163595.941152,8907,0.680037796497345
1575163596.418138,8928,0.6508100032806396
1575163596.5731761,8935,0.6199295520782471
1575163597.088842,8958,0.7025189399719238
1575163597.470258,8975,0.6885690093040466
1575163597.8737102,8993,0.6525983214378357
1575163598.0058508,8999,0.6293233633041382
1575163598.291614,9009,0.6482632756233215
1575163599.825381,9055,0.6805176138877869
1575163600.0444632,9063,0.6658508777618408
1575163604.2121558,9226,0.6911091804504395
1575163604.404356,9233,0.6774149537086487
1575163605.188491,9260,0.7296498417854309
1575163606.507425,9307,0.7482484579086304
1575163606.7685409,9316,0.677324652671814
1575163607.660293,9348,0.6647780537605286
1575163608.244297,9369,0.6593247652053833
1575163609.7092328,9412,0.6749780178070068
1575163609.809088,9415,0.7668217420578003
1575163610.355479,9435,0.7785519361495972
1575163610.570503,9442,0.6801760196685791
1575163611.27806,9468,0.7188397645950317
1575163613.559731,9538,0.6352261304855347
1575163613.812638,9547,0.6275594830513
1575163614.005281,9554,0.5732437372207642
1575163614.3664992,9567,0.6348007321357727
1575163614.994179,9589,0.5739642381668091
1575163616.053549,9627,0.66095370054245
1575163616.914407,9657,0.6170536279678345
1575163617.564308,9680,0.6034356951713562
1575163618.044183,9698,0.6006281971931458
1575163620.1629791,9768,0.6880737543106079
1575163622.1521459,9840,0.6426773071289062
1575163622.238671,9843,0.6132435202598572
1575163623.215214,9883,0.645351231098175
1575163623.74798,9907,0.7508609294891357
1575163625.205599,9972,0.7185893654823303
1575163626.95723,10050,0.689574658870697
1575163627.072715,10055,0.700096607208252
1575163627.139165,10058,0.649483859539032
1575163627.7199721,10084,0.6649880409240723
1575163628.70594,10128,0.6691263914108276
1575163629.061449,10144,0.6871131062507629
1575163629.600388,10168,0.6729653477668762
1575163629.9799092,10185,0.6730219721794128
1575163632.085603,10256,0.5515560507774353
1575163632.529324,10276,0.6574307084083557
1575163632.698859,10283,0.6537915468215942
1575163635.339644,10396,0.6537162065505981
1575163635.411446,10399,0.6375759840011597
1575163635.883285,10420,0.6246101260185242
1575163637.212683,10479,0.6733508110046387
1575163637.4381719,10489,0.6316143274307251
1575163637.5263848,10493,0.6658250093460083
1575163638.175385,10522,0.6196728348731995
1575163638.890153,10554,0.6979650259017944
1575163638.911616,10555,0.7131812572479248
1575163640.078465,10607,0.6420410871505737
1575163640.456148,10624,0.606270432472229
1575163640.7629828,10638,0.7067782878875732
1575163641.1253161,10654,0.6550742983818054
1575163641.506314,10671,0.6636590361595154
1575163642.397603,10711,0.7254162430763245
1575163643.440727,10757,0.6776183247566223
1575163643.4620821,10758,0.6837966442108154
1575163643.95644,10780,0.6794864535331726
1575163644.118359,10787,0.7220830321311951
1575163644.759706,10815,0.6393264532089233
1575163644.982042,10825,0.6876954436302185
1575163645.099244,10830,0.716591477394104
1575163645.348641,10841,0.637414813041687
1575163645.550573,10850,0.6564069986343384
1575163645.8625321,10864,0.6976919770240784
1575163646.7164118,10902,0.6753217577934265
