Wall time,Step,Value
1575163311.476321,42,17.15766716003418
1575163311.5826292,45,15.774213790893555
1575163312.418994,71,11.435214042663574
1575163313.177739,94,10.39055347442627
1575163315.716371,158,7.342395305633545
1575163316.178669,167,7.194361686706543
1575163319.345601,229,5.346223831176758
1575163319.5298629,234,5.526757717132568
1575163320.336277,255,4.525119781494141
1575163321.027221,273,4.511884689331055
1575163322.0778759,308,3.8564651012420654
1575163322.1255019,310,3.846116304397583
1575163322.298275,318,3.473390817642212
1575163324.9786592,421,2.7353086471557617
1575163325.827177,460,2.7947781085968018
1575163326.152357,474,2.572885274887085
1575163327.743192,536,2.0838637351989746
1575163328.4753761,563,2.0080573558807373
1575163328.869859,579,1.9820176362991333
1575163329.042206,586,2.0665621757507324
1575163330.141103,634,1.8595961332321167
1575163330.417602,647,1.7208715677261353
1575163330.73724,661,1.7370238304138184
1575163330.95221,671,1.5727461576461792
1575163331.968464,714,1.5183991193771362
1575163332.161387,722,1.6103127002716064
1575163333.619021,771,1.3555588722229004
1575163333.928597,785,1.3516623973846436
1575163333.9753642,787,1.3538600206375122
1575163334.322253,802,1.259875774383545
1575163334.461107,808,1.2764250040054321
1575163335.1152709,836,1.3503870964050293
1575163338.7635179,945,1.2258926630020142
1575163340.198536,971,1.1302558183670044
1575163340.224412,972,1.2574265003204346
1575163340.3864331,978,1.151488184928894
1575163341.04499,1005,1.2083417177200317
1575163341.325401,1014,1.157538890838623
1575163342.468045,1063,1.1612118482589722
1575163342.539142,1066,1.1402524709701538
1575163343.359465,1093,1.076878309249878
1575163344.286603,1104,1.1501671075820923
1575163347.508859,1161,1.1257820129394531
1575163348.653604,1180,1.137873649597168
1575163351.3597288,1261,1.0462392568588257
1575163353.2727199,1316,1.0027685165405273
1575163353.386538,1319,0.9161049723625183
1575163353.823533,1333,1.0797330141067505
1575163353.940301,1337,1.0464668273925781
1575163355.502881,1385,0.9739857912063599
1575163355.761704,1392,1.018701195716858
1575163356.880513,1414,0.9688072800636292
1575163357.319712,1426,0.9564870595932007
1575163357.7213252,1436,1.0571993589401245
1575163359.8580449,1466,0.9053998589515686
1575163360.100828,1477,0.8506942987442017
1575163360.418172,1491,0.9021593332290649
1575163361.168467,1523,0.9009960293769836
1575163361.821077,1552,0.9547027349472046
1575163362.22321,1568,0.9227187633514404
1575163362.689793,1584,0.8956494927406311
1575163362.7955918,1588,0.9644106030464172
1575163363.299115,1605,0.8558159470558167
1575163364.216584,1640,0.8681827783584595
1575163365.4502242,1691,0.8495237827301025
1575163366.018532,1709,0.8933057188987732
1575163366.335978,1718,0.8830584287643433
1575163366.6838999,1732,0.8853388428688049
1575163366.734217,1734,0.9348191022872925
1575163366.8015301,1737,0.8848903179168701
1575163367.834293,1781,0.957967221736908
1575163369.1629288,1826,0.9284180402755737
1575163369.656214,1844,0.9736878275871277
1575163369.887081,1853,0.8750032782554626
1575163370.198708,1866,0.9431524872779846
1575163370.2694871,1869,0.8831552863121033
1575163370.497536,1877,0.88241046667099
