Wall time,Step,Value
1579808964.841892,42,0.03065355122089386
1579808964.907866,45,0.03030228614807129
1579808965.429198,71,0.027802979573607445
1579808965.86224,94,0.02613631822168827
1579808967.0916638,158,0.022762952372431755
1579808967.2638621,167,0.02238173596560955
1579808968.449636,229,0.020112376660108566
1579808968.547576,234,0.019950229674577713
1579808968.942127,255,0.019288934767246246
1579808969.2833438,273,0.01876245252788067
1579808969.950026,308,0.01783590205013752
1579808969.9871302,310,0.017784804105758667
1579808970.142093,318,0.017583003267645836
1579808972.108093,421,0.015342251397669315
1579808972.847014,460,0.014603490941226482
1579808973.11257,474,0.014352397993206978
1579808974.291633,536,0.01333882287144661
1579808975.103637,579,0.012694706209003925
1579808975.2399292,586,0.01259925588965416
1579808976.147032,634,0.011967094615101814
1579808976.396451,647,0.011806707829236984
1579808976.9270778,671,0.01151730865240097
1579808978.561381,714,0.01102964673191309
1579808978.716012,722,0.010945366695523262
1579808979.908132,771,0.010511425323784351
1579808980.193446,785,0.010403819382190704
1579808980.525679,802,0.010276909917593002
1579808980.6532931,808,0.010233191773295403
1579808981.2175019,836,0.010034753009676933
1579808983.360227,945,0.009291619062423706
1579808983.860957,971,0.009123696014285088
1579808984.70782,1014,0.008861241862177849
1579808985.7555451,1066,0.008557221852242947
1579808986.588546,1104,0.008341319859027863
1579808988.248002,1180,0.007931727916002274
1579808989.846195,1261,0.0075373523868620396
1579808990.923085,1316,0.007284276187419891
1579808990.981107,1319,0.007271203678101301
1579808991.26337,1333,0.007212359458208084
1579808991.3390489,1337,0.007195296697318554
1579808992.2503529,1385,0.006991286762058735
1579808992.3833432,1392,0.006962955929338932
1579808993.222852,1436,0.006778671406209469
1579808993.9671848,1466,0.006657907739281654
1579808995.057035,1523,0.006512860301882029
1579808995.612923,1552,0.006444432772696018
1579808995.917067,1568,0.006409685593098402
1579808996.2239602,1584,0.0063735973089933395
1579808997.2947042,1640,0.006250340957194567
1579808998.274445,1691,0.006138807162642479
1579808998.6421728,1709,0.0060968357138335705
1579808998.813161,1718,0.006077331490814686
1579808999.131843,1734,0.006042502820491791
1579808999.1880052,1737,0.006036071572452784
1579809000.026745,1781,0.005939612165093422
1579809001.230338,1844,0.0058126929216086864
1579809001.651078,1866,0.0057657440192997456
1579809001.708544,1869,0.005759134888648987
1579809001.860895,1877,0.005741614382714033
1579809002.624544,1917,0.005657416768372059
1579809002.948504,1934,0.005619705654680729
1579809003.197459,1947,0.0055894795805215836
1579809004.911744,2036,0.005401952192187309
1579809006.0585759,2096,0.005280942190438509
1579809007.793976,2187,0.0051043396815657616
1579809008.1840472,2199,0.005081025883555412
1579809008.808903,2231,0.005055737681686878
1579809008.924025,2237,0.005052951164543629
1579809009.306248,2257,0.0050407336093485355
1579809009.4009888,2262,0.005036966409534216
1579809010.4105,2307,0.005009284242987633
1579809010.644497,2319,0.005001694895327091
1579809011.321704,2354,0.004974729847162962
1579809011.991909,2389,0.0049469200894236565
1579809012.011774,2390,0.004946059547364712
1579809012.8909519,2436,0.004909632261842489
1579809013.23572,2453,0.004894496873021126
1579809013.279213,2455,0.004892769735306501
1579809013.390017,2460,0.004888405557721853
1579809013.905714,2485,0.004867744632065296
1579809013.924458,2486,0.004867094103246927
1579809014.15488,2498,0.004858236759901047
1579809014.248904,2503,0.004855455365031958
1579809014.8037078,2532,0.004831859841942787
1579809015.0894442,2547,0.00481745321303606
1579809015.2038982,2553,0.004811414517462254
1579809017.734716,2685,0.004683270584791899
1579809018.785784,2740,0.0046319859102368355
1579809019.730067,2789,0.0045830556191504
1579809021.781718,2896,0.004475974943488836
1579809023.297508,2967,0.004450893495231867
1579809024.136999,3011,0.004457499831914902
1579809024.653882,3038,0.004466560669243336
1579809024.711203,3041,0.004467525519430637
1579809025.831923,3099,0.00447486387565732
1579809027.0139909,3161,0.004474742338061333
1579809027.6842308,3196,0.004462862387299538
1579809028.3305962,3230,0.004453648813068867
1579809028.59685,3244,0.004450657870620489
1579809028.63503,3246,0.004449619445949793
1579809028.653722,3247,0.004449162632226944
1579809029.7586381,3305,0.004426067229360342
1579809033.0976472,3480,0.004354777280241251
1579809035.383751,3600,0.0043090758845210075
1579809035.727401,3618,0.004301400855183601
1579809035.765886,3620,0.004299869295209646
1579809036.873634,3670,0.004287033807486296
1579809038.03477,3726,0.004350943490862846
1579809038.3559492,3741,0.0043642413802444935
1579809040.0745542,3793,0.004382628481835127
1579809040.4832718,3814,0.004387959372252226
1579809040.6161668,3821,0.004391588736325502
1579809042.7158668,3928,0.004451286513358355
1579809043.258631,3956,0.004462934099137783
1579809043.8071868,3984,0.004469495732337236
1579809044.846946,4036,0.004474584013223648
1579809046.120405,4098,0.00446285167708993
1579809048.040778,4196,0.004454795736819506
1579809048.7231328,4227,0.0044526346027851105
1579809048.8308659,4232,0.004452676046639681
1579809050.352056,4304,0.00442861532792449
1579809050.777195,4317,0.0044234320521354675
1579809050.820192,4319,0.004422415979206562
1579809052.878602,4400,0.004415055271238089
1579809054.8376582,4492,0.004534402396529913
1579809055.177699,4509,0.004552708938717842
1579809055.689047,4530,0.004573551472276449
1579809057.747794,4628,0.0046282862313091755
1579809058.438512,4664,0.004641244653612375
1579809058.5206091,4668,0.004642685875296593
1579809058.6825879,4676,0.004646828398108482
1579809060.100276,4750,0.004683712497353554
1579809060.829803,4788,0.0046937246806919575
1579809061.101602,4802,0.004696600139141083
1579809061.830038,4840,0.004691548179835081
1579809062.059537,4852,0.004687455017119646
1579809062.865781,4894,0.004679292906075716
1579809064.2335281,4962,0.00467095198109746
1579809064.413932,4971,0.004668550565838814
1579809064.47182,4974,0.004666545893996954
1579809066.115703,5050,0.004646323621273041
1579809066.153312,5052,0.004645450972020626
1579809067.4337852,5106,0.004640012979507446
1579809068.367167,5134,0.004652455914765596
1579809073.4595048,5239,0.004818655084818602
1579809076.210509,5329,0.00487895542755723
1579809076.5728269,5345,0.004889958538115025
1579809076.8925061,5359,0.004899338819086552
1579809078.4594529,5420,0.004932231269776821
1579809080.954274,5517,0.004957566037774086
1579809081.769386,5549,0.004965041298419237
1579809084.594103,5664,0.004947316832840443
1579809084.9321768,5679,0.004940196871757507
1579809086.0382872,5723,0.004923071712255478
1579809088.0995488,5808,0.0049112034030258656
1579809088.5629199,5825,0.004905920010060072
1579809088.639877,5828,0.004904686473309994
1579809090.217257,5864,0.004900319501757622
1579809090.4038231,5871,0.004910843446850777
1579809092.927843,5907,0.004975180607289076
1579809094.552196,5928,0.005017788615077734
1579809097.093558,5990,0.005105697549879551
1579809097.82044,6010,0.005121937952935696
1579809100.853038,6121,0.005173043813556433
1579809101.070134,6131,0.005173789337277412
1579809102.901242,6200,0.005189737305045128
1579809103.1785522,6213,0.005192633252590895
1579809103.3131819,6219,0.005195540841668844
1579809103.641678,6232,0.005198207683861256
1579809105.1540961,6289,0.005207675509154797
1579809105.6727302,6312,0.0052063656039536
1579809105.7980769,6317,0.005206812173128128
1579809107.255489,6376,0.005217741243541241
1579809108.178058,6400,0.005216732621192932
1579809110.425673,6496,0.005195897072553635
1579809111.0199418,6520,0.005195926409214735
1579809112.884599,6574,0.005192896816879511
1579809113.7575831,6603,0.005203842185437679
1579809115.00133,6657,0.0053011104464530945
1579809115.8178182,6696,0.00535166822373867
1579809115.880895,6699,0.005356009118258953
1579809116.12784,6711,0.005371985491365194
1579809116.782499,6742,0.005411076825112104
1579809118.9614599,6846,0.005476983729749918
1579809119.127699,6854,0.005475479178130627
1579809119.441065,6869,0.005474589765071869
1579809121.699332,6966,0.00546656921505928
1579809122.282023,6992,0.005473270546644926
1579809122.783024,7014,0.005481901578605175
1579809125.030824,7106,0.005475171376019716
1579809125.2247958,7114,0.005470755510032177
1579809126.224677,7155,0.005453299265354872
1579809127.525253,7216,0.005438335705548525
1579809128.175509,7247,0.005435517523437738
1579809129.493477,7311,0.00541419442743063
1579809130.282934,7339,0.005449132993817329
1579809130.304328,7340,0.005451202392578125
1579809130.6992698,7359,0.005487854592502117
1579809131.172596,7382,0.005526326131075621
1579809131.56539,7401,0.005553099326789379
1579809132.587758,7450,0.005619185045361519
1579809132.7941902,7460,0.00563160702586174
1579809132.857907,7463,0.005634985864162445
1579809133.1707761,7478,0.005649379454553127
1579809133.980774,7511,0.005672971718013287
1579809138.169985,7687,0.005715423263609409
1579809138.2910879,7693,0.005715185310691595
1579809139.811263,7760,0.005708306562155485
1579809140.427587,7788,0.005708172917366028
1579809140.650452,7798,0.005711609497666359
1579809141.424292,7833,0.005713168531656265
1579809142.9957812,7900,0.005671910475939512
1579809143.771483,7932,0.0056498171761631966
1579809145.185963,7991,0.005629656370729208
1579809146.1945019,8026,0.005616701208055019
1579809146.7506518,8049,0.0056083849631249905
1579809147.362164,8066,0.005634312983602285
1579809149.7335749,8180,0.005828233435750008
1579809150.450548,8215,0.005854812916368246
1579809150.5782132,8221,0.005860642995685339
1579809151.999945,8290,0.005893544759601355
1579809152.915099,8334,0.005902430508285761
1579809153.50844,8363,0.0058989026583731174
1579809153.612917,8368,0.005896245129406452
1579809153.796368,8377,0.005893116816878319
1579809155.658381,8467,0.005884507670998573
1579809155.719507,8470,0.0058832052163779736
1579809156.292091,8498,0.005869859829545021
1579809156.498852,8508,0.005868813954293728
1579809157.691675,8566,0.005850289948284626
1579809158.4142358,8601,0.005838613957166672
1579809159.1068769,8634,0.005834822077304125
1579809159.1278982,8635,0.005834369920194149
1579809160.359391,8695,0.005823804531246424
1579809163.107438,8819,0.005876865237951279
1579809163.1680388,8822,0.0058845290914177895
1579809164.323722,8878,0.005967882461845875
1579809164.856276,8904,0.0059924861416220665
1579809164.916516,8907,0.0059960223734378815
1579809165.34655,8928,0.00601534266024828
1579809165.489023,8935,0.006022430956363678
1579809166.687905,8993,0.00604912219569087
1579809166.811806,8999,0.006051365286111832
1579809168.102457,9055,0.0060636685229837894
1579809171.631128,9226,0.006081982981413603
1579809171.7785401,9233,0.0060807797126472
1579809172.332936,9260,0.006067024543881416
1579809173.488271,9316,0.006046480964869261
1579809174.1501539,9348,0.006030858960002661
1579809175.451654,9412,0.006013792939484119
1579809175.512534,9415,0.006013055797666311
1579809175.9251971,9435,0.006002901121973991
1579809176.603035,9468,0.005991474259644747
1579809178.403483,9547,0.00601697014644742
1579809178.563503,9554,0.006031121127307415
1579809178.836972,9567,0.006053055636584759
1579809179.2892401,9589,0.006084716413170099
1579809180.065577,9627,0.006137394811958075
1579809180.6853418,9657,0.006165431346744299
1579809181.160175,9680,0.006177190225571394
1579809181.573452,9698,0.006185221020132303
1579809183.016365,9768,0.006200329400599003
1579809184.562138,9843,0.006220008712261915
1579809185.875514,9907,0.006215116009116173
1579809187.207299,9972,0.006194600835442543
