Wall time,Step,Value
1581563461.5782359,42,0.0001341826718999073
1581563461.639429,45,0.0001312159583903849
1581563462.21391,71,0.00011175230611115694
1581563462.681485,94,0.00010091055446537212
1581563464.004928,158,8.334343874594197e-05
1581563464.1910489,167,8.166269981302321e-05
1581563465.453093,229,7.251643546624109e-05
1581563465.553524,234,7.199480751296505e-05
1581563465.987527,255,7.017292955424637e-05
1581563466.349289,273,6.880428554723039e-05
1581563467.0543842,308,6.618329643970355e-05
1581563467.094291,310,6.605391536140814e-05
1581563467.260401,318,6.56009215163067e-05
1581563469.379026,421,6.312086043180898e-05
1581563470.2303941,460,6.259141082409769e-05
1581563470.537825,474,6.239551294129342e-05
1581563471.887626,536,6.19372513028793e-05
1581563472.807544,579,6.15715398453176e-05
1581563472.950658,586,6.157447205623612e-05
1581563473.9241998,634,6.131755071692169e-05
1581563474.190349,647,6.14156379015185e-05
1581563474.674885,671,6.176890747155994e-05
1581563475.564352,714,6.147789099486545e-05
1581563475.731046,722,6.1417231336236e-05
1581563476.973223,771,6.183002551551908e-05
1581563477.2818618,785,6.197057518875226e-05
1581563477.680629,802,6.213628512341529e-05
1581563477.8215392,808,6.211501022335142e-05
1581563478.420057,836,6.191561988089234e-05
1581563480.692375,945,6.141357152955607e-05
1581563481.22739,971,6.151462730485946e-05
1581563482.114725,1014,6.129455141490325e-05
1581563483.456566,1066,6.111932452768087e-05
1581563486.372488,1104,6.090745227993466e-05
1581563488.6141472,1180,5.9947480622213334e-05
1581563491.02295,1261,5.985835014143959e-05
1581563492.517183,1316,5.912938649998978e-05
1581563492.647022,1319,5.906392834731378e-05
1581563493.1620202,1333,5.879578020540066e-05
1581563493.2934668,1337,5.8751444157678634e-05
1581563494.6835961,1385,5.871323446626775e-05
1581563494.87092,1392,5.871089160791598e-05
1581563495.883822,1436,5.8307297877036035e-05
1581563496.73981,1466,5.7903183915186673e-05
1581563498.231785,1523,5.7639881561044604e-05
1581563498.876904,1552,5.727551979362033e-05
1581563499.211097,1568,5.711281846743077e-05
1581563499.620209,1584,5.7097237004199997e-05
1581563500.84846,1640,5.6186669098678976e-05
1581563502.105474,1691,5.5622138461330906e-05
1581563502.4717078,1709,5.5366093874908984e-05
1581563502.655051,1718,5.532500654226169e-05
1581563503.03774,1734,5.527428584173322e-05
1581563503.11154,1737,5.521904313354753e-05
1581563504.1141021,1781,5.442929978016764e-05
1581563505.521375,1844,5.375970795284957e-05
1581563505.988498,1866,5.3368527005659416e-05
1581563506.062264,1869,5.3282317821867764e-05
1581563506.239857,1877,5.30993529537227e-05
1581563507.122025,1917,5.213458643993363e-05
1581563507.475831,1934,5.196361962589435e-05
1581563507.798317,1947,5.167060226085596e-05
1581563509.7686841,2036,5.0686445320025086e-05
1581563511.158447,2096,4.980823359801434e-05
1581563513.227678,2187,4.8201407480519265e-05
1581563513.695078,2199,4.810332029592246e-05
1581563514.3590012,2231,4.755428381031379e-05
1581563514.4796631,2237,4.7632336645619944e-05
1581563514.9224179,2257,4.769114457303658e-05
1581563515.0460732,2262,4.768199141835794e-05
1581563516.042023,2307,4.6726345317438245e-05
1581563516.340252,2319,4.64065233245492e-05
1581563517.075553,2354,4.592288314597681e-05
1581563517.860609,2389,4.488541162572801e-05
1581563517.890653,2390,4.486464968067594e-05
1581563518.867907,2436,4.4248197809793055e-05
1581563519.212909,2453,4.380158497951925e-05
1581563519.253791,2455,4.376384458737448e-05
1581563519.3616881,2460,4.3648102291626856e-05
1581563519.916033,2485,4.330421143095009e-05
1581563519.9397912,2486,4.3302828999003395e-05
1581563520.257879,2498,4.337793870945461e-05
1581563520.377235,2503,4.332629396230914e-05
1581563521.0594182,2532,4.3017313146265224e-05
1581563521.3670871,2547,4.2790346924448386e-05
1581563521.5045812,2553,4.2581548768794164e-05
1581563524.401728,2685,4.0311086195288226e-05
1581563525.653731,2740,3.896711132256314e-05
1581563526.743787,2789,3.827951877610758e-05
1581563529.1247108,2896,3.664243558887392e-05
1581563530.8195689,2967,3.57110402546823e-05
1581563531.728163,3011,3.5351615224499255e-05
1581563532.281003,3038,3.463877146714367e-05
1581563532.343694,3041,3.455800106166862e-05
1581563533.535638,3099,3.320782707305625e-05
1581563534.793186,3161,3.2410724088549614e-05
1581563535.507313,3196,3.1668216252001e-05
1581563536.252762,3230,3.1486655643675476e-05
1581563536.539535,3244,3.1644194677937776e-05
1581563536.579293,3246,3.1660394597565755e-05
1581563536.598996,3247,3.1652300094719976e-05
1581563537.781506,3305,3.095073043368757e-05
1581563541.3267179,3480,2.8039696189807728e-05
1581563543.9928691,3600,2.64494628936518e-05
1581563544.408472,3618,2.6650372092262842e-05
1581563544.456308,3620,2.6689976948546246e-05
1581563545.684673,3670,2.5929313778760843e-05
1581563546.849353,3726,2.4994928025989793e-05
1581563547.152847,3741,2.4902436052798294e-05
1581563548.205504,3793,2.4548375222366303e-05
1581563548.6378329,3814,2.426940409350209e-05
1581563548.780947,3821,2.412771209492348e-05
1581563550.9591382,3928,2.2982001610216685e-05
1581563551.53008,3956,2.253840102639515e-05
1581563552.098898,3984,2.2072870706324466e-05
1581563553.1530051,4036,2.175840927520767e-05
1581563554.410804,4098,2.1109468434588052e-05
1581563556.415034,4196,2.036197838606313e-05
1581563557.041364,4227,2.015494646911975e-05
1581563557.141686,4232,2.0142828361713327e-05
1581563558.6510808,4304,1.9337494450155646e-05
1581563558.9177978,4317,1.9286666429252364e-05
1581563558.95917,4319,1.9332641386426985e-05
1581563560.766657,4400,1.8210743292002007e-05
1581563562.752768,4492,1.8118700609193183e-05
1581563563.1415958,4509,1.7697309885988943e-05
1581563563.611104,4530,1.7272366676479578e-05
1581563565.7889652,4628,1.7138761904789135e-05
1581563567.507807,4664,1.6035843145800754e-05
1581563567.632788,4668,1.5968067600624636e-05
1581563567.959774,4676,1.6140695151989348e-05
1581563569.610789,4750,1.5484465620829724e-05
1581563570.39409,4788,1.554656591906678e-05
1581563570.6782029,4802,1.564098238304723e-05
1581563571.464758,4840,1.5427864127559587e-05
1581563571.710648,4852,1.546815656183753e-05
1581563572.589582,4894,1.4580917195416987e-05
1581563574.041884,4962,1.4566445315722376e-05
1581563574.223712,4971,1.4468369954556692e-05
1581563574.2846248,4974,1.4475029274763074e-05
1581563575.847732,5050,1.4083707355894148e-05
1581563575.8911119,5052,1.4118789295025636e-05
1581563576.9972138,5106,1.3119068171363324e-05
1581563577.7706728,5134,1.3248403774923645e-05
1581563579.93886,5239,1.269878885068465e-05
1581563581.785604,5329,1.2334917300904635e-05
1581563582.136075,5345,1.2102275832148734e-05
1581563582.423748,5359,1.2221909855725244e-05
1581563583.726992,5420,1.1382364391465671e-05
1581563585.724573,5517,1.1499085303512402e-05
1581563586.3823428,5549,1.1353645277267788e-05
1581563588.838903,5664,1.0420909347885754e-05
1581563589.181661,5679,1.0302254850103054e-05
1581563590.164534,5723,1.0692464456951711e-05
1581563592.125294,5808,1.0142857718165033e-05
1581563592.50285,5825,9.842280633165501e-06
1581563592.565519,5828,9.786837836145423e-06
1581563593.530582,5864,9.812617463467177e-06
1581563593.672841,5871,9.817672435019631e-06
1581563594.414697,5907,9.57753127295291e-06
1581563594.84847,5928,9.454318387724925e-06
1581563596.142857,5990,9.620265700505115e-06
1581563596.5727448,6010,9.497339306108188e-06
1581563598.857343,6121,8.933755452744663e-06
1581563599.0663838,6131,8.96857545740204e-06
1581563600.484758,6200,8.309381883009337e-06
1581563600.753717,6213,8.415709999098908e-06
1581563600.876256,6219,8.453858754364774e-06
1581563601.142524,6232,8.233572771132458e-06
1581563602.311473,6289,8.400419574172702e-06
1581563602.783193,6312,8.006843017938081e-06
1581563602.883744,6317,8.034531674638856e-06
1581563604.099575,6376,8.063978384598158e-06
1581563604.615647,6400,8.128071385726798e-06
1581563606.833738,6496,7.6180413088877685e-06
1581563607.480695,6520,8.045009963097982e-06
1581563608.6993768,6574,7.322213150473544e-06
1581563609.5099661,6603,7.159971573855728e-06
1581563610.641925,6657,7.0358846642193384e-06
1581563611.4448981,6696,6.959533493500203e-06
1581563611.5068061,6699,6.971998118388001e-06
1581563611.7535,6711,6.961203780520009e-06
1581563612.389162,6742,6.984555966482731e-06
1581563614.542641,6846,6.924035005795304e-06
1581563614.709713,6854,7.017230018391274e-06
1581563615.018522,6869,6.896395916555775e-06
1581563617.019316,6966,6.037089406163432e-06
1581563617.559169,6992,6.215802841325058e-06
1581563618.01344,7014,6.192578894115286e-06
1581563619.907726,7106,5.74159594179946e-06
1581563620.073258,7114,5.662511284754146e-06
1581563620.920059,7155,5.554159088205779e-06
1581563622.185936,7216,5.745868293161038e-06
1581563622.8156722,7247,5.614014753518859e-06
1581563624.141008,7311,5.22345544595737e-06
1581563624.878798,7339,5.182245331525337e-06
1581563624.8990479,7340,5.1876540965167806e-06
1581563625.287359,7359,5.175628302822588e-06
1581563625.756222,7382,4.940140115650138e-06
1581563626.147074,7401,4.979339337296551e-06
1581563627.147208,7450,5.126159976498457e-06
1581563627.353348,7460,5.07691447637626e-06
1581563627.413067,7463,5.098938800074393e-06
1581563627.718975,7478,4.991211426386144e-06
1581563628.389011,7511,5.121706180943875e-06
1581563631.969131,7687,4.448479103302816e-06
1581563632.089671,7693,4.468428869586205e-06
1581563633.4508932,7760,4.351289589976659e-06
1581563634.028376,7788,4.179917596047744e-06
1581563634.235314,7798,4.3529016693355516e-06
1581563634.950568,7833,4.24988229497103e-06
1581563636.308031,7900,4.012411864096066e-06
1581563636.961247,7932,3.7526538108068053e-06
1581563638.164696,7991,4.046848971483996e-06
1581563638.947468,8026,3.969943008996779e-06
1581563639.444392,8049,3.841882971755695e-06
1581563640.0499809,8066,3.7320999126677634e-06
1581563642.676376,8180,3.6761941828444833e-06
1581563643.460694,8215,3.6735600588144735e-06
1581563643.594502,8221,3.6496182929113274e-06
1581563645.19085,8290,3.4102549761882983e-06
1581563646.171063,8334,3.4569691251817858e-06
1581563646.78769,8363,3.598323701226036e-06
1581563646.893139,8368,3.587683295336319e-06
1581563647.079115,8377,3.552116595528787e-06
1581563648.937185,8467,3.3155765777337365e-06
1581563648.996495,8470,3.3037485991371796e-06
1581563649.573588,8498,3.3685905691527296e-06
1581563649.774913,8508,3.26752410728659e-06
1581563650.954674,8566,2.9964608074806165e-06
1581563651.7074099,8601,2.9044190341664944e-06
1581563652.483505,8634,3.2370444387197495e-06
1581563652.5035782,8635,3.2328675843018573e-06
1581563653.840445,8695,2.944978405139409e-06
1581563656.807274,8819,2.805315716614132e-06
1581563656.87214,8822,2.780231170618208e-06
1581563658.055486,8878,2.5809599719650578e-06
1581563658.603852,8904,2.5755523438419914e-06
1581563658.6689112,8907,2.595327941889991e-06
1581563659.100103,8928,2.6613988666213118e-06
1581563659.2486222,8935,2.6748889467853587e-06
1581563660.42835,8993,2.6003046968980925e-06
1581563660.551051,8999,2.5442373043915723e-06
1581563661.6992252,9055,2.563376938269357e-06
1581563665.201691,9226,2.653219780768268e-06
1581563665.3446789,9233,2.7181697532796534e-06
1581563665.8929942,9260,2.4773369204922346e-06
1581563667.038219,9316,2.5037927571247565e-06
1581563667.6944342,9348,2.5450042357988423e-06
1581563669.004309,9412,2.3126890482672025e-06
1581563669.068023,9415,2.2941476345295087e-06
1581563669.47974,9435,2.3517809495388065e-06
1581563670.158485,9468,2.152948809452937e-06
1581563671.9641442,9547,2.3109435005608248e-06
1581563672.115063,9554,2.288036967001972e-06
1581563672.402997,9567,2.331921905351919e-06
1581563672.896889,9589,2.181979880333529e-06
1581563673.780523,9627,2.2131914647616213e-06
1581563674.5270872,9657,2.114625431204331e-06
1581563675.0425742,9680,2.1712571651733015e-06
1581563675.451979,9698,2.182933030780987e-06
1581563677.095409,9768,2.088431074298569e-06
1581563678.8707619,9843,2.048530177489738e-06
1581563680.329047,9907,1.9803244413196808e-06
1581563681.8935528,9972,2.0164404759270838e-06
1581563684.001655,10058,2.1389926132542314e-06
1581563684.785132,10084,1.9807250737358117e-06
1581563686.599071,10168,1.9225617506890558e-06
1581563688.999954,10276,1.866212414824986e-06
1581563689.142794,10283,1.8360294689045986e-06
1581563691.587571,10396,1.7678200947557343e-06
1581563691.6496792,10399,1.7497773114882875e-06
1581563692.099355,10420,1.8503674255043734e-06
1581563693.325577,10479,1.6681154875186621e-06
1581563693.530026,10489,1.6267650835288805e-06
1581563693.610506,10493,1.641945232222497e-06
1581563694.215009,10522,1.7136976566689555e-06
1581563694.897063,10555,1.9553369838831713e-06
1581563695.9974558,10607,1.5731548046460375e-06
1581563696.349979,10624,1.5734905218778295e-06
1581563696.635974,10638,1.6306794350384735e-06
1581563696.9705138,10654,1.7102847778005525e-06
1581563697.321671,10671,1.6674509879521793e-06
1581563698.151443,10711,1.968690412468277e-06
1581563699.09979,10757,1.7147007156381733e-06
1581563699.1199648,10758,1.7171231547763455e-06
1581563699.5783439,10780,1.7560256537763053e-06
1581563700.301044,10815,1.6540324168090592e-06
1581563700.506788,10825,1.6834152347655618e-06
1581563700.838507,10841,1.7324006194030517e-06
1581563701.0203688,10850,1.7250413293368183e-06
1581563701.30798,10864,1.6910529438973754e-06
1581563702.087949,10902,1.569889150232484e-06
1581563702.149581,10905,1.5540282447545906e-06
1581563702.849428,10939,1.7533367326905136e-06
1581563702.931176,10943,1.7554539226694033e-06
1581563703.401005,10966,1.7065984820874291e-06
1581563703.5227468,10972,1.7403132233084762e-06
1581563703.563976,10974,1.7316904177278047e-06
1581563704.564076,11014,1.57394606503658e-06
1581563704.685802,11020,1.5589615713906824e-06
1581563704.954713,11033,1.6407069551860332e-06
1581563705.056004,11038,1.6857654827617807e-06
1581563706.3766882,11102,1.5266055015672464e-06
1581563706.770795,11121,1.5783681419634377e-06
1581563706.954557,11130,1.680648779256444e-06
1581563707.8847518,11175,1.5771605603731587e-06
1581563708.355359,11198,1.5310802154999692e-06
1581563708.396085,11200,1.5329047755585634e-06
1581563708.4163089,11201,1.5297549680326483e-06
1581563709.669534,11260,1.6380805618609884e-06
1581563713.1161091,11419,1.70803400578734e-06
