Wall time,Step,Value
1581563461.57809,42,15.282228469848633
1581563461.6393,45,15.8522367477417
1581563462.213801,71,13.009875297546387
1581563462.681034,94,10.05610179901123
1581563464.004821,158,7.201579570770264
1581563464.190942,167,6.633892059326172
1581563465.45296,229,5.354710578918457
1581563465.553393,234,5.87654972076416
1581563465.9873989,255,4.54688835144043
1581563466.349138,273,4.668946266174316
1581563467.0542731,308,4.026487827301025
1581563467.094134,310,3.8916354179382324
1581563467.2602859,318,3.9691386222839355
1581563469.378589,421,2.6626546382904053
1581563470.23001,460,2.671983480453491
1581563470.5377111,474,2.445844888687134
1581563471.88748,536,2.187756061553955
1581563472.807372,579,1.979530692100525
1581563472.95053,586,1.993107795715332
1581563473.924099,634,1.8364999294281006
1581563474.190187,647,1.6871066093444824
1581563474.6747541,671,1.7337192296981812
1581563475.564202,714,1.7803771495819092
1581563475.730913,722,1.5806361436843872
1581563476.9730492,771,1.3410722017288208
1581563477.28157,785,1.408731460571289
1581563477.680452,802,1.4418365955352783
1581563477.8203561,808,1.2881468534469604
1581563478.419926,836,1.2396435737609863
1581563480.6922581,945,1.35398268699646
1581563481.227263,971,1.2896827459335327
1581563482.1145961,1014,1.1395177841186523
1581563483.4560199,1066,1.2025319337844849
1581563486.372243,1104,1.1291416883468628
1581563488.613864,1180,1.084356665611267
1581563491.022779,1261,1.0558446645736694
1581563492.516955,1316,1.1030454635620117
1581563492.646825,1319,1.0928869247436523
1581563493.161792,1333,0.997592031955719
1581563493.293344,1337,0.9494979977607727
1581563494.683418,1385,0.9808225035667419
1581563494.870682,1392,0.9601997137069702
1581563495.8836899,1436,0.9747965335845947
1581563496.7396228,1466,0.9347183108329773
1581563498.231275,1523,0.897551953792572
1581563498.876752,1552,0.8295362591743469
1581563499.210911,1568,0.8679028749465942
1581563499.6200352,1584,0.8341885209083557
1581563500.848316,1640,0.8383906483650208
1581563502.105333,1691,0.9122013449668884
1581563502.471534,1709,0.8905547857284546
1581563502.654919,1718,1.0002926588058472
1581563503.03756,1734,0.865511417388916
1581563503.1111329,1737,0.9080370664596558
