Wall time,Step,Value
1581563461.578333,42,0.03024209849536419
1581563461.639518,45,0.029891761019825935
1581563462.2139761,71,0.027405543252825737
1581563462.681618,94,0.025759845972061157
1581563464.0049942,158,0.022438276559114456
1581563464.191116,167,0.022055404260754585
1581563465.453184,229,0.019767863675951958
1581563465.553612,234,0.019603481516242027
1581563465.987614,255,0.018955742940306664
1581563466.349422,273,0.018434220924973488
1581563467.054466,308,0.017495816573500633
1581563467.094379,310,0.017445698380470276
1581563467.2604759,318,0.017246786504983902
1581563469.379435,421,0.014989585615694523
1581563470.230556,460,0.014256870374083519
1581563470.5378911,474,0.014009467326104641
1581563471.8877282,536,0.013006094843149185
1581563472.8076632,579,0.01237636897712946
1581563472.950745,586,0.012278206646442413
1581563473.924266,634,0.011642668396234512
1581563474.190437,647,0.011486764065921307
1581563474.674973,671,0.011198004707694054
1581563475.564471,714,0.010704447515308857
1581563475.731134,722,0.010618412867188454
1581563476.973324,771,0.010183840990066528
1581563477.2819672,785,0.010080345906317234
1581563477.6807308,802,0.009953104890882969
1581563477.821794,808,0.009908560663461685
1581563478.4201422,836,0.009704193100333214
1581563480.692443,945,0.008972126059234142
1581563481.2274802,971,0.008809237740933895
1581563482.114814,1014,0.00854390487074852
1581563483.4567301,1066,0.008247246965765953
1581563486.3726568,1104,0.008035811595618725
1581563488.614272,1180,0.0076408907771110535
1581563491.023048,1261,0.007261620368808508
1581563492.517365,1316,0.0070032645016908646
1581563492.6471722,1319,0.006989519577473402
1581563493.162152,1333,0.00692796939983964
1581563493.2935371,1337,0.006910581607371569
1581563494.68373,1385,0.006709044333547354
1581563494.871079,1392,0.006678642239421606
1581563495.883911,1436,0.006493793334811926
1581563496.739924,1466,0.00637440849095583
1581563498.231977,1523,0.006244000978767872
1581563498.877024,1552,0.006179491523653269
1581563499.211231,1568,0.006144002079963684
1581563499.6202939,1584,0.006108783185482025
1581563500.848555,1640,0.0059827477671206
1581563502.105571,1691,0.005872100591659546
1581563502.4718049,1709,0.00583530543372035
1581563502.6551418,1718,0.0058150277473032475
1581563503.037848,1734,0.005781360436230898
1581563503.111678,1737,0.0057749985717237
1581563504.1141682,1781,0.005675863474607468
1581563505.521535,1844,0.005539697129279375
1581563505.988589,1866,0.005495325196534395
1581563506.062459,1869,0.005489295348525047
1581563506.2399302,1877,0.005472907330840826
1581563507.122154,1917,0.005393779370933771
1581563507.475919,1934,0.005357240326702595
1581563507.798486,1947,0.005327495746314526
1581563509.7687721,2036,0.005151684861630201
1581563511.1585321,2096,0.005036368500441313
1581563513.227766,2187,0.004866718780249357
1581563513.6951659,2199,0.004845821764320135
1581563514.359089,2231,0.004824242554605007
1581563514.4797509,2237,0.004821492824703455
1581563514.9225159,2257,0.00481286970898509
1581563515.046277,2262,0.004809672478586435
1581563516.042152,2307,0.00477740541100502
1581563516.34034,2319,0.004770479630678892
1581563517.0756748,2354,0.004744102247059345
1581563517.860688,2389,0.004720412194728851
1581563517.8908238,2390,0.004719823133200407
1581563518.868005,2436,0.004685139283537865
1581563519.2129972,2453,0.0046739038079977036
1581563519.25388,2455,0.004672342445701361
1581563519.361779,2460,0.004668559413403273
1581563519.916123,2485,0.004647154361009598
1581563519.939868,2486,0.004646110348403454
1581563520.25799,2498,0.004636268597096205
1581563520.377312,2503,0.004632166121155024
1581563521.059505,2532,0.00461148377507925
1581563521.367157,2547,0.004599640145897865
1581563521.504651,2553,0.004594788886606693
1581563524.401817,2685,0.004478647373616695
1581563525.653824,2740,0.004432948771864176
1581563526.74388,2789,0.004392570815980434
1581563529.124779,2896,0.004279859829694033
1581563530.819656,2967,0.0042561874724924564
1581563531.7282538,3011,0.00426649721339345
1581563532.2810931,3038,0.004265324678272009
1581563532.3437839,3041,0.00426584854722023
1581563533.5357308,3099,0.00426202779635787
1581563534.79333,3161,0.004263868555426598
1581563535.50738,3196,0.004263622686266899
1581563536.2528498,3230,0.004260975867509842
1581563536.5396018,3244,0.004260915331542492
1581563536.57936,3246,0.004260348621755838
1581563536.5990632,3247,0.004260010085999966
1581563537.781596,3305,0.0042556519620120525
1581563541.326808,3480,0.00421551801264286
1581563543.992935,3600,0.004161240067332983
1581563544.408729,3618,0.004155202768743038
1581563544.456463,3620,0.004154397174715996
1581563545.684739,3670,0.004145677667111158
