Wall time,Step,Value
1579808964.8417711,42,0.0001312695094384253
1579808964.907802,45,0.00012833942309953272
1579808965.429132,71,0.00010807064973050728
1579808965.862175,94,9.636495087761432e-05
1579808967.0916,158,7.764358451822773e-05
1579808967.2637959,167,7.599216769449413e-05
1579808968.4495502,229,6.662440137006342e-05
1579808968.547511,234,6.603021756745875e-05
1579808968.9420621,255,6.383776781149209e-05
1579808969.2832608,273,6.227881385711953e-05
1579808969.94995,308,5.971444261376746e-05
1579808969.987065,310,5.962585782981478e-05
1579808970.142026,318,5.912629785598256e-05
1579808972.1078541,421,5.558994598686695e-05
1579808972.8469498,460,5.4815707699162886e-05
1579808973.1125062,474,5.467823939397931e-05
1579808974.291567,536,5.426104326033965e-05
1579808975.103559,579,5.390139267547056e-05
1579808975.239866,586,5.391763261286542e-05
1579808976.1469681,634,5.388940917328e-05
1579808976.396178,647,5.397309359977953e-05
1579808976.927001,671,5.424604387371801e-05
1579808978.561315,714,5.363736636354588e-05
1579808978.7159271,722,5.3658801334677264e-05
1579808979.9080691,771,5.39645116077736e-05
1579808980.19338,785,5.3821280744159594e-05
1579808980.525558,802,5.357421832741238e-05
1579808980.6532118,808,5.358242924557999e-05
1579808981.2174358,836,5.340331335901283e-05
1579808983.360136,945,5.374919419409707e-05
1579808983.8608918,971,5.3284067689673975e-05
1579808984.707753,1014,5.292376226861961e-05
1579808985.7553742,1066,5.278453681967221e-05
1579808986.588471,1104,5.280818368191831e-05
1579808988.247933,1180,5.231115937931463e-05
1579808989.846113,1261,5.179849540581927e-05
1579808990.923021,1316,5.151905497768894e-05
1579808990.981036,1319,5.148899072082713e-05
1579808991.263304,1333,5.146336116013117e-05
1579808991.3389828,1337,5.1526076276786625e-05
1579808992.250288,1385,5.1709845138248056e-05
1579808992.383279,1392,5.1590111979749054e-05
1579808993.2227871,1436,5.0935788749484345e-05
1579808993.96712,1466,5.058259193901904e-05
1579808995.0569558,1523,5.042710108682513e-05
1579808995.612857,1552,4.998672375222668e-05
1579808995.917001,1568,4.9874488468049094e-05
1579808996.2238941,1584,4.9839713028632104e-05
1579808997.2946382,1640,4.912984513794072e-05
1579808998.274379,1691,4.811600229004398e-05
1579808998.642108,1709,4.791896935785189e-05
1579808998.813094,1718,4.7859022743068635e-05
1579808999.131778,1734,4.785509008797817e-05
1579808999.1879392,1737,4.78281217510812e-05
1579809000.026678,1781,4.7101526433834806e-05
1579809001.230266,1844,4.600204556481913e-05
1579809001.650989,1866,4.559427543426864e-05
1579809001.708479,1869,4.559352237265557e-05
1579809001.86083,1877,4.558526779874228e-05
1579809002.624479,1917,4.549408913590014e-05
