Wall time,Step,Value
1581563461.578699,42,15.195012092590332
1581563461.639909,45,15.765730857849121
1581563462.214206,71,12.928245544433594
1581563462.6819441,94,9.977744102478027
1581563464.0052228,158,7.130240440368652
1581563464.191355,167,6.563412189483643
1581563465.4537961,229,5.289544582366943
1581563465.5542321,234,5.811773777008057
1581563465.9882612,255,4.483669281005859
1581563466.349824,273,4.606999397277832
1581563467.054724,308,3.966846227645874
1581563467.094621,310,3.8321192264556885
1581563467.2607338,318,3.910118341445923
1581563469.380047,421,2.6091837882995605
1581563470.230918,460,2.620300054550171
1581563470.538123,474,2.3947627544403076
1581563471.888057,536,2.139103651046753
1581563472.8080032,579,1.932384967803955
1581563472.951402,586,1.946197509765625
1581563473.924497,634,1.791115164756775
1581563474.190676,647,1.6420929431915283
1581563474.675304,671,1.6893829107284546
1581563475.564839,714,1.7372019290924072
1581563475.731522,722,1.5376620292663574
1581563476.9736488,771,1.299098014831543
1581563477.282284,785,1.3669949769973755
1581563477.6810508,802,1.4003924131393433
1581563477.822156,808,1.246805191040039
1581563478.420529,836,1.198773741722107
1581563480.692935,945,1.3147774934768677
1581563481.227854,971,1.2508498430252075
1581563482.115199,1014,1.101278305053711
1581563483.457419,1066,1.1649631261825562
1581563486.373228,1104,1.092055082321167
1581563488.616967,1180,1.0481739044189453
1581563491.02337,1261,1.020513653755188
1581563492.517979,1316,1.0682884454727173
1581563492.648622,1319,1.0581611394882202
1581563493.162508,1333,0.9630060195922852
1581563493.293896,1337,0.9149520993232727
1581563494.684244,1385,0.9467382431030273
1581563494.872364,1392,0.9261833429336548
1581563495.884563,1436,0.9411852359771729
1581563496.740439,1466,0.9013877511024475
1581563498.232533,1523,0.8645464777946472
1581563498.877674,1552,0.7966932058334351
1581563499.211725,1568,0.8351442217826843
1581563499.620597,1584,0.8015130162239075
1581563500.849238,1640,0.8060341477394104
1581563502.105875,1691,0.880122184753418
1581563502.4721842,1709,0.8585709929466248
1581563502.655772,1718,0.9683631062507629
1581563503.0381749,1734,0.8336727023124695
1581563503.112021,1737,0.8762156963348389
1581563504.114399,1781,0.8946976661682129
1581563505.5218828,1844,0.9381825923919678
1581563505.9889169,1866,0.9376789331436157
1581563506.062969,1869,0.8164071440696716
1581563506.240179,1877,0.9165103435516357
1581563507.122418,1917,0.8844894766807556
1581563507.476345,1934,0.8284788131713867
1581563507.798938,1947,0.8259897828102112
1581563509.7690592,2036,0.8258751034736633
1581563511.159202,2096,0.9137352108955383
1581563513.228131,2187,0.9295686483383179
1581563513.6955268,2199,0.7954314947128296
1581563514.359477,2231,0.8863968849182129
1581563514.480142,2237,0.8445221781730652
1581563514.922807,2257,0.7870367169380188
