Wall time,Step,Value
1581563461.578492,42,0.0030468192417174578
1581563461.6397262,45,0.003015985246747732
1581563462.214093,71,0.0028072490822523832
1581563462.681791,94,0.0026663749013096094
1581563464.005111,158,0.002367135602980852
1581563464.1912389,167,0.0023306594230234623
1581563465.453352,229,0.002087630331516266
1581563465.553778,234,0.002069885144010186
1581563465.9877791,255,0.001998887863010168
1581563466.3497028,273,0.0019421536708250642
1581563467.05461,308,0.0018345853313803673
1581563467.094506,310,0.0018286398844793439
1581563467.2606132,318,0.0018047348130494356
1581563469.379775,421,0.001555298687890172
1581563470.230751,460,0.0014823110541328788
1581563470.5380101,474,0.0014590407954528928
1581563471.8879008,536,0.0013723175507038832
1581563472.807839,579,0.0013186142314225435
1581563472.951228,586,0.0013102921657264233
1581563473.924384,634,0.0012602934148162603
1581563474.19056,647,0.0012473033275455236
1581563474.675159,671,0.0012278557987883687
1581563475.564636,714,0.0011966279707849026
1581563475.7313411,722,0.0011919094249606133
1581563476.973492,771,0.0011714507127180696
1581563477.282132,785,0.0011667809449136257
1581563477.680897,802,0.0011620699660852551
1581563477.821991,808,0.0011600112775340676
1581563478.420345,836,0.0011523873545229435
1581563480.692668,945,0.00113802554551512
1581563481.227703,971,0.001135032856836915
1581563482.115016,1014,0.001133136684074998
1581563483.457131,1066,0.001132659032009542
1581563486.372941,1104,0.0011299183825030923
1581563488.615181,1180,0.0011356868781149387
1581563491.023218,1261,0.0011484071146696806
1581563492.51771,1316,0.001152834272943437
1581563492.6479979,1319,0.0011531542986631393
1581563493.162346,1333,0.0011536257807165384
1581563493.2937129,1337,0.0011537850368767977
1581563494.683985,1385,0.0011585599277168512
1581563494.871548,1392,0.001159956562332809
1581563495.884078,1436,0.0011667852522805333
1581563496.740252,1466,0.0011692671105265617
1581563498.232264,1523,0.0011783193331211805
1581563498.8771899,1552,0.0011811931617558002
1581563499.211489,1568,0.0011855850461870432
1581563499.6204338,1584,0.0011899465462192893
1581563500.848737,1640,0.0012003316078335047
1581563502.1057322,1691,0.0012102507753297687
1581563502.47197,1709,0.0012133135460317135
1581563502.655606,1718,0.001213749055750668
1581563503.038024,1734,0.001215320429764688
1581563503.111862,1737,0.0012158944737166166
1581563504.1142862,1781,0.0012208718108013272
1581563505.5217102,1844,0.0012283747782930732
1581563505.9887528,1866,0.0012303421972319484
1581563506.062708,1869,0.0012300870148465037
1581563506.2400582,1877,0.0012309214798733592
1581563507.1223009,1917,0.0012345960130915046
1581563507.476144,1934,0.0012353577185422182
1581563507.798762,1947,0.0012377231614664197
1581563509.7689211,2036,0.0012485348852351308
1581563511.159038,2096,0.0012566052610054612
1581563513.227974,2187,0.0012687718262895942
1581563513.695371,2199,0.0012711241142824292
1581563514.359295,2231,0.0012755128554999828
1581563514.47996,2237,0.0012756577925756574
1581563514.922674,2257,0.0012752381153404713
1581563515.046592,2262,0.0012752580223605037
1581563516.042398,2307,0.0012765784049406648
