Wall time,Step,Value
1571668568.598908,0,0.10430463403463364
1571701064.394182,0,0.10314569622278214
1571701351.593933,1,0.17218543589115143
1571701585.0771148,2,0.4100993275642395
1571701808.332185,3,0.440562903881073
1571702129.570105,4,0.44586092233657837
1571702386.1082299,5,0.47516557574272156
1571702659.776327,6,0.5122516751289368
1571702887.441008,7,0.5394039750099182
1571703121.1538272,8,0.5614238381385803
1571703372.595009,9,0.5781456828117371
1571703614.7226849,10,0.5938741564750671
1571703888.936945,11,0.6039735078811646
1571704212.311382,12,0.612582802772522
1571704473.692541,13,0.615562915802002
1571704773.105519,14,0.621688723564148
1571705085.1660259,15,0.626655638217926
1571705352.588492,16,0.634437084197998
1571705545.517762,17,0.6341059803962708
1571705763.823797,18,0.6355960369110107
1571705970.682049,19,0.6384105682373047
1571706170.610235,20,0.6375827789306641
1571706353.6195672,21,0.6412251591682434
1571706535.924404,22,0.6384105682373047
1571706844.742662,23,0.6415562629699707
1571707081.5291252,24,0.6357616186141968
1571707284.9992251,25,0.6394039988517761
1571707486.255938,26,0.6400662064552307
1571707692.816109,27,0.6422185301780701
1571707898.329447,28,0.6402317881584167
1571708101.054296,29,0.6465231776237488
1571708302.917995,30,0.6438741683959961
1571708501.577454,31,0.6417218446731567
1571708702.099373,32,0.6403973698616028
1571708906.414386,33,0.6456953883171082
1571709107.351962,34,0.6407284736633301
1571709309.5352042,35,0.6417218446731567
1571709511.597673,36,0.6437085866928101
1571709714.3769011,37,0.6432119011878967
1571709915.290586,38,0.6367549896240234
1571710116.015182,39,0.6399006843566895
1571710317.047439,40,0.6420530080795288
1571710518.198594,41,0.6425496935844421
1571710721.559804,42,0.6407284736633301
1571710923.3211389,43,0.640562891960144
1571711125.045782,44,0.6440397500991821
1571711339.853146,45,0.6435430645942688
1571711549.08642,46,0.6450331211090088
1571711748.804474,47,0.6448675394058228
1571711951.551448,48,0.6432119011878967
1571712152.649292,49,0.6433774828910828
1571712354.0220082,50,0.6450331211090088
1571712552.250457,51,0.6428807973861694
1571712755.6199942,52,0.6451987028121948
1571712956.499221,53,0.6438741683959961
1571713158.0232909,54,0.6433774828910828
1571713365.498485,55,0.6408940553665161
1571713569.506542,56,0.6440397500991821
1571713770.1286988,57,0.6455298066139221
1571713975.3000672,58,0.6445364356040955
1571714179.28289,59,0.6448675394058228
1571714382.758828,60,0.6445364356040955
1571714579.744281,61,0.6423841118812561
1571714762.117239,62,0.6417218446731567
1571714940.543303,63,0.6445364356040955
1571715119.202222,64,0.6438741683959961
1571715297.560916,65,0.6468542814254761
1571715476.043605,66,0.6435430645942688
1571715653.859733,67,0.6432119011878967
1571715833.558651,68,0.6435430645942688
1571716012.9321852,69,0.6423841118812561
1571716193.098957,70,0.6453642249107361
1571716373.07383,71,0.6476821303367615
1571716551.866112,72,0.6451987028121948
1571716732.1570199,73,0.6465231776237488
1571716912.722205,74,0.6400662064552307
1571717093.4989052,75,0.6432119011878967
1571717272.171564,76,0.6415562629699707
1571717450.110518,77,0.6425496935844421
1571717630.382318,78,0.6440397500991821
1571717810.811733,79,0.640562891960144
1571717988.345668,80,0.6425496935844421
1571718167.634902,81,0.6437085866928101
1571718348.4165041,82,0.6395695209503174
1571718526.640125,83,0.6408940553665161
1571718705.510373,84,0.6451987028121948
1571718888.414954,85,0.6455298066139221
1571719066.823602,86,0.6387417316436768
1571719246.0551958,87,0.6443708539009094
1571719426.102537,88,0.6430463790893555
1571719606.318769,89,0.6407284736633301
1571719786.75998,90,0.6418874263763428
1571719966.944984,91,0.6387417316436768
1571720147.387671,92,0.6437085866928101
1571720325.828091,93,0.6442052721977234
1571720503.956081,94,0.6430463790893555
1571720684.7120461,95,0.6428807973861694
1571720863.773851,96,0.6430463790893555
1571721042.436834,97,0.6420530080795288
1571721221.959496,98,0.6450331211090088
1571721402.472768,99,0.6415562629699707
1571721583.007765,100,0.6422185301780701
1571721764.1366441,101,0.6453642249107361
1571721943.9577641,102,0.6437085866928101
1571722121.423153,103,0.6427152156829834
1571722300.634858,104,0.6425496935844421
1571722478.8131552,105,0.6443708539009094
1571722658.4376462,106,0.6481788158416748
1571722836.908683,107,0.6438741683959961
1571723014.950433,108,0.6430463790893555
1571723194.1911218,109,0.6413907408714294
1571723372.269056,110,0.6420530080795288
1571723551.822378,111,0.6442052721977234
1571723729.4249961,112,0.6430463790893555
1571723905.9298491,113,0.6423841118812561
1571724085.176758,114,0.6415562629699707
1571724262.279794,115,0.6375827789306641
1571724439.575337,116,0.6438741683959961
1571724619.420388,117,0.6377483606338501
1571724797.150615,118,0.6375827789306641
1571724974.181925,119,0.6440397500991821
1571725153.595741,120,0.6438741683959961
1571725333.056082,121,0.6377483606338501
1571725510.6197171,122,0.6415562629699707
1571725689.6326091,123,0.6460264921188354
1571725869.139519,124,0.6427152156829834
1571726047.32753,125,0.6433774828910828
1571726224.5362828,126,0.6412251591682434
1571726403.599978,127,0.6387417316436768
1571726581.535485,128,0.6387417316436768
1571726759.1247869,129,0.640562891960144
1571726938.5222971,130,0.6435430645942688
1571727117.481052,131,0.6478476524353027
1571727296.40816,132,0.6379138827323914
1571727475.809091,133,0.6377483606338501
1571727652.41505,134,0.6443708539009094
1571727831.575395,135,0.6481788158416748
1571728011.1575732,136,0.639072835445404
1571728190.485458,137,0.6418874263763428
1571728367.023197,138,0.6387417316436768
1571728544.540189,139,0.6400662064552307
1571728723.815399,140,0.6428807973861694
1571728902.400186,141,0.6397351026535034
1571729081.972448,142,0.6350993514060974
1571729260.440178,143,0.6400662064552307
1571729437.4255629,144,0.6458609104156494
1571729614.315755,145,0.6413907408714294
1571729791.5310159,146,0.6367549896240234
1571729970.4044428,147,0.6433774828910828
1571730149.296875,148,0.6389073133468628
1571730327.093555,149,0.6430463790893555
1571730506.250574,150,0.6403973698616028
1571730685.395114,151,0.6403973698616028
1571730862.6123269,152,0.6395695209503174
1571731040.0039701,153,0.6413907408714294
1571731218.604958,154,0.6407284736633301
1571731397.964577,155,0.6385761499404907
1571731577.015288,156,0.6385761499404907
1571731755.702655,157,0.6387417316436768
1571731933.4813929,158,0.6399006843566895
1571732110.921403,159,0.6433774828910828
1571732289.546892,160,0.6415562629699707
1571732469.066468,161,0.6440397500991821
1571732646.925017,162,0.6389073133468628
1571732827.329173,163,0.631291389465332
1571733009.100065,164,0.6456953883171082
1571733188.009228,165,0.6360927224159241
1571733368.475893,166,0.6395695209503174
1571733548.016803,167,0.6350993514060974
1571733729.417259,168,0.6463575959205627
1571733907.405298,169,0.6425496935844421
1571734087.076152,170,0.6430463790893555
1571734268.232885,171,0.6480132341384888
1571734446.765814,172,0.6370860934257507
1571734628.864019,173,0.6397351026535034
1571734809.8765152,174,0.6397351026535034
1571734988.860906,175,0.6394039988517761
1571735170.715689,176,0.6400662064552307
1571735350.2142138,177,0.6350993514060974
1571735530.8897102,178,0.6423841118812561
1571735711.1537302,179,0.6456953883171082
1571735892.956665,180,0.6422185301780701
1571736072.194134,181,0.6380794644355774
1571736251.858676,182,0.6347681879997253
1571736431.076614,183,0.6440397500991821
1571736609.5431879,184,0.6442052721977234
1571736790.067482,185,0.6375827789306641
1571736968.5942552,186,0.6415562629699707
1571737146.804479,187,0.6400662064552307
1571737324.563164,188,0.6408940553665161
1571737503.937554,189,0.6428807973861694
1571737685.035139,190,0.6321191787719727
1571737863.4841301,191,0.6450331211090088
1571738040.566284,192,0.6443708539009094
1571738221.069788,193,0.6365894079208374
1571738401.125348,194,0.6395695209503174
1571738580.3048692,195,0.6387417316436768
1571738758.460735,196,0.6483443975448608
1571738936.486184,197,0.6430463790893555
1571739117.0118048,198,0.631291389465332
