Wall time,Step,Value
1571969443.461649,0,1341.48681640625
1571969869.483315,1,1524.6234130859375
1571970238.2738712,2,1793.4444580078125
1571970597.446314,3,2053.45263671875
1571970950.470928,4,2235.640380859375
1571971323.2319932,5,2331.931396484375
1571971701.808426,6,2334.40234375
1571972103.489426,7,2380.44921875
1571972538.142647,8,2418.120849609375
1571973045.2470028,9,2430.0009765625
1571973510.528319,10,2430.90087890625
1571973993.538717,11,2430.994384765625
1571974319.223993,12,2430.994384765625
1571974642.172147,13,2430.980712890625
1571974965.415827,14,2431.005615234375
1571975284.918606,15,2430.989990234375
1571975607.445815,16,2430.987548828125
1571975928.914797,17,2430.959716796875
1571976255.345367,18,2430.9794921875
1571976577.932248,19,2430.993408203125
1571976899.438248,20,2430.95703125
1571977223.821263,21,2430.975830078125
1571977544.579113,22,2431.018310546875
1571977864.2083352,23,2430.984130859375
1571978185.6408541,24,2431.007080078125
1571978507.7473211,25,2430.961181640625
1571978829.254516,26,2430.9794921875
1571979150.296861,27,2430.9677734375
1571979471.341739,28,2430.934814453125
1571979790.113912,29,2430.98388671875
1571980091.755007,30,2430.959228515625
1571980392.982326,31,2430.9599609375
1571980694.0447638,32,2430.974365234375
1571980994.973763,33,2430.978271484375
1571981296.104533,34,2430.93017578125
1571981597.500406,35,2430.944091796875
1571981898.361346,36,2430.977294921875
1571982198.817965,37,2430.963134765625
1571982500.002076,38,2430.94921875
1571982801.302784,39,2431.006103515625
1571983101.6306372,40,2430.9765625
1571983402.4255738,41,2431.00146484375
1571983704.063354,42,2430.982421875
1571984005.6272829,43,2430.966796875
1571984307.524329,44,2430.990478515625
1571984609.338913,45,2430.990478515625
1571984910.0302122,46,2430.96044921875
1571985211.9231129,47,2430.987060546875
1571985513.217935,48,2431.010009765625
1571985814.30829,49,2430.988525390625
1571986116.0321972,50,2430.965087890625
1571986417.2934191,51,2430.97998046875
1571986718.550234,52,2431.00830078125
1571987019.784971,53,2431.00244140625
1571987319.415775,54,2430.984619140625
1571987619.269056,55,2431.002197265625
1571987919.028606,56,2431.001953125
1571988218.9319239,57,2430.988525390625
1571988519.311863,58,2431.009521484375
1571988820.329854,59,2430.986572265625
1571989120.704993,60,2430.98583984375
1571989420.559466,61,2430.9736328125
1571989720.936644,62,2430.997314453125
1571990021.2241652,63,2430.984375
1571990320.968837,64,2430.981689453125
1571990620.513236,65,2430.991943359375
1571990920.094472,66,2430.99658203125
1571991220.0256672,67,2430.974365234375
1571991520.781512,68,2430.9697265625
1571991821.127869,69,2430.976318359375
1571992122.250249,70,2430.97509765625
1571992422.2529962,71,2430.959228515625
1571992722.03702,72,2430.956298828125
1571993021.6020632,73,2430.98828125
1571993321.9160478,74,2431.00146484375
1571993621.791432,75,2430.997314453125
1571993921.3241642,76,2431.014892578125
1571994221.630413,77,2430.994873046875
1571994521.8009222,78,2430.997802734375
1571994821.70963,79,2430.9638671875
1571995120.837043,80,2430.979248046875
1571995419.906945,81,2430.989501953125
1571995718.861017,82,2430.950927734375
1571996016.669512,83,2430.974609375
1571996316.035281,84,2430.994384765625
1571996616.006977,85,2430.932861328125
1571996915.223764,86,2430.988037109375
1571997215.529845,87,2430.994140625
1571997515.408282,88,2430.966552734375
1571997815.973241,89,2430.984130859375
1571998115.6408901,90,2430.992919921875
1571998416.159498,91,2431.000732421875
1571998715.958483,92,2430.98583984375
1571999015.9139168,93,2430.980224609375
1571999316.138172,94,2430.95361328125
1571999616.148265,95,2430.990478515625
1571999915.91947,96,2430.958740234375
1572000216.292038,97,2430.962158203125
1572000516.423993,98,2430.958251953125
1572000816.8283038,99,2430.951171875
1572001116.638367,100,2430.97509765625
1572001417.035685,101,2430.980712890625
1572001718.476096,102,2430.996826171875
1572002018.707999,103,2430.972412109375
1572002337.676865,104,2431.039306640625
1572002658.854878,105,2431.000732421875
1572002977.3598652,106,2430.980224609375
1572003295.209224,107,2430.977783203125
1572003614.45173,108,2430.984130859375
1572003938.84175,109,2430.954345703125
1572004259.4906392,110,2430.962890625
1572004576.456618,111,2430.967529296875
1572004897.797038,112,2431.003662109375
1572005219.308099,113,2430.991943359375
1572005540.64178,114,2430.95263671875
1572005855.08829,115,2430.957763671875
1572006157.041091,116,2430.987548828125
1572006458.710382,117,2430.99072265625
1572006760.7557251,118,2430.95556640625
1572007062.326336,119,2430.92578125
1572007382.803742,120,2430.97412109375
1572007750.820367,121,2430.99072265625
1572008063.000253,122,2430.975830078125
1572008412.0196521,123,2430.960205078125
1572008784.8403049,124,2431.00146484375
1572009157.499252,125,2430.970703125
1572009536.112372,126,2430.970947265625
1572009908.813517,127,2430.98681640625
1572010268.833044,128,2430.96826171875
1572010648.07412,129,2430.993896484375
1572011010.320194,130,2430.955322265625
1572011388.60004,131,2430.96875
1572011766.617236,132,2430.982666015625
1572012162.981536,133,2430.970703125
1572012473.878198,134,2430.967529296875
1572012787.553561,135,2430.988525390625
1572013111.534393,136,2431.006103515625
1572013432.954219,137,2430.973876953125
1572013843.305173,138,2430.980224609375
1572014281.1661,139,2430.9921875
1572014816.984561,140,2430.983154296875
1572015262.083213,141,2430.97802734375
1572015708.974161,142,2430.953857421875
1572016120.478383,143,2431.014892578125
1572016506.826925,144,2430.995361328125
1572016873.704163,145,2430.967529296875
1572017213.17409,146,2430.979736328125
1572017557.45247,147,2430.94921875
1572017916.729263,148,2430.9853515625
1572018294.493954,149,2430.994140625
1572018630.745708,150,2430.939697265625
1572018957.887771,151,2431.0087890625
1572019269.691593,152,2430.97607421875
1572019620.769731,153,2430.977783203125
1572019994.68358,154,2430.964111328125
1572020386.88006,155,2430.97509765625
1572020719.3713229,156,2430.98095703125
1572021115.342121,157,2430.970703125
1572021521.985912,158,2430.9814453125
1572021897.3903549,159,2430.998046875
1572022255.122936,160,2430.956787109375
1572022649.255552,161,2430.98486328125
1572023027.476224,162,2430.993408203125
