Wall time,Step,Value
1571793033.283461,0,0.560927152633667
1571793321.963419,1,0.49139073491096497
1571793685.913239,2,0.50298011302948
1571793982.1649761,3,0.496854305267334
1571794319.31883,4,0.5011589527130127
1571794650.589136,5,0.49983444809913635
1571794968.047301,6,0.509437084197998
1571795313.308172,7,0.492218554019928
1571795660.120439,8,0.49602648615837097
1571795977.477203,9,0.5028145909309387
1571796285.744129,10,0.5041390657424927
1571796630.140966,11,0.5084437131881714
1571796961.019684,12,0.5051324367523193
1571797317.60205,13,0.5115894079208374
1571797626.840169,14,0.49950331449508667
1571797939.4283688,15,0.5023179054260254
1571798261.809183,16,0.49056291580200195
1571798588.101429,17,0.507781445980072
1571798920.562099,18,0.5034767985343933
1571799252.462584,19,0.5057947039604187
1571799586.627444,20,0.49470198154449463
1571799907.581801,21,0.4988410472869873
1571800192.6004622,22,0.5043046474456787
1571800472.7046049,23,0.5003311038017273
1571800747.218206,24,0.503145694732666
1571801035.652239,25,0.5039734840393066
1571801316.08595,26,0.50149005651474
1571801593.217526,27,0.5064569711685181
1571801868.371076,28,0.5036423802375793
1571802141.946529,29,0.49602648615837097
1571802415.9552581,30,0.499172180891037
1571802689.922445,31,0.5028145909309387
1571802966.206133,32,0.5004966855049133
1571803241.347899,33,0.5021523237228394
1571803513.067343,34,0.494536429643631
1571803786.663512,35,0.5019867420196533
1571804057.4029949,36,0.49635761976242065
1571804314.556,37,0.50149005651474
1571804571.412951,38,0.5034767985343933
1571804827.818919,39,0.49552980065345764
1571805086.916811,40,0.4927152395248413
1571805345.725514,41,0.50447016954422
1571805603.311425,42,0.5011589527130127
1571805858.344413,43,0.5056291222572327
1571806112.533091,44,0.501324474811554
1571806366.702786,45,0.5057947039604187
1571806623.2936609,46,0.5067880749702454
1571806879.7276978,47,0.4981788098812103
1571807133.816065,48,0.5096026659011841
1571807387.849584,49,0.509437084197998
1571807643.434987,50,0.499337762594223
1571807896.925629,51,0.5086092948913574
1571808150.9304042,52,0.49751654267311096
1571808403.762629,53,0.5107616186141968
1571808657.00042,54,0.49983444809913635
1571808911.9041011,55,0.49751654267311096
1571809165.96342,56,0.4996688663959503
1571809418.373744,57,0.4956953525543213
1571809671.944847,58,0.501655638217926
1571809925.524781,59,0.499172180891037
1571810180.292347,60,0.4996688663959503
1571810434.922867,61,0.5086092948913574
1571810688.4946291,62,0.499337762594223
1571810941.929446,63,0.504801332950592
1571811194.824287,64,0.5049669146537781
1571811448.740778,65,0.5004966855049133
1571811700.477674,66,0.503145694732666
1571811954.851868,67,0.4996688663959503
1571812207.3691452,68,0.497682124376297
1571812461.563481,69,0.5028145909309387
1571812714.814889,70,0.4996688663959503
1571812967.994,71,0.49288079142570496
1571813220.3799958,72,0.5028145909309387
1571813473.1531851,73,0.5039734840393066
1571813728.2190511,74,0.501324474811554
1571813979.782856,75,0.4930463433265686
1571814228.710573,76,0.5023179054260254
1571814481.922299,77,0.49668875336647034
1571814735.750565,78,0.496192067861557
1571814987.158072,79,0.49486756324768066
1571815238.355468,80,0.5051324367523193
1571815487.781352,81,0.50149005651474
1571815736.6266181,82,0.4981788098812103
1571815987.285774,83,0.49668875336647034
1571816238.149364,84,0.5019867420196533
1571816489.580183,85,0.5019867420196533
1571816738.975793,86,0.503311276435852
1571816987.245143,87,0.5079470276832581
1571817238.021417,88,0.5028145909309387
1571817486.571792,89,0.5018212199211121
1571817735.873051,90,0.5043046474456787
1571817985.213589,91,0.501324474811554
1571818234.514623,92,0.49602648615837097
1571818484.6555882,93,0.4933774769306183
1571818734.4796102,94,0.5024834275245667
1571818985.162566,95,0.507781445980072
1571819235.066758,96,0.49552980065345764
1571819486.8407638,97,0.5004966855049133
1571819736.381999,98,0.5023179054260254
1571819986.136217,99,0.5043046474456787
1571820235.7744582,100,0.5056291222572327
1571820484.984391,101,0.5028145909309387
1571820734.87879,102,0.5057947039604187
1571820983.609358,103,0.5026490092277527
1571821230.7243981,104,0.501324474811554
1571821479.209197,105,0.5043046474456787
1571821727.6461282,106,0.5041390657424927
1571821977.41694,107,0.5019867420196533
1571822225.988914,108,0.5019867420196533
1571822475.588371,109,0.5021523237228394
1571822725.11671,110,0.501324474811554
1571822974.520454,111,0.5069536566734314
1571823223.98617,112,0.496192067861557
1571823472.6816928,113,0.501324474811554
1571823722.43897,114,0.501324474811554
1571823975.2615008,115,0.4927152395248413
1571824225.513181,116,0.50149005651474
1571824476.11154,117,0.49718543887138367
1571824727.447989,118,0.49470198154449463
1571824976.212847,119,0.49701985716819763
1571825226.6520672,120,0.5
1571825475.914154,121,0.5006622672080994
1571825726.295527,122,0.5056291222572327
1571825983.038751,123,0.5006622672080994
1571826238.991554,124,0.500165581703186
1571826499.095514,125,0.5018212199211121
1571826771.62042,126,0.5071191787719727
1571827044.075812,127,0.5067880749702454
1571827310.8494022,128,0.5018212199211121
1571827582.087739,129,0.49470198154449463
1571827854.203404,130,0.49751654267311096
1571828125.4383519,131,0.496854305267334
1571828395.603508,132,0.5059602856636047
1571828665.882026,133,0.5004966855049133
1571828952.420992,134,0.48824504017829895
1571829270.461577,135,0.503145694732666
1571829577.632653,136,0.48973509669303894
1571829915.3104901,137,0.5028145909309387
1571830226.215652,138,0.50447016954422
1571830554.405408,139,0.5089403986930847
1571830870.46876,140,0.501655638217926
1571831145.473703,141,0.50149005651474
1571831420.008018,142,0.499172180891037
1571831714.499517,143,0.503311276435852
1571831990.035454,144,0.5034767985343933
1571832324.82147,145,0.48907285928726196
1571832641.696915,146,0.49784767627716064
1571832923.654819,147,0.5067880749702454
1571833208.117363,148,0.49635761976242065
1571833572.641831,149,0.49668875336647034
1571833938.286565,150,0.509437084197998
1571834338.0598788,151,0.5112583041191101
1571834667.65229,152,0.49950331449508667
1571834948.751864,153,0.4938741624355316
1571835216.5730429,154,0.5084437131881714
1571835481.383339,155,0.509437084197998
1571835759.715827,156,0.5024834275245667
1571836046.165003,157,0.5086092948913574
1571836315.8318331,158,0.5009933710098267
1571836571.8487308,159,0.49403974413871765
1571836851.4380312,160,0.49784767627716064
1571837115.802835,161,0.50447016954422
1571837375.3608372,162,0.495364248752594
1571837649.506444,163,0.5051324367523193
1571837911.299625,164,0.504801332950592
1571838221.829638,165,0.49983444809913635
1571838526.794542,166,0.5086092948913574
1571838855.034126,167,0.5079470276832581
1571839203.5548239,168,0.49552980065345764
1571839581.614996,169,0.507781445980072
