Wall time,Step,Value
1571793030.155005,0,2833.364990234375
1571793311.5732741,1,3192.191650390625
1571793682.137793,2,3313.152099609375
1571793977.271416,3,3231.61767578125
1571794314.412147,4,3205.027587890625
1571794645.749915,5,3187.213134765625
1571794963.058932,6,3180.168701171875
1571795307.842162,7,3178.707763671875
1571795653.590323,8,3172.83984375
1571795972.2550132,9,3174.5556640625
1571796279.067392,10,3173.7998046875
1571796624.215433,11,3173.579833984375
1571796955.057465,12,3173.353515625
1571797312.8067892,13,3172.709716796875
1571797620.723648,14,3177.615234375
1571797933.517345,15,3174.772216796875
1571798255.493332,16,3173.51513671875
1571798582.297535,17,3173.3076171875
1571798914.585296,18,3174.26806640625
1571799246.6371021,19,3171.88330078125
1571799580.1676219,20,3172.72509765625
1571799902.32955,21,3173.267333984375
1571800187.443902,22,3172.61669921875
1571800467.524884,23,3172.46728515625
1571800742.034028,24,3171.5810546875
1571801030.0447161,25,3173.941650390625
1571801311.0266418,26,3171.15966796875
1571801588.209999,27,3173.456787109375
1571801863.2772422,28,3171.874267578125
1571802137.023047,29,3173.458740234375
1571802411.22051,30,3172.035888671875
1571802685.3975968,31,3174.401123046875
1571802961.448627,32,3172.2138671875
1571803236.879488,33,3172.874267578125
1571803507.9992719,34,3174.614013671875
1571803781.459834,35,3175.080078125
1571804052.60889,36,3174.171875
1571804309.5878458,37,3173.44091796875
1571804566.287895,38,3171.326904296875
1571804823.43545,39,3173.907958984375
1571805081.870178,40,3171.58837890625
1571805340.6015859,41,3170.436767578125
1571805598.296882,42,3170.123291015625
1571805853.6705458,43,3169.271728515625
1571806107.71445,44,3172.576904296875
1571806361.568012,45,3174.591796875
1571806618.363335,46,3172.334228515625
1571806874.802847,47,3169.968505859375
1571807128.59039,48,3172.92236328125
1571807382.952364,49,3171.697509765625
1571807637.869406,50,3171.240234375
1571807892.1811788,51,3172.504150390625
1571808146.186996,52,3172.548095703125
1571808398.879232,53,3170.377197265625
1571808651.9611351,54,3173.19873046875
1571808907.1107998,55,3171.600341796875
1571809161.068126,56,3172.245361328125
1571809413.367007,57,3172.537841796875
1571809667.340675,58,3172.32421875
1571809920.763102,59,3173.81103515625
1571810175.533521,60,3168.695068359375
