Wall time,Step,Value
1583714305.879699,0,0.0
1583714649.103801,1,0.0
1583715355.575157,0,0.04660483077168465
1583715596.270551,1,0.12299136817455292
1583715914.737382,2,0.23043404519557953
1583716304.622717,3,0.24636852741241455
1583716710.940406,4,0.2506117522716522
1583717083.319268,5,0.2625877559185028
1583717509.830583,6,0.28054937720298767
1583717899.6648781,7,0.29885637760162354
1583718204.3935318,8,0.31207308173179626
1583718482.735323,9,0.3224720358848572
1583718760.8903308,10,0.33024948835372925
1583719067.776906,11,0.3385348320007324
1583719384.645681,12,0.3434734046459198
1583719687.7630432,13,0.34764739871025085
1583719976.036679,14,0.35233423113822937
1583720343.929662,15,0.3546264171600342
1583720564.84466,16,0.3555004894733429
1583720784.633488,17,0.35918551683425903
1583720985.656482,18,0.3591679632663727
1583721185.007074,19,0.3608543574810028
1583721386.495936,20,0.3627527058124542
1583721654.000531,21,0.36091211438179016
1583721991.214002,22,0.36311420798301697
1583722349.018167,23,0.36479318141937256
1583722679.2672791,24,0.3652278780937195
1583723006.768419,25,0.3663559854030609
1583723350.365626,26,0.36507004499435425
1583723655.078812,27,0.36516356468200684
1583723985.892361,28,0.3656229078769684
1583724322.3562,29,0.3666857182979584
1583724712.177096,30,0.3636944890022278
1583725046.739692,31,0.3661213517189026
1583725258.557601,32,0.3656861186027527
1583725470.84045,33,0.3661971688270569
1583725669.783903,34,0.36688941717147827
1583725870.796931,35,0.3671686351299286
1583726068.3457038,36,0.36773598194122314
1583726264.521848,37,0.36472439765930176
1583726460.702348,38,0.3664907217025757
1583726657.808845,39,0.36794009804725647
1583726854.679935,40,0.3664897084236145
1583727050.479845,41,0.36630040407180786
1583727247.403954,42,0.36776062846183777
1583727444.8648162,43,0.3675980865955353
1583727641.77547,44,0.3679247498512268
1583727837.7315829,45,0.3679503798484802
1583728035.309561,46,0.3681017756462097
1583728235.119102,47,0.36941105127334595
1583728437.045849,48,0.36729732155799866
