Wall time,Step,Value
1581562245.413244,42,13.610976219177246
1581562245.487963,45,13.301480293273926
1581562245.988805,71,11.021355628967285
1581562246.379081,94,10.48061752319336
1581562247.4515688,158,6.664456367492676
1581562247.609809,167,6.339410305023193
1581562248.6060271,229,4.7455878257751465
1581562248.686618,234,4.959324836730957
1581562249.044232,255,4.539625644683838
1581562249.329857,273,4.372306823730469
1581562249.892224,308,3.875934600830078
1581562249.923821,310,3.5687637329101562
1581562250.056515,318,3.447030782699585
1581562251.716995,421,2.6004080772399902
1581562252.359204,460,2.6646127700805664
1581562252.586771,474,2.3481266498565674
1581562253.596763,536,2.005143404006958
1581562254.29651,579,1.9016038179397583
1581562254.4089239,586,1.899954915046692
1581562255.188176,634,1.811452031135559
1581562255.406222,647,1.7357378005981445
1581562255.8202739,671,1.5658866167068481
1581562256.75741,714,1.8783305883407593
1581562257.1814752,722,1.4110968112945557
1581562258.930341,771,1.3099106550216675
1581562259.157803,785,1.2937827110290527
1581562259.45806,802,1.1385403871536255
1581562259.565899,808,1.327559232711792
1581562260.040488,836,1.2098337411880493
1581562262.209064,945,1.249580979347229
1581562262.6899042,971,1.1423423290252686
1581562263.485793,1014,1.1035380363464355
1581562264.450031,1066,1.0434650182724
1581562265.260094,1104,1.0122296810150146
1581562266.554152,1180,0.9857552647590637
1581562269.245692,1261,1.073906421661377
1581562270.190342,1316,1.1063470840454102
1581562270.239752,1319,0.9800657033920288
1581562270.4714391,1333,0.9393410086631775
1581562270.538283,1337,0.9191327095031738
1581562271.338611,1385,0.9557652473449707
1581562271.454928,1392,0.9260144829750061
1581562272.205278,1436,1.0205612182617188
1581562272.853784,1466,0.8886629939079285
1581562274.106356,1523,0.955868661403656
1581562274.76866,1552,0.9004475474357605
1581562275.1382358,1568,0.8155251741409302
1581562275.4037492,1584,0.8720999956130981
1581562276.350789,1640,0.9439875483512878
1581562277.2172348,1691,0.9211273193359375
1581562277.534571,1709,0.9247627258300781
1581562277.684525,1718,0.8881649971008301
1581562277.956217,1734,0.843944251537323
1581562278.0079381,1737,0.8802587389945984
1581562278.879924,1781,0.8140397071838379
1581562279.971749,1844,0.9078724980354309
1581562280.4387121,1866,0.9028621315956116
1581562280.515253,1869,0.8846504092216492
1581562280.706461,1877,0.8816032409667969
1581562281.492332,1917,0.8522410988807678
1581562281.794729,1934,0.8109617829322815
1581562282.014658,1947,0.8422800898551941
1581562283.7597508,2036,0.9366794228553772
1581562284.948907,2096,0.8054469227790833
1581562286.715146,2187,0.9981812238693237
1581562287.847877,2199,0.8113629817962646
1581562289.226511,2231,0.762276828289032
1581562289.58686,2237,0.721792459487915
1581562290.50643,2257,0.7674372792243958
1581562290.701517,2262,0.784070611000061
1581562293.829377,2307,0.8367189764976501
1581562294.402873,2319,0.7651030421257019
1581562295.595712,2354,0.8908734917640686
1581562296.3839738,2389,0.822550356388092
1581562296.4057002,2390,0.7803224921226501
1581562297.552199,2436,0.7305648326873779
1581562297.921869,2453,0.802446186542511
1581562297.9848168,2455,0.8826550841331482
1581562298.117723,2460,0.8441434502601624
1581562298.625598,2485,0.8146719932556152
1581562298.653573,2486,0.7979007363319397
1581562298.889198,2498,0.835193932056427
1581562298.994278,2503,0.8159461617469788
1581562299.5853,2532,0.8443886041641235
