Wall time,Step,Value
1575077316.037596,18,0.03402237966656685
1575077316.817842,42,0.030283356085419655
1575077316.95221,45,0.029927056282758713
1575077317.767047,71,0.027387229725718498
1575077318.3555179,94,0.025682488456368446
1575077320.1914518,158,0.02229939214885235
1575077320.4132202,167,0.02191733382642269
1575077322.841992,229,0.01966993510723114
1575077322.9754891,234,0.01950903795659542
1575077323.402008,255,0.018871203064918518
1575077323.864751,273,0.018362047150731087
1575077324.877354,308,0.017457371577620506
1575077324.96474,310,0.017409401014447212
1575077325.250796,318,0.017222151160240173
1575077325.941066,347,0.016563549637794495
1575077326.367043,367,0.016126545146107674
1575077327.571248,421,0.01505994237959385
1575077328.552516,460,0.014380218461155891
1575077328.9017768,474,0.014155763201415539
1575077330.76191,536,0.013219951651990414
1575077331.4860349,563,0.012853376567363739
1575077331.8794749,579,0.012642432935535908
1575077332.0430138,586,0.012554841116070747
1575077332.070789,587,0.01254239585250616
1575077333.452941,634,0.011980218812823296
1575077333.7940428,647,0.011827253736555576
1575077334.081527,661,0.01167341135442257
1575077334.372185,671,0.01156461052596569
1575077335.484697,714,0.011125081218779087
1575077335.701004,722,0.011045770719647408
1575077337.092691,765,0.0106954425573349
1575077337.222229,769,0.010668561793863773
1575077337.263147,771,0.01065548975020647
1575077337.599554,785,0.010563749819993973
1575077337.640758,787,0.010550610721111298
1575077337.982912,802,0.010456843301653862
1575077338.124362,808,0.010419635102152824
1575077338.924339,836,0.010242832824587822
1575077343.62779,945,0.00957045704126358
1575077344.530725,971,0.009419643320143223
1575077344.557856,972,0.009413674473762512
1575077344.701532,978,0.009379294700920582
1575077345.359387,1002,0.009248623624444008
1575077345.428653,1005,0.009232531301677227
1575077345.8422558,1014,0.009185977280139923
1575077347.5827148,1063,0.008932220749557018
1575077347.6686988,1066,0.008916759863495827
1575077348.573287,1093,0.008782022632658482
1575077349.024449,1099,0.008752042427659035
1575077349.6226282,1104,0.008726928383111954
1575077351.594671,1156,0.00847531482577324
1575077351.7727842,1161,0.00845127273350954
1575077351.8674078,1162,0.008446533232927322
1575077352.773591,1180,0.00836099125444889
1575077353.300873,1193,0.00830076728016138
1575077355.563273,1244,0.008069157600402832
1575077356.276638,1261,0.007993664592504501
1575077358.306617,1316,0.007761073764413595
