Wall time,Step,Value
1579806787.185728,18,0.0034273697528988123
1579806787.7096162,42,0.003090566024184227
1579806787.767555,45,0.003060221439227462
1579806787.988039,56,0.0029625725001096725
1579806788.4327638,71,0.0028586818370968103
1579806788.940397,94,0.002734987298026681
1579806790.3438451,155,0.0025020535103976727
1579806790.428392,158,0.002490689279511571
1579806790.67053,167,0.002457057824358344
1579806792.068722,229,0.002241417532786727
1579806792.178943,234,0.002223832067102194
1579806792.620099,255,0.002148993778973818
1579806792.7000902,260,0.0021324947010725737
1579806792.831917,267,0.0021099986042827368
1579806792.956959,273,0.0020902615506201982
1579806793.7831511,308,0.0019744965247809887
1579806793.823333,310,0.001968245953321457
1579806793.989544,318,0.0019439258612692356
1579806794.61747,347,0.0018606936791911721
1579806795.0253708,367,0.0018096653511747718
1579806796.1010308,421,0.0016743753803893924
1579806796.1204438,422,0.0016720290295779705
1579806796.5430698,442,0.0016293564112856984
1579806796.934528,460,0.0015922791790217161
1579806797.2019541,474,0.0015634751180186868
1579806798.366422,536,0.0014620115980505943
1579806798.887896,563,0.0014217966236174107
1579806799.163095,579,0.001402176101692021
1579806799.313899,586,0.0013940787175670266
1579806799.3334742,587,0.0013931080466136336
1579806799.993132,620,0.0013593414332717657
1579806800.232705,634,0.0013449371326714754
1579806800.3603299,642,0.0013388795778155327
1579806800.440651,647,0.0013352424139156938
1579806800.472382,649,0.001333511550910771
1579806800.680053,661,0.0013224607100710273
1579806800.895463,671,0.0013140687951818109
1579806801.68912,714,0.0012816144153475761
1579806801.8213289,722,0.0012769243912771344
1579806801.960174,730,0.0012716094497591257
1579806802.634382,756,0.0012549662496894598
1579806802.820779,765,0.0012499717995524406
1579806802.9033,769,0.001247907755896449
1579806802.93697,771,0.0012469114735722542
1579806803.163458,785,0.0012420390266925097
1579806803.198092,787,0.0012414492666721344
1579806803.327958,794,0.0012397043174132705
1579806803.494077,802,0.0012380970874801278
1579806803.6153631,808,0.0012361077824607491
1579806804.148223,836,0.0012266598641872406
1579806805.5163012,909,0.0012106867507100105
1579806806.1511219,942,0.001203168765641749
1579806806.210009,945,0.0012027433840557933
1579806806.7357628,962,0.0011994680389761925
1579806806.946403,971,0.001197834382764995
1579806806.983812,972,0.0011976519599556923
1579806807.139978,978,0.0011965618468821049
1579806807.355684,984,0.0011963193537667394
1579806808.88825,1002,0.0011974587105214596
1579806809.2054222,1005,0.0011976032983511686
1579806810.193932,1014,0.0011981449788436294
1579806813.213156,1063,0.0011950174812227488
1579806813.290339,1066,0.001194847165606916
1579806813.456962,1072,0.0011947962921112776
1579806813.623477,1078,0.0011951393680647016
1579806814.0298948,1093,0.0011958162067458034
1579806814.1883771,1099,0.0011959181865677238
1579806814.347829,1104,0.0011965836165472865
1579806815.892402,1156,0.0011964798904955387
1579806816.0159202,1161,0.0011966294841840863
1579806816.038851,1162,0.001196684199385345
1579806816.477366,1180,0.0011975659290328622
1579806816.845021,1193,0.0011975143570452929
1579806817.233655,1206,0.0011992481304332614
1579806818.2279758,1244,0.0012051545782014728
1579806818.5779798,1261,0.0012032606173306704
1579806818.962979,1281,0.0012026575859636068
1579806819.69522,1316,0.0012057056883350015
1579806819.753699,1319,0.0012058746069669724
1579806820.033416,1333,0.0012048170901834965
1579806820.113019,1337,0.001204945845529437
1579806821.103173,1385,0.0012117628939449787
1579806821.235129,1392,0.0012118065496906638
1579806821.686344,1414,0.0012136156437918544
1579806821.926479,1426,0.0012156290467828512
1579806822.118316,1436,0.0012184472288936377
1579806822.89987,1466,0.0012262973468750715
1579806823.1134489,1477,0.0012266834964975715
1579806823.267093,1485,0.0012280921218916774
1579806823.395287,1491,0.0012297092471271753
1579806824.044378,1523,0.0012375024380162358
1579806824.1252968,1527,0.001238068100064993
1579806824.599344,1552,0.0012423839652910829
1579806824.910681,1568,0.0012445503380149603
1579806825.216209,1584,0.0012482593301683664
1579806825.2932339,1588,0.0012490066001191735
1579806825.618182,1605,0.0012507674982771277
1579806826.2835572,1640,0.0012552868574857712
1579806826.43553,1648,0.001256113639101386
1579806827.084414,1682,0.001261889934539795
1579806827.252884,1691,0.0012632037978619337
1579806827.365921,1697,0.0012639617780223489
1579806827.461888,1702,0.0012637777253985405
1579806827.596791,1709,0.0012638319749385118
1579806827.766798,1718,0.0012648808769881725
1579806828.030897,1732,0.0012672992888838053
1579806828.06822,1734,0.0012679198989644647
1579806828.123029,1737,0.0012686046538874507
1579806828.295576,1746,0.0012704998953267932
1579806828.957213,1781,0.0012780388351529837
1579806829.444578,1805,0.001281852601096034
1579806829.886101,1826,0.0012860624119639397
1579806830.240696,1844,0.0012860740534961224
1579806830.408611,1853,0.0012860698625445366
1579806830.657166,1866,0.0012868746416643262
1579806830.715413,1869,0.0012877569533884525
1579806830.866369,1877,0.0012908399803563952
1579806831.665102,1917,0.0012930320808663964
1579806831.9884999,1934,0.0012957355938851833
1579806832.181046,1944,0.0012976732105016708
1579806832.237163,1947,0.0012982795014977455
1579806832.624604,1967,0.001300788251683116
1579806832.932986,1983,0.0013023846549913287
1579806833.2979991,2001,0.0013046765234321356
1579806833.538712,2013,0.0013043070212006569
1579806833.8729181,2030,0.001306310878135264
1579806833.985837,2036,0.0013081361539661884
1579806834.683074,2073,0.0013149846345186234
1579806834.738174,2076,0.0013153745094314218
