Wall time,Step,Value
1575077316.037738,18,0.05225421488285065
1575077316.817989,42,0.048582952469587326
1575077316.952341,45,0.048274971544742584
1575077317.767168,71,0.04606780782341957
1575077318.355637,94,0.04450004920363426
1575077320.1915321,158,0.04087824001908302
1575077320.4133902,167,0.04041841998696327
1575077322.842156,229,0.037546269595623016
1575077322.975584,234,0.03733197972178459
1575077323.402146,255,0.036491092294454575
1575077323.864831,273,0.03581112250685692
1575077324.8774478,308,0.03457434102892876
1575077324.9649239,310,0.034508273005485535
1575077325.2509282,318,0.03425004333257675
1575077325.9411469,347,0.03332848846912384
1575077326.36717,367,0.032711826264858246
1575077327.57132,421,0.031230619177222252
1575077328.55268,460,0.03026271052658558
1575077328.9019809,474,0.02994493767619133
1575077330.762044,536,0.028637614101171494
1575077331.486163,563,0.0281117744743824
1575077331.879648,579,0.02781091071665287
1575077332.0431612,586,0.027684589847922325
1575077332.070904,587,0.027666382491588593
1575077333.4531488,634,0.02684802934527397
1575077333.794143,647,0.026632001623511314
1575077334.08162,661,0.02641194872558117
1575077334.372465,671,0.026256239041686058
1575077335.4848058,714,0.025636881589889526
1575077335.701174,722,0.025524379685521126
1575077337.093569,765,0.025036249309778214
1575077337.222309,769,0.02499827928841114
1575077337.263495,771,0.024979421868920326
1575077337.599669,785,0.024848423898220062
1575077337.640838,787,0.02482987940311432
1575077337.9830039,802,0.02469676174223423
1575077338.1248431,808,0.024644406512379646
1575077338.9244502,836,0.02439502440392971
1575077343.628117,945,0.02347618341445923
1575077344.5308611,971,0.023270294070243835
1575077344.557965,972,0.023262156173586845
1575077344.701653,978,0.023213226348161697
1575077345.3594959,1002,0.023028582334518433
1575077345.428734,1005,0.023005427792668343
1575077345.842367,1014,0.022938212379813194
1575077347.5828109,1063,0.022566519677639008
1575077347.668998,1066,0.022543812170624733
1575077348.5739038,1093,0.02234645001590252
1575077349.024554,1099,0.022302934899926186
1575077349.622732,1104,0.02226688340306282
1575077351.5947788,1156,0.02191038616001606
1575077351.782495,1161,0.021876776590943336
1575077351.867711,1162,0.021869977936148643
1575077352.7740202,1180,0.021749500185251236
1575077353.301025,1193,0.021661464124917984
1575077355.564426,1244,0.02132296748459339
1575077356.276766,1261,0.021215694025158882
1575077358.306724,1316,0.02088169939815998
1575077358.375551,1319,0.020863400772213936
1575077358.760345,1333,0.020778274163603783
1575077358.872898,1337,0.020754504948854446
1575077360.365708,1385,0.020468497648835182
1575077360.57159,1392,0.020427849143743515
1575077361.7383099,1414,0.020300278440117836
1575077362.219556,1426,0.02023168094456196
1575077362.516234,1436,0.020175229758024216
1575077363.687221,1466,0.020004963502287865
1575077364.010041,1477,0.019955383613705635
1575077364.400075,1491,0.01990511827170849
1575077365.139733,1523,0.019793162122368813
1575077365.8655949,1552,0.01968994550406933
1575077366.2407591,1568,0.019632447510957718
1575077366.621634,1584,0.019574515521526337
1575077366.764915,1588,0.019559890031814575
1575077367.213408,1605,0.019499991089105606
1575077368.221502,1640,0.01937372423708439
1575077369.135663,1682,0.019215555861592293
