Wall time,Step,Value
1580004274.87924,42,0.03061778098344803
1580004274.940398,45,0.030370548367500305
1580004275.4794161,71,0.028967680409550667
1580004275.9468548,94,0.02837323769927025
1580004277.255753,158,0.027369407936930656
1580004277.4459038,167,0.027237066999077797
1580004278.725941,229,0.026384908705949783
1580004278.82688,234,0.026318849995732307
1580004279.253087,255,0.026003822684288025
1580004279.627299,273,0.02578212507069111
1580004280.3448389,308,0.025351932272315025
1580004280.383293,310,0.02532803639769554
1580004280.6258812,318,0.025232115760445595
1580004283.012668,421,0.02413555048406124
1580004283.782687,460,0.02374338172376156
1580004284.0557299,474,0.02360413782298565
1580004285.985873,536,0.022973841056227684
1580004288.480607,579,0.02252815291285515
1580004288.781697,586,0.022459564730525017
1580004289.8509572,634,0.02196383662521839
1580004290.126606,647,0.02183656021952629
1580004290.859914,671,0.02158375270664692
1580004292.097992,714,0.02117696776986122
1580004292.386555,722,0.021098779514431953
1580004294.116765,771,0.020751958712935448
1580004294.498177,785,0.020673997700214386
1580004294.964593,802,0.020566284656524658
1580004295.084685,808,0.02052210085093975
1580004295.883671,836,0.02033049985766411
1580004298.254127,945,0.019513053819537163
1580004298.8563352,971,0.01931900903582573
1580004300.1516092,1014,0.018951022997498512
1580004302.088329,1066,0.018480954691767693
1580004302.8542888,1104,0.018163764849305153
1580004306.124087,1180,0.01752275601029396
1580004308.3083808,1261,0.01683228835463524
1580004310.0583098,1316,0.016372626647353172
1580004310.2281659,1319,0.016346734017133713
1580004310.638819,1333,0.016234472393989563
1580004310.7529979,1337,0.01620391756296158
1580004311.812452,1385,0.01583673059940338
1580004311.973061,1392,0.015781642869114876
1580004312.852899,1436,0.015440825372934341
1580004314.0004961,1466,0.015228981152176857
1580004315.4126048,1523,0.015041667968034744
1580004316.120645,1552,0.014938301406800747
1580004316.48335,1568,0.01488881092518568
1580004316.821331,1584,0.01482953131198883
1580004317.9514859,1640,0.01458130031824112
1580004319.019674,1691,0.01432791631668806
1580004319.3855512,1709,0.014242006465792656
1580004319.5785038,1718,0.014200901612639427
1580004319.973262,1734,0.014104869216680527
1580004320.058524,1737,0.01408617664128542
1580004322.2580569,1781,0.01382549200206995
1580004325.109288,1844,0.013479466550052166
1580004325.7093918,1866,0.013349242508411407
1580004325.7759092,1869,0.013331342488527298
1580004325.936893,1877,0.013284258544445038
1580004326.7683809,1917,0.013080304488539696
1580004327.227913,1934,0.012985588051378727
1580004327.658217,1947,0.012913667596876621
1580004330.05508,2036,0.012435820885002613
1580004331.683774,2096,0.012108586728572845
1580004333.5663328,2187,0.011629951186478138
1580004334.383401,2199,0.011568342335522175
1580004336.025614,2231,0.011548417620360851
1580004336.3290958,2237,0.011546224355697632
1580004337.19837,2257,0.011535592377185822
1580004337.408917,2262,0.011530053801834583
1580004339.494735,2307,0.011481263674795628
1580004340.080718,2319,0.011461629532277584
1580004341.1641521,2354,0.011385739780962467
1580004342.083479,2389,0.011307956650853157
1580004342.105133,2390,0.011305519379675388
1580004343.1139772,2436,0.01116365846246481
1580004343.4815931,2453,0.01110762171447277
1580004343.521059,2455,0.011099614202976227
1580004343.6191711,2460,0.011082960292696953
1580004344.2190678,2485,0.010994886979460716
1580004344.240981,2486,0.01099136658012867
1580004344.507135,2498,0.010945815593004227
1580004344.618049,2503,0.01092845480889082
1580004345.269196,2532,0.010828184895217419
1580004346.1952481,2547,0.0107915960252285
1580004346.541854,2553,0.010774573311209679
1580004352.114227,2685,0.010281761176884174
1580004353.520475,2740,0.010056099854409695
1580004354.733012,2789,0.009887895546853542
1580004356.936142,2896,0.009511535055935383
1580004359.0983639,2967,0.00943712703883648
1580004360.93386,3011,0.00946518499404192
1580004362.22606,3038,0.00946237612515688
1580004362.556573,3041,0.009463139809668064
1580004366.259586,3099,0.009415547363460064
1580004368.254297,3161,0.009315352886915207
1580004369.571489,3196,0.009240337647497654
