Wall time,Step,Value
1575414144.808526,18,0.000353791459929198
1575414144.973353,24,0.000667386339046061
1575414145.412556,40,0.001973781967535615
1575414145.4676852,42,0.0021793977357447147
1575414145.5449228,45,0.002501398092135787
1575414145.832149,56,0.0038186826277524233
1575414146.2674718,71,0.005886150524020195
1575414146.3466492,74,0.006325756199657917
1575414146.88719,94,0.009406505152583122
1575414147.125464,102,0.010645226575434208
1575414147.545262,106,0.01125330664217472
1575414148.574024,126,0.014202367514371872
1575414149.561003,155,0.01791311986744404
1575414149.6519449,158,0.018244029954075813
1575414150.042665,167,0.0191869605332613
1575414150.397797,178,0.020279133692383766
1575414150.5572941,183,0.02076816000044346
1575414150.622452,185,0.02095899172127247
1575414150.7710059,190,0.0214231014251709
1575414152.9814599,229,0.024565834552049637
1575414153.623212,234,0.024901974946260452
1575414155.493292,249,0.02578231692314148
1575414156.1011431,255,0.02613130211830139
1575414156.315186,260,0.02641625702381134
1575414156.516972,267,0.026784829795360565
1575414156.6775491,273,0.02707822062075138
1575414157.207489,292,0.027983253821730614
1575414157.674191,308,0.02863825112581253
1575414157.728148,310,0.028717637062072754
1575414157.9728441,318,0.02904527075588703
1575414158.5200992,330,0.029523173347115517
1575414158.798112,339,0.029842659831047058
1575414159.304907,347,0.030100347474217415
1575414160.1602602,363,0.0305513683706522
1575414160.288973,367,0.030638456344604492
1575414161.930308,421,0.031722940504550934
1575414161.960604,422,0.031741686165332794
1575414162.474813,439,0.03203246369957924
1575414162.559568,442,0.03206900879740715
1575414162.661601,445,0.032097358256578445
1575414163.171809,460,0.03219245746731758
1575414163.308055,463,0.032221339643001556
1575414163.351613,464,0.032232899218797684
1575414163.656523,474,0.03236173093318939
1575414164.5374951,493,0.03250168636441231
1575414165.388916,514,0.03256610035896301
1575414166.142772,531,0.032634228467941284
1575414166.2794921,536,0.03265666216611862
1575414167.6314502,563,0.032741885632276535
1575414168.1640599,573,0.03271281719207764
1575414168.375179,579,0.032698582857847214
1575414168.5657868,586,0.03268713504076004
1575414168.594015,587,0.03268485143780708
1575414169.3819158,602,0.03263010084629059
1575414170.259892,620,0.03255896270275116
1575414170.5471911,622,0.03255361691117287
1575414171.5140932,634,0.03251796215772629
1575414171.729673,641,0.032483723014593124
1575414171.754462,642,0.032478634268045425
1575414171.802303,644,0.03246951848268509
1575414171.877339,647,0.03245697170495987
1575414171.927352,649,0.03244968503713608
1575414172.4663959,661,0.03239605203270912
1575414172.857739,671,0.032305311411619186
1575414173.5035741,688,0.032103173434734344
1575414174.644138,714,0.03186029940843582
1575414174.801707,718,0.03183659538626671
1575414174.9599879,722,0.031814198940992355
1575414175.175504,730,0.03175949677824974
1575414176.7353458,739,0.03166323900222778
1575414176.9003038,743,0.03161391615867615
1575414177.1265569,752,0.03148174285888672
1575414177.224279,756,0.031413786113262177
1575414177.4508522,765,0.031247032806277275
1575414177.550965,769,0.031164275482296944
1575414177.600485,771,0.031121239066123962
1575414177.649448,773,0.03108023852109909
1575414177.901769,780,0.03093564324080944
1575414178.24142,785,0.03083369880914688
1575414178.4091341,787,0.03079230524599552
1575414178.727482,792,0.0306981410831213
1575414178.825776,794,0.030661335214972496
1575414179.016939,798,0.03058697283267975
1575414179.2527528,802,0.030519777908921242
1575414179.4465752,808,0.030419034883379936
1575414179.471554,809,0.03040337562561035
1575414180.080906,832,0.03002113848924637
1575414180.222016,836,0.02995217591524124
1575414181.198003,869,0.029397210106253624
1575414181.3749702,876,0.029286343604326248
1575414181.551029,882,0.02919357270002365
1575414181.9377751,896,0.028981292620301247
1575414182.057167,900,0.0289226695895195
1575414182.257549,907,0.028829626739025116
1575414182.315907,909,0.02880311943590641
1575414182.474956,915,0.028722194954752922
1575414182.5275772,917,0.028698334470391273
1575414182.915833,931,0.028492091223597527
1575414182.943796,932,0.02847711369395256
1575414183.2536478,942,0.028334584087133408
1575414183.336742,945,0.02828836627304554
1575414183.571597,954,0.02813463844358921
1575414183.671901,958,0.02806609869003296
1575414183.838676,962,0.028003482148051262
1575414184.0897212,971,0.02786487713456154
1575414184.1141481,972,0.02784952148795128
1575414184.315243,978,0.02776622585952282
1575414184.365974,979,0.027753937989473343
1575414184.505142,984,0.027694692835211754
1575414184.967696,1002,0.027423584833741188
1575414185.043699,1005,0.02737436257302761
1575414185.272483,1014,0.027237972244620323
1575414186.083395,1044,0.026874206960201263
1575414186.750908,1057,0.0266882311552763
1575414186.912538,1063,0.026601046323776245
1575414186.9895911,1066,0.026559121906757355
1575414187.053783,1068,0.02653183415532112
1575414187.1792588,1072,0.026482796296477318
1575414187.3763661,1078,0.026401959359645844
1575414187.508281,1083,0.02632937580347061
1575414187.791096,1093,0.026197735220193863
1575414187.994973,1099,0.02611740678548813
1575414188.143706,1104,0.026048509404063225
1575414188.427223,1114,0.02590819075703621
1575414189.490804,1156,0.025321900844573975
1575414189.6035469,1160,0.025265969336032867
1575414189.6284091,1161,0.025251980870962143
1575414189.6539252,1162,0.025237832218408585
1575414190.130961,1180,0.02497464418411255
1575414190.4981918,1193,0.024790296331048012
1575414190.8797388,1206,0.024619800969958305
1575414191.622592,1232,0.0243216622620821
1575414192.125622,1244,0.024158040061593056
1575414192.7982998,1255,0.02398216724395752
1575414192.883883,1258,0.023935480043292046
1575414193.011683,1261,0.02389182336628437
1575414193.7829251,1281,0.02363336645066738
1575414194.009108,1287,0.02356896921992302
1575414194.2791839,1294,0.023486049845814705
1575414194.458575,1300,0.023415440693497658
1575414194.9521458,1316,0.023230308666825294
1575414195.064163,1319,0.02319319359958172
1575414195.461152,1330,0.0230733472853899
1575414195.594023,1333,0.023039553314447403
1575414195.669148,1336,0.02300548553466797
1575414195.693992,1337,0.02299245074391365
1575414197.097109,1385,0.022372163832187653
1575414197.1715782,1388,0.022337781265378
1575414197.247499,1391,0.022304454818367958
1575414197.272835,1392,0.022294290363788605
1575414197.9791281,1414,0.022033290937542915
1575414198.335976,1426,0.021880362182855606
