Wall time,Step,Value
1581568122.724682,42,5.780662536621094
1581568122.806714,45,5.830470085144043
1581568123.354321,71,4.524019241333008
1581568123.850297,94,3.3541250228881836
1581568125.212458,158,2.4126482009887695
1581568125.4168031,167,2.24465274810791
1581568126.879339,229,1.7993474006652832
1581568126.9939861,234,1.7236820459365845
1581568127.4763079,255,1.5495766401290894
1581568127.8799171,273,1.6515545845031738
1581568128.704658,308,1.5375984907150269
1581568128.753928,310,1.5112981796264648
1581568128.935172,318,1.4217585325241089
1581568131.309802,421,1.2024797201156616
1581568132.535418,460,1.246262550354004
1581568133.3028219,474,1.1155482530593872
1581568134.797367,536,1.1337746381759644
1581568135.844335,579,1.108197808265686
1581568136.021178,586,1.1458497047424316
1581568137.508821,634,0.9991968870162964
1581568137.878054,647,1.0621578693389893
1581568138.525984,671,1.195586919784546
1581568139.7147741,714,1.086754560470581
1581568139.935981,722,1.0284446477890015
1581568141.6809962,771,0.9168075919151306
1581568141.988322,785,0.859150230884552
1581568142.3638668,802,0.8411152362823486
1581568142.503427,808,0.825791597366333
1581568143.0953689,836,0.9427569508552551
1581568145.643839,945,0.914885401725769
1581568146.18549,971,0.8966561555862427
1581568147.082669,1014,0.8972804546356201
1581568148.108007,1066,0.9105712175369263
1581568148.887407,1104,0.8630468845367432
1581568150.417736,1180,0.9016560316085815
1581568152.269292,1261,0.8769519329071045
1581568153.82378,1316,0.787264347076416
1581568153.9304152,1319,0.8712708353996277
1581568154.2876081,1333,0.8373118042945862
1581568154.378124,1337,0.8885085582733154
1581568155.315719,1385,0.8134591579437256
1581568155.4544919,1392,0.9215430021286011
1581568156.34739,1436,0.9314690828323364
1581568157.755648,1466,0.7291566133499146
1581568159.209603,1523,0.7749958634376526
1581568160.122178,1552,0.7801694869995117
1581568160.704015,1568,0.7863851189613342
1581568161.226986,1584,0.7534099221229553
1581568163.0520818,1640,0.7664179801940918
1581568164.3415391,1691,0.8151935338973999
1581568164.7861812,1709,0.7801616191864014
1581568164.979734,1718,0.7960303425788879
1581568165.3319302,1734,0.7750263214111328
1581568165.405635,1737,0.8249293565750122
1581568166.406372,1781,0.79747474193573
1581568167.806686,1844,0.8241167664527893
1581568168.345259,1866,0.8123939633369446
1581568168.411087,1869,0.8318840861320496
1581568168.5823948,1877,0.7560321688652039
1581568169.547492,1917,0.8733441233634949
1581568169.933789,1934,0.7556214928627014
1581568170.2212899,1947,0.7923464775085449
1581568172.020329,2036,0.8160493969917297
1581568173.259498,2096,0.8231164813041687
1581568175.054077,2187,0.7674338221549988
1581568175.737584,2199,0.6935028433799744
1581568176.37352,2231,0.7326744794845581
1581568176.489825,2237,0.711452305316925
1581568176.897884,2257,0.7089197039604187
1581568176.994536,2262,0.7676182389259338
1581568177.881273,2307,0.7090567946434021
1581568178.1149282,2319,0.7172287702560425
