Wall time,Step,Value
1580004274.879481,42,0.005013670772314072
1580004274.94064,45,0.0049925195053219795
1580004275.480077,71,0.0048573254607617855
1580004275.9471,94,0.004750329069793224
1580004277.2564008,158,0.004426628351211548
1580004277.446145,167,0.004373109899461269
1580004278.726206,229,0.0040203179232776165
1580004278.82712,234,0.003995090257376432
1580004279.2538419,255,0.0038870710413903
1580004279.627542,273,0.003798434045165777
1580004280.3451798,308,0.003635378321632743
1580004280.383716,310,0.0036266581155359745
1580004280.6261241,318,0.0035895598120987415
1580004283.0129101,421,0.0031935377046465874
1580004283.783493,460,0.0030750390142202377
1580004284.055974,474,0.003031994216144085
1580004285.986326,536,0.002852202858775854
1580004288.483239,579,0.002751039806753397
1580004288.783264,586,0.00273293093778193
1580004289.8512378,634,0.002617297228425741
1580004290.126941,647,0.0025905256625264883
1580004290.860406,671,0.002538201166316867
1580004292.0990322,714,0.0024551507085561752
1580004292.386794,722,0.002438970375806093
1580004294.117119,771,0.002368329092860222
1580004294.498469,785,0.002349667716771364
1580004294.964839,802,0.0023275914136320353
1580004295.084926,808,0.0023203904274851084
1580004295.884119,836,0.002291439799591899
1580004298.254404,945,0.0021790778264403343
1580004298.856639,971,0.0021565789356827736
1580004300.1522791,1014,0.0021112372633069754
1580004302.08863,1066,0.0020647309720516205
1580004302.855382,1104,0.0020274589769542217
1580004306.124487,1180,0.001969521399587393
1580004308.31077,1261,0.001909842249006033
1580004310.059677,1316,0.0018789562163874507
1580004310.228574,1319,0.0018767506117001176
1580004310.639601,1333,0.00186700071208179
1580004310.754124,1337,0.0018647254910320044
1580004311.812694,1385,0.0018376046791672707
1580004311.973303,1392,0.001834895578213036
1580004312.853535,1436,0.0018096445128321648
1580004314.000797,1466,0.0017926334403455257
1580004315.413999,1523,0.0017669596709311008
1580004316.121173,1552,0.0017597717233002186
1580004316.483607,1568,0.0017536517698317766
1580004316.821965,1584,0.0017485604621469975
1580004317.951731,1640,0.0017383336089551449
1580004319.0199292,1691,0.0017116507515311241
1580004319.3859441,1709,0.0017030782764777541
1580004319.57877,1718,0.0017001384403556585
1580004319.97359,1734,0.0016980164218693972
1580004320.058809,1737,0.00169767951592803
1580004322.258371,1781,0.0016824872000142932
1580004325.1095328,1844,0.0016629785532131791
1580004325.7096372,1866,0.0016581411473453045
1580004325.7761579,1869,0.0016568948049098253
1580004325.937137,1877,0.0016536193434149027
1580004326.7686248,1917,0.0016509199049323797
1580004327.228533,1934,0.0016474820440635085
1580004327.658488,1947,0.001640843227505684
1580004330.055326,2036,0.0016205579740926623
1580004331.68402,2096,0.00160254689399153
1580004333.566685,2187,0.0015807347372174263
1580004334.3836439,2199,0.0015794519567862153
1580004336.02628,2231,0.0015727956779301167
1580004336.3316648,2237,0.001572724082507193
1580004337.201656,2257,0.0015687476843595505
1580004337.411186,2262,0.0015680646756663918
1580004339.495379,2307,0.0015598442405462265
1580004340.08096,2319,0.0015574648277834058
1580004341.164395,2354,0.001555115100927651
1580004342.083723,2389,0.0015456309774890542
1580004342.105932,2390,0.0015454830136150122
1580004343.11427,2436,0.0015369867905974388
1580004343.4818351,2453,0.0015299153747037053
1580004343.521302,2455,0.0015287797432392836
1580004343.619413,2460,0.001526649110019207
1580004344.219436,2485,0.0015219232300296426
1580004344.2412858,2486,0.0015217018080875278
1580004344.5074182,2498,0.0015208867844194174
1580004344.6196392,2503,0.0015205583767965436
1580004345.26976,2532,0.0015154775464907289
1580004346.198231,2547,0.001511160982772708
1580004346.542352,2553,0.0015096591087058187
1580004352.11447,2685,0.0014934121863916516
1580004353.5207071,2740,0.0014901659451425076
1580004354.733254,2789,0.0014897151850163937
1580004356.936388,2896,0.00147246231790632
1580004359.0986571,2967,0.0014658654108643532
1580004360.934439,3011,0.001461089588701725
1580004362.2360818,3038,0.001462349551729858
1580004362.558866,3041,0.0014623200986534357
1580004366.259827,3099,0.0014520366676151752
1580004368.254783,3161,0.0014511306071653962
1580004369.571918,3196,0.0014472834300249815
1580004373.585736,3230,0.0014457822544500232
1580004374.452055,3244,0.0014439027290791273
1580004374.5612538,3246,0.0014436207711696625
1580004374.7077508,3247,0.0014433732721954584
1580004378.345639,3305,0.0014301611809059978
1580004383.2112,3480,0.001419376116245985
1580004385.9304352,3600,0.0014090498443692923
1580004386.370881,3618,0.0014073775382712483
1580004386.4229891,3620,0.0014075612416490912
1580004387.9595761,3670,0.0013993356842547655
1580004389.099475,3726,0.0014045368880033493
1580004389.42879,3741,0.0014018630608916283
1580004390.594102,3793,0.001399487373419106
1580004391.04658,3814,0.0013971937587484717
1580004391.1974158,3821,0.0013962278608232737
1580004393.395377,3928,0.0013995415065437555
1580004393.9475808,3956,0.0014021352399140596
1580004394.532505,3984,0.001397141837514937
1580004395.5523798,4036,0.0013987083220854402
1580004396.846035,4098,0.001397672458551824
1580004399.086663,4196,0.0013865446671843529
1580004399.763655,4227,0.001386091927997768
1580004399.867834,4232,0.0013870263937860727
1580004401.711814,4304,0.0013702911091968417
1580004402.066319,4317,0.0013688788749277592
1580004402.108383,4319,0.0013692529173567891
1580004404.287096,4400,0.0013603452825918794
1580004406.515347,4492,0.0013644993305206299
1580004406.858857,4509,0.0013652046909555793
1580004407.278603,4530,0.0013661036500707269
1580004409.754317,4628,0.0013683972647413611
1580004410.586719,4664,0.001365294330753386
1580004410.6693811,4668,0.0013649530010297894
1580004410.850911,4676,0.0013646535808220506
1580004412.621332,4750,0.0013645462458953261
1580004413.471377,4788,0.001363762654364109
1580004413.803256,4802,0.001363715622574091
1580004414.706225,4840,0.0013582046376541257
1580004414.973521,4852,0.0013599632075056434
1580004415.933964,4894,0.0013606686843559146
1580004417.5241501,4962,0.001350440550595522
1580004417.7234938,4971,0.0013501233188435435
1580004417.7896068,4974,0.001349983736872673
1580004419.502794,5050,0.0013441500486806035
1580004419.550951,5052,0.00134371651802212
1580004420.696983,5106,0.0013417741283774376
1580004421.867142,5134,0.0013365227496251464
1580004424.297419,5239,0.0013442120980471373
1580004426.236413,5329,0.0013453814899548888
1580004426.548465,5345,0.0013463672949001193
1580004426.82636,5359,0.001348435995168984
1580004428.020393,5420,0.0013500744244083762
1580004429.9202828,5517,0.0013473277213051915
1580004430.543981,5549,0.0013517312472686172
1580004432.804777,5664,0.0013455637963488698
1580004433.094063,5679,0.0013465072261169553
1580004433.953158,5723,0.001343564479611814
