Wall time,Step,Value
1581568122.723653,42,5.821019649505615
1581568122.8059509,45,5.870791912078857
1581568123.353915,71,4.565229892730713
1581568123.849879,94,3.3970696926116943
1581568125.212074,158,2.460472583770752
1581568125.416335,167,2.2929928302764893
1581568126.8788118,229,1.8502777814865112
1581568126.993402,234,1.7747591733932495
1581568127.475719,255,1.601183533668518
1581568127.879445,273,1.7035974264144897
1581568128.704084,308,1.5901771783828735
1581568128.753459,310,1.5639030933380127
1581568128.934755,318,1.4744609594345093
1581568131.309388,421,1.255717158317566
1581568132.532701,460,1.2994259595870972
1581568133.3021598,474,1.1686547994613647
1581568134.796967,536,1.186472773551941
1581568135.8437052,579,1.160436987876892
1581568136.020627,586,1.1979997158050537
1581568137.508357,634,1.0507105588912964
1581568137.877308,647,1.1134554147720337
1581568138.525473,671,1.2465206384658813
1581568139.714229,714,1.137158751487732
1581568139.935501,722,1.0787348747253418
1581568141.6805959,771,0.9664113521575928
1581568141.987809,785,0.9085400104522705
1581568142.3634088,802,0.8902587294578552
1581568142.50263,808,0.874852180480957
1581568143.094957,836,0.9914321899414062
1581568145.6429288,945,0.9619265794754028
1581568146.185088,971,0.9432809948921204
1581568147.082159,1014,0.9432000517845154
1581568148.1071649,1066,0.9556692242622375
1581568148.8870049,1104,0.907532811164856
1581568150.417336,1180,0.9449160695075989
1581568152.268682,1261,0.9188050031661987
1581568153.823223,1316,0.8282747268676758
1581568153.929893,1319,0.9122357964515686
1581568154.287029,1333,0.8780631422996521
1581568154.37771,1337,0.9292051792144775
1581568155.315239,1385,0.8534331917762756
1581568155.454085,1392,0.9613984227180481
1581568156.346984,1436,0.9706076383590698
1581568157.755177,1466,0.767863392829895
1581568159.2088478,1523,0.8134588003158569
1581568160.120982,1552,0.818406343460083
1581568160.703157,1568,0.8245206475257874
1581568161.226531,1584,0.7914571762084961
1581568163.05151,1640,0.8040046095848083
1581568164.3406231,1691,0.8523551225662231
1581568164.78578,1709,0.817176878452301
1581568164.9792168,1718,0.8329650163650513
1581568165.3311942,1734,0.8118094801902771
1581568165.4050272,1737,0.8616847991943359
1581568166.4056818,1781,0.8338183760643005
1581568167.806232,1844,0.8598707318305969
1581568168.344728,1866,0.8479154109954834
1581568168.410476,1869,0.8673739433288574
1581568168.581859,1877,0.7914400696754456
1581568169.547092,1917,0.9083054661750793
1581568169.933344,1934,0.7904132604598999
1581568170.2207448,1947,0.8270131945610046
1581568172.019927,2036,0.8498286008834839
1581568173.257814,2096,0.8562068939208984
1581568175.0525591,2187,0.7996845245361328
1581568175.737183,2199,0.7256542444229126
1581568176.37312,2231,0.764922022819519
1581568176.489419,2237,0.7436984777450562
1581568176.897484,2257,0.7411768436431885
1581568176.9941351,2262,0.7998743057250977
1581568177.8808692,2307,0.7413172721862793
1581568178.114528,2319,0.7494495511054993
1581568178.8151271,2354,0.743809163570404
1581568179.50193,2389,0.803708016872406
1581568179.521516,2390,0.8294038772583008
1581568180.4249759,2436,0.7543725967407227
1581568180.760978,2453,0.7822609543800354
1581568180.803912,2455,0.8292903900146484
1581568180.902254,2460,0.7494800090789795
1581568181.391645,2485,0.7867039442062378
1581568181.411525,2486,0.7803612351417542
1581568181.644205,2498,0.827845573425293
1581568181.753325,2503,0.7934802174568176
1581568182.323976,2532,0.7866452932357788
1581568182.617996,2547,0.7886598110198975
1581568182.733943,2553,0.8355297446250916
1581568185.446934,2685,0.7921791672706604
1581568187.0378659,2740,0.7460891604423523
1581568188.2731059,2789,0.7955347299575806
1581568190.607924,2896,0.7822673320770264
1581568193.06042,2967,0.7498704791069031
1581568194.2745101,3011,0.7427647709846497
1581568194.8579788,3038,0.7318369150161743
1581568194.9192278,3041,0.6567747592926025
1581568196.277638,3099,0.7073162794113159
1581568198.03921,3161,0.7442715167999268
1581568198.840922,3196,0.7794820666313171
1581568199.786088,3230,0.7256506085395813
1581568200.150861,3244,0.6950904130935669
1581568200.1932852,3246,0.7104370594024658
1581568200.212627,3247,0.7769716382026672
1581568201.5575318,3305,0.7487488389015198
1581568205.666121,3480,0.6968397498130798
1581568208.463825,3600,0.7981111407279968
1581568208.9405491,3618,0.771525502204895
1581568208.997091,3620,0.7732405066490173
1581568210.712548,3670,0.6117372512817383
1581568211.839572,3726,0.6952228546142578
1581568212.138651,3741,0.7071976661682129
1581568213.171666,3793,0.7325517535209656
1581568213.594528,3814,0.6996373534202576
1581568213.73147,3821,0.7072436809539795
1581568215.855752,3928,0.6693794131278992
1581568216.428255,3956,0.6814157962799072
1581568216.9746282,3984,0.7111567258834839
1581568217.991934,4036,0.6950104832649231
1581568219.2178922,4098,0.718069314956665
1581568221.139431,4196,0.8078656196594238
1581568221.743683,4227,0.7315140962600708
1581568221.8407931,4232,0.7379158139228821
1581568223.2441669,4304,0.7646193504333496
1581568223.498661,4317,0.7385454773902893
1581568223.5393221,4319,0.763468861579895
1581568225.530092,4400,0.6594308614730835
1581568227.3397288,4492,0.6835948824882507
1581568227.671724,4509,0.6877658367156982
1581568228.0785751,4530,0.749491274356842
1581568230.0081642,4628,0.7001506090164185
1581568230.71391,4664,0.6555663347244263
1581568230.7911181,4668,0.658553957939148
1581568230.9523149,4676,0.7268921136856079
1581568232.534862,4750,0.6887454986572266
1581568233.31796,4788,0.6629221439361572
1581568233.5947158,4802,0.7463008761405945
1581568234.353981,4840,0.72260582447052
1581568234.590364,4852,0.7350778579711914
1581568235.4201212,4894,0.7653439044952393
1581568236.752351,4962,0.7579001784324646
1581568236.926938,4971,0.7659481167793274
1581568236.985466,4974,0.7792674899101257
1581568238.47053,5050,0.7268180847167969
1581568238.511934,5052,0.7780371904373169
1581568239.574593,5106,0.7443421483039856
1581568240.537272,5134,0.6695050001144409
1581568242.594162,5239,0.6393548250198364
1581568244.345216,5329,0.643234372138977
1581568244.65421,5345,0.7340799570083618
1581568244.925715,5359,0.6757228374481201
1581568246.163535,5420,0.6785492897033691
1581568248.1223738,5517,0.7098491787910461
1581568248.85056,5549,0.7349739670753479
1581568251.1010659,5664,0.7993913888931274
1581568251.3937762,5679,0.6960004568099976
1581568252.250868,5723,0.7168553471565247
1581568253.911218,5808,0.7415547370910645
1581568254.248258,5825,0.7143967151641846
1581568254.305988,5828,0.7752637267112732
1581568255.416537,5864,0.6553009748458862
1581568255.5517461,5871,0.6926294565200806
1581568256.273609,5907,0.6578562259674072
1581568256.6814332,5928,0.6935094594955444
1581568257.904159,5990,0.664249837398529
1581568258.29691,6010,0.6278400421142578
1581568260.894387,6121,0.6994472146034241
1581568261.135297,6131,0.6813111305236816
1581568262.986707,6200,0.7220961451530457
1581568263.247765,6213,0.7217851281166077
1581568263.367218,6219,0.6944648027420044
1581568263.7198799,6232,0.7197016477584839
1581568265.0878239,6289,0.7745166420936584
1581568265.541285,6312,0.7380046844482422
1581568265.644037,6317,0.7371375560760498
1581568266.866112,6376,0.6638968586921692
1581568267.4964669,6400,0.8024155497550964
1581568270.313659,6496,0.7401535511016846
1581568270.947946,6520,0.7297546863555908
1581568272.2174459,6574,0.7416476011276245
1581568273.66515,6603,0.6991080641746521
1581568274.890485,6657,0.6636199355125427
1581568275.8367412,6696,0.6342501640319824
1581568275.9103382,6699,0.6415553689002991
1581568276.252266,6711,0.6561746597290039
1581568277.103801,6742,0.7022799253463745
1581568279.464053,6846,0.6688234806060791
1581568279.667739,6854,0.6725044846534729
1581568280.1291032,6869,0.7116899490356445
1581568282.542603,6966,0.6930502653121948
1581568283.156575,6992,0.692653477191925
1581568283.6017652,7014,0.7104204297065735
1581568285.443376,7106,0.7417389750480652
1581568285.603476,7114,0.7090146541595459
1581568286.412487,7155,0.6973309516906738
1581568287.658634,7216,0.7248893976211548
1581568288.26797,7247,0.7660558223724365
1581568289.5469189,7311,0.7693344354629517
1581568290.571197,7339,0.689938485622406
1581568290.591587,7340,0.6316389441490173
1581568290.9649012,7359,0.6481117606163025
1581568291.423827,7382,0.6158600449562073
1581568291.8001778,7401,0.7220264077186584
1581568292.765043,7450,0.6287690997123718
1581568292.960302,7460,0.6519472599029541
1581568293.019959,7463,0.6761804223060608
1581568293.320807,7478,0.6631171703338623
1581568293.9814012,7511,0.6607956886291504
1581568297.481455,7687,0.7360183000564575
1581568297.626985,7693,0.7479261159896851
1581568299.06812,7760,0.6848516464233398
1581568299.620546,7788,0.7607995867729187
1581568299.817506,7798,0.6970888376235962
1581568300.505881,7833,0.7063591480255127
1581568301.9331222,7900,0.7499397397041321
1581568302.5854442,7932,0.7509317994117737
1581568303.972864,7991,0.739477276802063
1581568305.01984,8026,0.6939430832862854
1581568305.555626,8049,0.6490474939346313
