Wall time,Step,Value
1575058503.929947,18,22.895526885986328
1575058503.983912,24,22.380786895751953
1575058504.1666791,42,21.920412063598633
1575058504.1992981,45,20.95057487487793
1575058504.303205,56,21.06243896484375
1575058504.4421911,71,20.523326873779297
1575058504.47046,74,20.278249740600586
1575058504.662579,94,20.055965423583984
1575058505.271206,155,19.481027603149414
1575058505.299958,158,18.558935165405273
1575058505.4047732,167,19.21348762512207
1575058505.564954,183,17.90476417541504
1575058506.0394108,229,17.104001998901367
1575058506.088413,234,18.054025650024414
1575058506.290705,255,17.260150909423828
1575058506.337433,260,16.399015426635742
1575058506.407758,267,17.049625396728516
1575058506.462773,273,16.893033981323242
1575058506.793536,308,17.19651985168457
1575058506.8141172,310,16.619327545166016
1575058506.8887198,318,15.84394359588623
1575058507.092449,339,15.799895286560059
1575058507.1781812,347,16.598876953125
1575058507.369929,367,16.21702766418457
1575058507.8955379,421,14.856598854064941
1575058507.905659,422,15.105445861816406
1575058508.098041,442,14.39057731628418
1575058508.1253388,445,14.849038124084473
1575058508.269004,460,13.664981842041016
1575058508.3013492,463,13.823995590209961
1575058508.313448,464,13.676990509033203
1575058508.420209,474,13.759264945983887
1575058508.615962,493,13.813153266906738
1575058508.8337631,514,13.233316421508789
1575058509.0518138,536,12.480717658996582
1575058509.3139572,563,11.337054252624512
1575058509.467525,579,10.160430908203125
1575058509.5500998,586,9.806066513061523
1575058509.561118,587,10.169568061828613
1575058509.992369,620,8.391104698181152
1575058510.1339688,634,7.907323360443115
1575058510.199494,641,7.453893184661865
1575058510.208246,642,7.947091579437256
1575058510.228523,644,7.48454475402832
1575058510.262472,647,7.395396709442139
1575058510.280755,649,7.4690446853637695
1575058510.405652,661,6.840046405792236
1575058510.506573,671,6.719334125518799
1575058510.957178,714,5.072439670562744
1575058511.03211,722,4.764406681060791
1575058511.114791,730,4.5267333984375
1575058511.4978151,752,3.3338348865509033
1575058511.5383759,756,3.754037380218506
1575058511.624918,765,3.3104054927825928
1575058511.664305,769,3.2533788681030273
1575058511.683011,771,3.7760140895843506
1575058511.771093,780,3.4017415046691895
1575058511.818336,785,2.9185190200805664
1575058511.8360488,787,3.0953073501586914
1575058511.887697,792,3.2302427291870117
1575058511.9077492,794,2.9617533683776855
1575058511.944577,798,2.964984655380249
1575058511.982453,802,3.0021252632141113
1575058512.0380301,808,2.396331787109375
1575058512.046785,809,2.863903760910034
1575058512.290211,832,2.5707244873046875
1575058512.327942,836,2.8030588626861572
1575058512.654507,869,2.1207115650177
1575058512.775168,882,2.291076421737671
1575058513.018982,907,2.1963162422180176
1575058513.039763,909,2.129729986190796
1575058513.126653,917,1.977165699005127
1575058513.366556,942,1.756698489189148
1575058513.394287,945,1.7817902565002441
1575058513.480335,954,2.0380287170410156
1575058513.5574021,962,1.7252519130706787
1575058513.649219,971,1.7417422533035278
1575058513.658286,972,1.5919870138168335
1575058513.714292,978,1.8326460123062134
1575058513.72542,979,1.8069515228271484
1575058513.7728598,984,1.579554796218872
1575058513.949388,1002,1.737199068069458
1575058513.9778519,1005,1.7312942743301392
1575058514.070733,1014,1.570143222808838
1575058514.542806,1063,1.4147206544876099
1575058514.5701592,1066,1.4991451501846313
1575058514.588284,1068,1.5271257162094116
1575058514.627813,1072,1.4563606977462769
1575058514.684496,1078,1.3451969623565674
1575058514.732675,1083,1.4479436874389648
1575058514.832729,1093,1.4067943096160889
1575058514.889411,1099,1.475753903388977
1575058514.935415,1104,1.3776724338531494
1575058515.0304,1114,1.4825800657272339
1575058515.529272,1156,1.3779135942459106
1575058515.650622,1160,1.487122654914856
1575058515.675872,1161,1.4739595651626587
1575058515.719033,1162,1.4507288932800293
1575058516.2053602,1180,1.3397990465164185
1575058516.4748712,1193,1.4327539205551147
1575058516.9140658,1206,1.4288115501403809
1575058517.678775,1244,1.3165438175201416
1575058517.782378,1255,1.3411849737167358
1575058517.8103812,1258,1.2965558767318726
1575058517.8375108,1261,1.3008613586425781
1575058518.0380669,1281,1.2176713943481445
1575058518.103022,1287,1.2488747835159302
1575058518.180659,1294,1.2426563501358032
1575058518.3988411,1316,1.3171288967132568
1575058518.4273322,1319,1.2187316417694092
1575058518.769556,1330,1.2054415941238403
1575058518.839206,1333,1.2759538888931274
1575058518.8939269,1336,1.2717225551605225
1575058518.9055538,1337,1.2491005659103394
1575058519.441628,1385,1.2491846084594727
1575058519.503338,1391,1.1562117338180542
1575058519.512885,1392,1.1310100555419922
1575058519.7214751,1414,1.1047831773757935
1575058519.8494961,1426,1.1439180374145508
1575058519.945837,1436,1.1004712581634521
1575058519.984121,1440,1.1823259592056274
1575058520.4149692,1466,1.0600335597991943
1575058520.5404532,1477,0.9947218298912048
1575058520.611774,1485,1.01993727684021
1575058520.6646988,1491,0.9877945184707642
1575058520.954775,1523,1.0701606273651123
1575058520.9905589,1527,0.9889857769012451
1575058521.217201,1552,1.1131309270858765
1575058521.362338,1568,0.9751710891723633
1575058521.371357,1569,1.069027066230774
1575058521.50527,1584,0.9433853030204773
1575058521.541928,1588,1.0208077430725098
1575058521.6862059,1604,1.0401190519332886
1575058521.695384,1605,1.002854585647583
1575058521.89232,1627,0.9494300484657288
1575058521.9806201,1637,1.0351134538650513
1575058522.01037,1640,1.0598125457763672
1575058522.054965,1645,1.0480178594589233
1575058522.084007,1648,1.084315538406372
1575058522.262877,1668,1.0631475448608398
1575058522.386941,1682,0.9316250085830688
