Wall time,Step,Value
1575058503.93012,18,0.0519813671708107
1575058503.984149,24,0.05078795924782753
1575058504.167117,42,0.048541609197854996
1575058504.199511,45,0.048277877271175385
1575058504.3035572,56,0.04744637385010719
1575058504.442389,71,0.04647333547472954
1575058504.4707031,74,0.04629580304026604
1575058504.6628501,94,0.045223262161016464
1575058505.271395,155,0.04250551760196686
1575058505.3001752,158,0.04238295927643776
1575058505.404937,167,0.04202047362923622
1575058505.5651278,183,0.04141140356659889
1575058506.0396092,229,0.03978986293077469
1575058506.0886111,234,0.0396263487637043
1575058506.29091,255,0.038944605737924576
1575058506.3376708,260,0.038792699575424194
1575058506.407924,267,0.03858661651611328
1575058506.462943,273,0.03841714933514595
1575058506.793776,308,0.03747519478201866
1575058506.814419,310,0.03742301091551781
1575058506.888981,318,0.03721468523144722
1575058507.092629,339,0.03669918328523636
1575058507.178368,347,0.03650658577680588
1575058507.370173,367,0.03605980798602104
1575058507.8959072,421,0.035081591457128525
1575058507.905934,422,0.03506616875529289
1575058508.098238,442,0.03476232662796974
1575058508.125513,445,0.03472280129790306
1575058508.269202,460,0.0345383882522583
1575058508.301666,463,0.034505028277635574
1575058508.313706,464,0.034494463354349136
1575058508.4203799,474,0.03440295532345772
1575058508.616488,493,0.03425454720854759
1575058508.8339891,514,0.03415381535887718
1575058509.052047,536,0.03413005545735359
1575058509.3141298,563,0.03419734910130501
1575058509.467849,579,0.03432079032063484
1575058509.5505002,586,0.034395668655633926
1575058509.561422,587,0.03440726548433304
1575058509.9926112,620,0.03485783562064171
1575058510.13438,634,0.0351097397506237
1575058510.199677,641,0.035240720957517624
1575058510.208419,642,0.03526017814874649
1575058510.229155,644,0.035299621522426605
1575058510.262669,647,0.03535924106836319
1575058510.2809558,649,0.03539934754371643
1575058510.405855,661,0.03565205633640289
1575058510.506826,671,0.03586548939347267
1575058510.957346,714,0.03683166950941086
1575058511.032276,722,0.037004221230745316
1575058511.11499,730,0.03717208281159401
1575058511.4983838,752,0.03762247413396835
1575058511.5391428,756,0.037701960653066635
1575058511.6253939,765,0.03787264972925186
1575058511.664546,769,0.0379437655210495
1575058511.6832461,771,0.037977930158376694
1575058511.7713542,780,0.038121309131383896
1575058511.818505,785,0.03819965571165085
1575058511.8362439,787,0.038230471312999725
1575058511.887913,792,0.038304854184389114
1575058511.907913,794,0.038333963602781296
1575058511.944792,798,0.03839195519685745
1575058511.982684,802,0.03844933211803436
1575058512.038205,808,0.03853454068303108
1575058512.047009,809,0.03854813426733017
1575058512.2903821,832,0.03883190453052521
1575058512.328117,836,0.03887556865811348
1575058512.6546812,869,0.03922614827752113
1575058512.77534,882,0.03935224935412407
1575058513.019295,907,0.03955652937293053
1575058513.0400221,909,0.03956940770149231
1575058513.126826,917,0.039622269570827484
1575058513.36674,942,0.039793189615011215
1575058513.39446,945,0.03981204703450203
1575058513.480543,954,0.03986097499728203
1575058513.557601,962,0.039894696325063705
1575058513.6493819,971,0.039929769933223724
1575058513.658474,972,0.03993455693125725
1575058513.714464,978,0.03996371477842331
1575058513.725593,979,0.03996836766600609
1575058513.773213,984,0.03998911753296852
1575058513.949573,1002,0.04006265476346016
1575058513.978028,1005,0.040076058357954025
1575058514.0709069,1014,0.04011155292391777
1575058514.543008,1063,0.040252964943647385
1575058514.570327,1066,0.040259215980768204
1575058514.5885901,1068,0.040262769907712936
1575058514.628242,1072,0.04027175158262253
1575058514.684876,1078,0.040284719318151474
1575058514.7328472,1083,0.04029443487524986
1575058514.832901,1093,0.04031301662325859
1575058514.88958,1099,0.040320124477148056
1575058514.9355872,1104,0.04032496362924576
1575058515.030575,1114,0.04033441096544266
1575058515.5322309,1156,0.04035700857639313
1575058515.650968,1160,0.0403578020632267
1575058515.6803699,1161,0.040358491241931915
1575058515.719446,1162,0.04035884141921997
1575058516.2057211,1180,0.04035717621445656
1575058516.475265,1193,0.04035190865397453
1575058516.916965,1206,0.04034747928380966
