Wall time,Step,Value
1575227131.333878,18,23.181697845458984
1575227131.515062,24,22.164567947387695
1575227132.062408,42,17.895008087158203
1575227132.152014,45,19.6566162109375
1575227132.471115,56,15.572876930236816
1575227132.917414,71,14.72465991973877
1575227133.007545,74,13.309701919555664
1575227133.610164,94,11.290594100952148
1575227135.612045,155,8.084489822387695
1575227135.6971169,158,7.4126715660095215
1575227135.954345,167,7.362090110778809
1575227136.4004428,183,6.905567646026611
1575227136.460897,185,6.809080123901367
1575227137.76457,229,5.518054485321045
1575227137.90225,234,5.792073726654053
1575227138.554923,255,5.422824859619141
1575227138.762204,260,4.649521350860596
1575227139.004443,267,4.735456466674805
1575227139.1829782,273,5.1383795738220215
1575227140.274535,308,4.5071120262146
1575227140.329639,310,3.973339557647705
1575227140.566446,318,4.113397121429443
1575227141.192246,339,3.899122714996338
1575227141.433603,347,3.780689239501953
1575227142.044501,367,3.669046401977539
1575227144.917247,421,3.160940170288086
1575227144.949419,422,2.967865228652954
1575227146.098496,442,2.794637441635132
1575227146.205894,445,2.6943793296813965
1575227146.683708,460,2.7308521270751953
1575227146.770041,463,2.5601308345794678
1575227146.79891,464,2.8234925270080566
1575227147.165505,474,2.847882032394409
1575227147.780708,493,2.611769437789917
1575227148.3993511,514,2.184764862060547
1575227149.041913,536,2.1781790256500244
1575227149.833966,563,2.2004456520080566
1575227150.1175418,573,2.0907139778137207
1575227150.2860942,579,2.0753815174102783
1575227150.501099,586,2.0889861583709717
1575227150.527821,587,2.0370256900787354
1575227151.429947,620,1.9834027290344238
1575227151.801713,634,2.0032401084899902
1575227151.988389,641,1.8496310710906982
1575227152.0155,642,1.913178563117981
1575227152.069,644,1.7044540643692017
1575227152.1499772,647,1.810014009475708
1575227152.203593,649,1.7550069093704224
1575227152.525375,661,1.8875057697296143
1575227152.79105,671,1.8058087825775146
1575227153.9360871,714,1.6477009057998657
1575227154.1512792,722,1.7160979509353638
1575227154.3624058,730,1.5410544872283936
1575227155.130163,752,1.559706211090088
1575227155.2366989,756,1.3509573936462402
1575227155.474875,765,1.3307366371154785
1575227155.583712,769,1.4586619138717651
1575227155.638319,771,1.4181627035140991
1575227155.878608,780,1.3464951515197754
1575227156.010106,785,1.4057040214538574
1575227156.0632792,787,1.2654451131820679
1575227156.1955872,792,1.2425156831741333
1575227156.249175,794,1.3930193185806274
1575227156.354647,798,1.2691208124160767
1575227156.4604428,802,1.4014694690704346
1575227156.6217248,808,1.3017932176589966
1575227156.648663,809,1.330853819847107
1575227157.277638,832,1.185028076171875
1575227157.3831491,836,1.2396140098571777
1575227158.2804239,869,1.3377876281738281
1575227158.4672809,876,1.2828543186187744
1575227158.62711,882,1.185930848121643
1575227159.290827,907,1.3174065351486206
1575227159.343445,909,1.3404289484024048
1575227159.5578828,917,1.271371603012085
1575227159.9288828,931,1.3062703609466553
1575227160.2331488,942,1.191128134727478
1575227160.312782,945,1.1915011405944824
1575227160.55278,954,1.204780101776123
1575227160.764838,962,1.1457456350326538
1575227161.0097542,971,1.2880723476409912
1575227161.0364711,972,1.158722162246704
1575227161.196969,978,1.202876091003418
1575227161.223098,979,1.201789379119873
1575227161.356287,984,1.04819655418396
1575227161.837089,1002,1.10602605342865
1575227161.916142,1005,1.1579220294952393
1575227162.157953,1014,1.0122625827789307
1575227163.633062,1063,1.163359522819519
1575227163.717633,1066,1.1665769815444946
1575227163.772783,1068,1.0459944009780884
1575227163.886227,1072,1.2475508451461792
1575227164.09303,1078,1.233176589012146
1575227164.2489018,1083,1.1950037479400635
1575227164.550276,1093,1.1561658382415771
1575227164.7515268,1099,1.210352897644043
1575227164.898716,1104,1.0348162651062012
1575227165.204231,1114,1.0594203472137451
1575227166.412627,1156,1.0540940761566162
1575227166.532328,1160,1.1096446514129639
1575227166.563273,1161,1.0112593173980713
1575227166.59725,1162,1.1091363430023193
1575227167.116838,1180,1.118960976600647
1575227167.485528,1193,1.0604515075683594
1575227167.927129,1206,1.0266261100769043
1575227169.128225,1244,1.1415317058563232
1575227169.466134,1255,1.0232632160186768
1575227169.555307,1258,1.0303130149841309
1575227169.644662,1261,1.0124319791793823
1575227170.305828,1281,1.0072344541549683
1575227170.481129,1287,1.0818161964416504
1575227170.676073,1294,1.073720097541809
1575227171.3981261,1316,0.9779689908027649
1575227171.485329,1319,1.004407525062561
1575227171.870688,1330,1.0174106359481812
1575227171.996276,1333,1.0306028127670288
1575227172.1099799,1336,1.0087798833847046
1575227172.1474571,1337,0.9792492389678955
1575227173.560972,1385,1.0434715747833252
1575227173.643958,1388,0.9821757674217224
