Wall time,Step,Value
1575227131.3328798,18,0.01061990112066269
1575227132.0619771,42,0.009904290549457073
1575227132.151538,45,0.009844254702329636
1575227132.916372,71,0.009434977546334267
1575227133.609471,94,0.009159909561276436
1575227135.696522,158,0.00855305790901184
1575227135.9534998,167,0.008481004275381565
1575227137.7640069,229,0.008053874596953392
1575227137.901344,234,0.008026034571230412
1575227138.554302,255,0.00791776180267334
1575227139.182152,273,0.007825378328561783
1575227140.2739599,308,0.007667940575629473
1575227140.329254,310,0.007659732364118099
1575227140.565967,318,0.007627661339938641
1575227141.432676,347,0.007519964128732681
1575227142.043736,367,0.0074545517563819885
1575227144.9167502,421,0.007299298420548439
1575227146.683152,460,0.007205200381577015
1575227147.164587,474,0.007173674181103706
1575227149.041457,536,0.007050300482660532
1575227149.83313,563,0.007002355996519327
1575227150.285387,579,0.0069746896624565125
1575227150.500505,586,0.006963540334254503
1575227150.527373,587,0.006961957085877657
1575227151.801141,634,0.00689226808026433
1575227152.149305,647,0.006874444894492626
1575227152.524549,661,0.006856047548353672
1575227152.790445,671,0.006843060255050659
1575227153.9355352,714,0.006790044717490673
1575227154.150801,722,0.006780642084777355
1575227155.474432,765,0.006737563293427229
1575227155.5831249,769,0.006733921822160482
1575227155.637511,771,0.006732102017849684
1575227156.009544,785,0.006719687022268772
1575227156.0623841,787,0.006718051619827747
1575227156.248256,794,0.006712593138217926
1575227156.4598851,802,0.006706160958856344
1575227156.621129,808,0.006701282691210508
1575227157.382689,836,0.006677805911749601
1575227160.3118038,945,0.006584526505321264
1575227161.0091572,971,0.006562135647982359
1575227161.036049,972,0.006561257876455784
1575227161.196061,978,0.0065557644702494144
1575227161.8366232,1002,0.006534535437822342
1575227161.9156532,1005,0.0065320394933223724
1575227162.15743,1014,0.0065248641185462475
1575227163.632596,1063,0.006484853569418192
1575227163.716793,1066,0.006482328753918409
1575227164.548534,1093,0.006460362579673529
1575227164.7511292,1099,0.006455413997173309
1575227164.89823,1104,0.006451392080634832
1575227166.411768,1156,0.0064088222570717335
1575227166.562422,1161,0.006404660642147064
1575227166.5968058,1162,0.006403798703104258
1575227167.115964,1180,0.006388765759766102
1575227167.485039,1193,0.006378476973623037
1575227169.1273222,1244,0.006338241510093212
1575227169.644238,1261,0.006324047222733498
1575227171.397562,1316,0.006281162612140179
1575227171.484459,1319,0.006278617307543755
1575227171.995672,1333,0.006267595570534468
1575227172.146755,1337,0.006264365743845701
1575227173.560454,1385,0.006225301884114742
1575227173.7683809,1392,0.0062194266356527805
1575227174.599467,1414,0.006200759671628475
1575227174.962404,1426,0.006190362852066755
1575227175.2599838,1436,0.006181707140058279
1575227176.3454561,1466,0.006157437805086374
1575227176.6778848,1477,0.006149057298898697
1575227177.100851,1491,0.0061388579197227955
1575227178.248613,1523,0.006113588809967041
1575227179.0262668,1552,0.006089998874813318
1575227179.5279412,1568,0.006077366415411234
1575227179.990906,1584,0.0060640000738203526
1575227180.107983,1588,0.006060635671019554
1575227180.629976,1605,0.0060462323017418385
1575227181.9524171,1640,0.00601613475009799
1575227183.299815,1682,0.005979805253446102
1575227183.551761,1691,0.005971809849143028
1575227184.033648,1709,0.005956800654530525
1575227184.2740512,1718,0.0059495605528354645
1575227184.652693,1732,0.005938315764069557
1575227184.705319,1734,0.005936771165579557
1575227184.785491,1737,0.005934304557740688
1575227186.039264,1781,0.005896118003875017
1575227187.2523909,1826,0.0058550299145281315
1575227187.732411,1844,0.005838573910295963
1575227187.974562,1853,0.005830348003655672
1575227188.320365,1866,0.005818437784910202
1575227188.400394,1869,0.005815708544105291
1575227188.6140008,1877,0.005808020476251841
1575227189.6810439,1917,0.005769847426563501
1575227190.136725,1934,0.005754458252340555
1575227190.40219,1944,0.005744810216128826
1575227190.4815302,1947,0.00574191939085722
1575227191.9242618,2001,0.00569045590236783
1575227192.245387,2013,0.005678639747202396
1575227192.860799,2036,0.005656903143972158
1575227193.97698,2077,0.005617625080049038
1575227194.1913228,2085,0.005609464831650257
