Wall time,Step,Value
1575498860.469009,13130,5.680881713487906e-06
1575498861.945246,13166,5.702097951143514e-06
1575498864.893899,13206,5.7293173085781746e-06
1575498866.0162508,13239,5.7538100008969195e-06
1575498872.428282,13349,5.832618171552895e-06
1575498877.459657,13402,5.8698560678749345e-06
1575498877.743847,13406,5.872534529771656e-06
1575498879.4118688,13426,5.885327027499443e-06
1575498881.5808241,13475,5.916271220485214e-06
1575498882.644522,13504,5.934747605351731e-06
1575498884.7850099,13546,5.962680006632581e-06
1575498886.7496588,13597,5.995831998006906e-06
1575498887.515506,13620,6.009811841067858e-06
1575498889.160102,13679,6.046121143299388e-06
1575498889.276555,13682,6.048054729035357e-06
1575498891.554552,13747,6.088785085012205e-06
1575498892.2666602,13776,6.106156888563419e-06
1575498893.266398,13810,6.124690116848797e-06
1575498894.762036,13845,6.144386134110391e-06
1575498895.385974,13868,6.15791805103072e-06
1575498895.816598,13884,6.167307674331823e-06
1575498898.3378618,13957,6.215579560375772e-06
1575498899.01164,13976,6.22998322796775e-06
1575498899.613237,13998,6.2467447605740745e-06
1575498902.9025002,14080,6.307255262072431e-06
1575498907.754755,14221,6.4018422563094646e-06
1575498910.2705312,14287,6.4442547227372415e-06
1575498910.519986,14294,6.448437034123344e-06
1575498910.8025038,14303,6.454039066738915e-06
1575498911.343649,14320,6.4646760620235e-06
1575498911.663312,14332,6.472247150668409e-06
1575498911.811104,14338,6.476144790212857e-06
1575498913.554603,14397,6.51333311907365e-06
1575498915.2191072,14447,6.540976301039336e-06
1575498916.558966,14494,6.568712706211954e-06
1575498917.990387,14530,6.589800705114612e-06
1575498918.648926,14554,6.603549991268665e-06
1575498918.7230542,14557,6.605156158911996e-06
1575498920.879918,14632,6.6472525759309065e-06
1575498921.045493,14638,6.650698651355924e-06
1575498922.734953,14668,6.672340077784611e-06
1575498922.9752362,14677,6.679072612314485e-06
1575498923.078302,14681,6.681967079202877e-06
1575498923.229207,14687,6.686373581032967e-06
1575498926.2466612,14779,6.751407909177942e-06
1575498926.2840698,14780,6.752021818101639e-06
1575498926.597389,14788,6.757371920684818e-06
1575498926.830226,14792,6.760121777915629e-06
1575498927.672171,14809,6.771544576622546e-06
1575498929.61122,14873,6.8144781835144386e-06
1575498930.106318,14892,6.8272915996203665e-06
1575498931.025723,14926,6.848876637377543e-06
1575498934.2609248,15027,6.910520369274309e-06
1575498936.111966,15090,6.947161182324635e-06
1575498937.4113338,15136,6.97456243869965e-06
1575498938.588959,15180,6.998535809543682e-06
1575498939.205179,15199,7.009557975834468e-06
1575498940.929488,15266,7.045671281957766e-06
1575498942.452826,15324,7.078871931298636e-06
1575498943.53812,15347,7.091697625583038e-06
1575498946.805482,15428,7.146626558096614e-06
1575498948.078763,15473,7.179621206887532e-06
1575498948.132761,15475,7.181050023064017e-06
1575498948.999251,15507,7.202758752100635e-06
1575498949.876744,15538,7.222982276289258e-06
1575498951.604077,15597,7.26091866454226e-06
1575498955.658348,15740,7.3483315645717084e-06
1575498956.3583171,15764,7.362841643043794e-06
1575498956.665015,15773,7.3685459938133135e-06
1575498956.8481212,15779,7.371999345195945e-06
1575498958.025908,15825,7.397960416710703e-06
1575498958.101068,15828,7.399817150144372e-06
1575498958.665223,15847,7.410823400277877e-06
1575498962.583531,15979,7.479564374079928e-06
1575498963.046999,15993,7.487022685381817e-06
1575498966.3139799,16095,7.541662398580229e-06
1575498967.172438,16116,7.5529846981226e-06
1575498969.313343,16188,7.603787707921583e-06
1575498971.079537,16249,7.643865501449909e-06
1575498973.061433,16321,7.68926565797301e-06
1575498973.639246,16343,7.703335541009437e-06
1575498974.223607,16360,7.714473213127349e-06
1575498976.01154,16406,7.741953595541418e-06
1575498976.9252648,16440,7.762087079754565e-06
1575498978.7853749,16505,7.800520506862085e-06
1575498980.137973,16559,7.83273389970418e-06
1575498981.417226,16585,7.847272172512021e-06
1575498981.576054,16590,7.850110705476254e-06
1575498984.1304471,16661,7.887605534051545e-06
1575498985.2947998,16697,7.9058445408009e-06
1575498987.144692,16746,7.931640539027285e-06
1575498989.1830459,16808,7.963803000166081e-06
1575498989.2145169,16809,7.964281394379213e-06
1575498990.7513962,16843,7.981426279002335e-06
1575498991.226599,16857,7.991863640199881e-06
1575498992.442108,16899,8.020368113648146e-06
1575498997.221633,17066,8.128054105327465e-06
1575498998.1513531,17097,8.146618711180054e-06
1575498999.1292942,17131,8.165444342012051e-06
1575499000.9069061,17192,8.19827982923016e-06
1575499001.1786938,17202,8.204272489820141e-06
1575499002.172113,17239,8.224717930715997e-06
1575499002.414376,17247,8.229124432546087e-06
1575499003.149934,17272,8.24199742055498e-06
1575499003.704654,17290,8.251736289821565e-06
1575499003.761297,17292,8.252917723439168e-06
1575499004.473585,17315,8.266181794169825e-06
1575499004.5006661,17316,8.266708391602151e-06
1575499004.529871,17317,8.267239536507986e-06
1575499004.624564,17320,8.268832971225493e-06
1575499005.118295,17339,8.278941095340997e-06
1575499006.118707,17374,8.296316082123667e-06
1575499007.3786528,17405,8.312596037285402e-06
1575499008.393367,17426,8.322916983161122e-06
1575499009.084183,17444,8.332241122843698e-06
1575499009.341891,17454,8.337266081070993e-06
1575499011.895034,17543,8.381583029404283e-06
1575499012.255162,17557,8.388482456211932e-06
1575499013.4178681,17577,8.399041689699516e-06
1575499013.735023,17586,8.404683285334613e-06
1575499013.9198048,17593,8.409059773839545e-06
1575499013.947001,17594,8.40971915749833e-06
1575499014.8019001,17623,8.429521585640032e-06
1575499015.06647,17633,8.43665111460723e-06
1575499016.121706,17653,8.450482710031793e-06
1575499018.869557,17722,8.493029781675432e-06
1575499020.3229399,17771,8.522711141267791e-06
1575499023.2421892,17804,8.541446732124314e-06
1575499026.131694,17842,8.563500159652904e-06
1575499030.843443,17953,8.622786481282674e-06
1575499031.475473,17978,8.63502464198973e-06
1575499031.548799,17981,8.636408892925829e-06
1575499031.787333,17990,8.640858141006902e-06
1575499032.706399,18018,8.656023055664264e-06
1575499033.672554,18053,8.671604518895037e-06
1575499034.004372,18065,8.676691322762053e-06
1575499035.270615,18104,8.696109944139607e-06
1575499035.9025972,18129,8.707378583494574e-06
1575499036.4323041,18146,8.71561042004032e-06
1575499038.629746,18214,8.748664185986854e-06
1575499039.16127,18236,8.758946023590397e-06
1575499040.0234659,18264,8.772702130954713e-06
1575499041.664285,18318,8.800703653832898e-06
1575499046.904895,18451,8.890197022992652e-06
1575499046.9508638,18452,8.890791832527611e-06
1575499050.696678,18547,8.944160072132945e-06
1575499052.086318,18592,8.967759640654549e-06
1575499055.925272,18713,9.028750355355442e-06
1575499056.1572359,18720,9.032319212565199e-06
1575499060.166683,18845,9.091168976738118e-06
1575499062.666323,18893,9.11284951143898e-06
1575499067.372421,18958,9.143373063125182e-06
1575499069.113099,18977,9.152125130640343e-06
1575499069.54227,18982,9.154670806310605e-06
1575499071.496573,19005,9.165326446236577e-06
1575499072.2897742,19027,9.175158993457444e-06
1575499074.1856,19048,9.187258910969831e-06
1575499076.346816,19116,9.230925570591353e-06
1575499077.956267,19169,9.2630625658785e-06
1575499079.868402,19227,9.29611451283563e-06
1575499081.608276,19271,9.322191544924863e-06
1575499081.767238,19275,9.324135135102551e-06
1575499082.539017,19300,9.337984010926448e-06
1575499089.861891,19485,9.429470082977787e-06
1575499090.451663,19500,9.437287189939525e-06
1575499090.535705,19503,9.43885424931068e-06
1575499091.153787,19525,9.44925250223605e-06
1575499091.342405,19531,9.451936421100982e-06
1575499092.7397702,19579,9.474977559875697e-06
1575499093.140165,19594,9.481465895078145e-06
1575499094.3232472,19640,9.500521628069691e-06
1575499094.703545,19654,9.506660717306659e-06
1575499095.196071,19665,9.511790267424658e-06
1575499095.54108,19674,9.515491001366172e-06
1575499096.955483,19720,9.534271157463081e-06
1575499097.227863,19731,9.538717677060049e-06
1575499097.3971431,19737,9.541254257783294e-06
1575499099.363345,19796,9.572370800015051e-06
1575499100.029941,19823,9.588869943399914e-06
1575499100.6696808,19846,9.602783393347636e-06
1575499103.8464582,19916,9.64312221185537e-06
1575499104.561873,19938,9.654132554715034e-06
1575499105.570472,19971,9.67005416896427e-06
1575499106.003087,19988,9.678865353635047e-06
1575499106.183906,19995,9.682505151431542e-06
1575499107.347774,20035,9.701647286419757e-06
1575499107.7702432,20048,9.707538993097842e-06
1575499107.9144142,20053,9.70977998804301e-06
1575499108.128884,20059,9.71255030890461e-06
1575499108.239908,20062,9.7139809440705e-06
1575499110.300661,20138,9.75104467215715e-06
1575499110.327706,20139,9.751590368978214e-06
1575499110.381695,20141,9.752664482221007e-06
1575499111.7830248,20183,9.771661098056938e-06
1575499111.8993988,20186,9.77288800640963e-06
1575499113.23068,20217,9.786162991076708e-06
1575499114.7399738,20244,9.796871381695382e-06
1575499114.8837602,20247,9.798109203984495e-06
1575499115.130286,20252,9.800047337193973e-06
1575499116.9339252,20308,9.824165317695588e-06
