Wall time,Step,Value
1579755268.462877,42,21.468307495117188
1579755268.5010931,45,22.101821899414062
1579755268.814471,71,20.94147491455078
1579755269.068853,94,20.317832946777344
1579755269.661261,158,19.30037498474121
1579755269.7416818,167,19.883445739746094
1579755270.2982972,229,17.161596298217773
1579755270.342558,234,18.00226593017578
1579755270.548117,255,17.264989852905273
1579755270.714122,273,17.16069221496582
1579755271.024212,308,16.693750381469727
1579755271.041728,310,16.761150360107422
1579755271.116874,318,16.899826049804688
1579755272.142154,421,15.575305938720703
1579755272.5015948,460,15.50068473815918
1579755272.634311,474,15.231175422668457
1579755273.226181,536,14.556254386901855
1579755273.6441119,579,13.571906089782715
1579755273.708311,586,12.834275245666504
1579755274.162449,634,12.60442066192627
1579755274.282754,647,12.034066200256348
1579755274.516578,671,11.123330116271973
1579755274.914452,714,9.075284957885742
1579755274.991842,722,8.385710716247559
1579755275.564629,771,6.145378589630127
1579755275.6975539,785,5.2794694900512695
1579755275.8621929,802,4.798470973968506
1579755275.94097,808,4.366698265075684
1579755276.202834,836,3.5920212268829346
1579755277.2134988,945,2.309577465057373
1579755277.456625,971,2.110278844833374
1579755277.892153,1014,2.058715343475342
1579755278.380875,1066,1.6821852922439575
1579755278.771335,1104,1.7712202072143555
1579755279.500244,1180,1.51704740524292
1579755281.011109,1261,1.3660967350006104
1579755281.5845609,1316,1.2419437170028687
1579755281.613373,1319,1.2379096746444702
1579755281.7438521,1333,1.2278175354003906
1579755281.779192,1337,1.1949818134307861
1579755282.215683,1385,1.3609249591827393
1579755282.279414,1392,1.0847673416137695
1579755282.691829,1436,1.255389928817749
1579755283.1289809,1466,1.0401719808578491
1579755283.67606,1523,1.026075839996338
1579755283.937865,1552,1.037003755569458
1579755284.084548,1568,1.1098238229751587
1579755284.229507,1584,1.0152562856674194
1579755284.788844,1640,1.120758056640625
1579755285.254519,1691,1.0081157684326172
1579755285.416553,1709,0.9647746086120605
1579755285.498155,1718,1.0039883852005005
1579755285.642705,1734,1.0129095315933228
1579755285.670262,1737,0.9949495792388916
1579755286.087162,1781,0.9905362129211426
1579755287.2273788,1844,1.0224533081054688
1579755287.5414588,1866,1.0454908609390259
1579755287.5951161,1869,1.0324708223342896
1579755287.773188,1877,0.9912987351417542
1579755288.3304079,1917,1.0346792936325073
1579755288.556921,1934,0.967031717300415
1579755288.72542,1947,1.0326895713806152
1579755289.768785,2036,0.9649109244346619
1579755290.593434,2096,0.9616284966468811
1579755291.530922,2187,0.988140881061554
1579755291.802758,2199,0.8284839391708374
1579755292.136755,2231,0.9740301370620728
1579755292.1959732,2237,0.8439579010009766
1579755292.384536,2257,0.8967055678367615
1579755292.445761,2262,0.8760525584220886
1579755293.045751,2307,0.9359002113342285
1579755293.205407,2319,0.9065257906913757
1579755293.629351,2354,0.9591593742370605
