Wall time,Step,Value
1579755268.463205,42,0.04987478256225586
1579755268.5014021,45,0.04960283264517784
1579755268.8147461,71,0.04775139316916466
1579755269.0690649,94,0.04650168865919113
1579755269.661438,158,0.04361851513385773
1579755269.7418518,167,0.04326486960053444
1579755270.2984672,229,0.04099730774760246
1579755270.342727,234,0.04083258658647537
1579755270.548349,255,0.0401604101061821
1579755270.714293,273,0.03959611803293228
1579755271.024399,308,0.038595907390117645
1579755271.0419352,310,0.03854282572865486
1579755271.1170502,318,0.0383317805826664
1579755272.1423192,421,0.03591093420982361
1579755272.501769,460,0.035169366747140884
1579755272.6344872,474,0.03491741046309471
1579755273.2263548,536,0.03404209017753601
1579755273.6442828,579,0.033678729087114334
1579755273.7086668,586,0.03364173322916031
1579755274.162621,634,0.03358395770192146
1579755274.28295,647,0.03364734724164009
1579755274.5167518,671,0.033846814185380936
1579755274.914901,714,0.03451060131192207
1579755274.99202,722,0.034672703593969345
1579755275.5647979,771,0.035992298275232315
1579755275.697752,785,0.03640618175268173
1579755275.862439,802,0.03689759597182274
1579755275.9411452,808,0.03706567361950874
1579755276.203006,836,0.03779986873269081
1579755277.2139452,945,0.03976663574576378
1579755277.4568708,971,0.04007008671760559
1579755277.892427,1014,0.04046410694718361
1579755278.381372,1066,0.040837857872247696
1579755278.7715359,1104,0.04100801795721054
1579755279.500504,1180,0.04124923422932625
1579755281.011404,1261,0.04136836156249046
1579755281.584735,1316,0.04134514927864075
1579755281.613555,1319,0.041337426751852036
1579755281.7440221,1333,0.04132264479994774
1579755281.779376,1337,0.04132251814007759
1579755282.2158568,1385,0.04129049554467201
1579755282.2795799,1392,0.041287798434495926
1579755282.692001,1436,0.04118074104189873
1579755283.1291552,1466,0.0411238856613636
1579755283.676231,1523,0.04101237282156944
1579755283.938096,1552,0.04098355397582054
1579755284.084718,1568,0.04094041511416435
1579755284.2297442,1584,0.04089327156543732
1579755284.789014,1640,0.04076479375362396
1579755285.254706,1691,0.040640655905008316
1579755285.416786,1709,0.04058701545000076
1579755285.498325,1718,0.04056905210018158
1579755285.6428711,1734,0.040544744580984116
1579755285.67043,1737,0.040541961789131165
1579755286.087565,1781,0.040427010506391525
1579755287.2279801,1844,0.04025376960635185
1579755287.542224,1866,0.04019138962030411
1579755287.595788,1869,0.04018434137105942
1579755287.773449,1877,0.04016266390681267
1579755288.3307788,1917,0.040035560727119446
1579755288.557347,1934,0.039994001388549805
1579755288.725665,1947,0.03996668756008148
1579755289.7691069,2036,0.03970315679907799
1579755290.593709,2096,0.0395517498254776
1579755291.531092,2187,0.03927750512957573
1579755291.8029299,2199,0.03924505040049553
1579755292.136928,2231,0.039189454168081284
1579755292.196141,2237,0.03918789327144623
1579755292.3847702,2257,0.039139293134212494
1579755292.446021,2262,0.03912213817238808
1579755293.046154,2307,0.039015572518110275
1579755293.205842,2319,0.038997262716293335
1579755293.6295738,2354,0.038913361728191376
1579755294.006722,2389,0.03886895254254341
1579755294.016695,2390,0.03886795789003372
