Wall time,Step,Value
1581561258.9737432,42,21.18947982788086
1581561259.003367,45,21.360931396484375
1581561259.266619,71,20.998149871826172
1581561259.4904609,94,20.073501586914062
1581561260.2237,158,18.747150421142578
1581561260.3023381,167,17.868982315063477
1581561260.864737,229,17.527400970458984
1581561260.908191,234,17.357711791992188
1581561261.089735,255,17.79776954650879
1581561261.251206,273,16.764896392822266
1581561261.5702899,308,16.80345344543457
1581561261.587455,310,15.780503273010254
1581561261.6563148,318,16.622453689575195
1581561262.560941,421,15.454026222229004
1581561262.903858,460,15.725858688354492
1581561263.024102,474,14.268234252929688
1581561263.592824,536,13.407440185546875
1581561263.973461,579,12.9547119140625
1581561264.034385,586,12.318479537963867
1581561264.455571,634,10.312865257263184
1581561264.5682912,647,10.474101066589355
1581561264.7758899,671,8.416486740112305
1581561265.154058,714,6.7466511726379395
1581561265.224747,722,6.667934417724609
1581561265.7894258,771,4.034115791320801
1581561265.91757,785,3.847078323364258
1581561266.065643,802,3.547353506088257
1581561266.117708,808,3.5046660900115967
1581561266.360967,836,2.7605624198913574
1581561267.3439732,945,2.121685743331909
1581561267.576062,971,1.799565076828003
1581561267.957102,1014,1.640284538269043
1581561268.413986,1066,1.474683165550232
1581561268.7437959,1104,1.6248657703399658
1581561269.415883,1180,1.3133925199508667
1581561270.127275,1261,1.1839743852615356
1581561270.613577,1316,1.1838370561599731
1581561270.640169,1319,1.220096230506897
1581561270.762082,1333,1.16971755027771
1581561270.796862,1337,1.1991554498672485
1581561271.2239192,1385,1.191457748413086
1581561271.2864041,1392,1.0075831413269043
1581561271.6770759,1436,1.0402919054031372
1581561272.078742,1466,0.9153496623039246
1581561272.6023622,1523,0.9651616215705872
1581561272.857949,1552,0.9849016070365906
1581561273.007644,1568,0.9431133270263672
1581561273.152298,1584,1.0305917263031006
1581561273.668206,1640,1.005445122718811
1581561274.140278,1691,0.9521610140800476
1581561274.299894,1709,0.9559285044670105
1581561274.379123,1718,0.960770845413208
1581561274.526598,1734,0.8775468468666077
1581561274.5530539,1737,0.8850729465484619
1581561274.9407842,1781,0.8512283563613892
1581561275.504988,1844,0.960968017578125
1581561275.699906,1866,0.8596135377883911
1581561275.726487,1869,0.8821454048156738
1581561275.802803,1877,0.9341899752616882
1581561276.183129,1917,0.93203204870224
1581561276.340684,1934,0.9442425966262817
1581561276.4552,1947,0.9254849553108215
1581561277.313896,2036,0.8663327693939209
1581561278.70648,2096,0.90240079164505
1581561279.920117,2187,1.0245834589004517
1581561280.184342,2199,0.8181188702583313
1581561280.482817,2231,0.8903904557228088
1581561280.5375419,2237,0.8499050140380859
1581561280.724801,2257,0.8100217580795288
1581561280.768831,2262,0.8058395385742188
1581561281.174062,2307,0.8279150128364563
1581561281.2830908,2319,0.8489665985107422
1581561281.593914,2354,0.8430923223495483
1581561281.9010801,2389,0.854337751865387
1581561281.9099698,2390,0.8882845044136047
1581561282.313659,2436,0.850189208984375
1581561282.4642031,2453,0.8703358173370361
1581561282.481878,2455,0.8755757212638855
1581561282.5262852,2460,0.7850003838539124
1581561282.7451782,2485,0.8535544872283936
1581561282.753987,2486,0.7590710520744324
1581561282.8594198,2498,0.8923379182815552
1581561282.9114602,2503,0.8556309938430786
1581561283.169525,2532,0.8910014629364014
1581561283.301505,2547,0.826972484588623
1581561283.353976,2553,0.8496579527854919
1581561284.521444,2685,0.9067015647888184
1581561285.0253901,2740,0.8432302474975586
1581561285.456131,2789,0.8648976683616638
1581561286.730965,2896,0.9439644813537598
1581561287.813375,2967,0.7641008496284485
1581561288.239681,3011,0.865818202495575
1581561288.478868,3038,0.8266000747680664
1581561288.505227,3041,0.8149480223655701
1581561289.1073122,3099,0.869702160358429
1581561290.089752,3161,0.8101707696914673
1581561290.3975098,3196,0.8119080662727356
1581561290.725824,3230,0.8048732876777649
1581561290.850535,3244,0.8244331479072571
1581561290.868941,3246,0.7890680432319641
1581561290.8774662,3247,0.8081068396568298
1581561291.4158888,3305,0.843033492565155
1581561293.493333,3480,0.8315228223800659
1581561294.6341178,3600,0.8484209179878235
1581561294.792887,3618,0.8770534992218018
1581561294.810533,3620,0.829409658908844
1581561295.390218,3670,0.7534807324409485
1581561295.890555,3726,0.8194457292556763
1581561296.027978,3741,0.7844873070716858
1581561296.484582,3793,0.7991634011268616
1581561296.6720471,3814,0.8285930156707764
1581561296.734914,3821,0.8174136877059937
1581561297.6796029,3928,0.7637588977813721
1581561297.930291,3956,0.781865119934082
1581561298.17601,3984,0.8126146793365479
1581561298.652828,4036,0.8270838856697083
1581561299.197964,4098,0.7770141363143921
1581561300.0696719,4196,0.8122228384017944
1581561300.3421938,4227,0.775599479675293
1581561300.385835,4232,0.8587539196014404
1581561301.032674,4304,0.87823086977005
1581561301.146997,4317,0.8402780294418335
1581561301.164748,4319,0.7654920220375061
1581561302.002928,4400,0.7154833078384399
1581561302.815215,4492,0.7722964286804199
1581561302.96612,4509,0.8655848503112793
1581561303.151175,4530,0.8438693284988403
1581561304.013129,4628,0.7092316150665283
1581561304.329057,4664,0.8066059350967407
1581561304.364813,4668,0.767973780632019
1581561304.435581,4676,0.8175870776176453
1581561305.0906932,4750,0.7355306148529053
1581561305.424871,4788,0.8115648627281189
1581561305.548706,4802,0.7713456153869629
1581561305.884744,4840,0.8600339293479919
1581561305.98989,4852,0.7791624069213867
1581561306.3607092,4894,0.6983354091644287
1581561306.961914,4962,0.8180839419364929
1581561307.041048,4971,0.7777891159057617
1581561307.067322,4974,0.8345614075660706
