Wall time,Step,Value
1581561258.973682,42,0.0488978736102581
1581561259.0032902,45,0.04863230884075165
1581561259.2665029,71,0.04683171585202217
1581561259.490387,94,0.04563486948609352
1581561260.223639,158,0.04285281524062157
1581561260.302252,167,0.04250381514430046
1581561260.864671,229,0.04027482867240906
1581561260.90813,234,0.04010779410600662
1581561261.089674,255,0.039443597197532654
1581561261.251144,273,0.038907602429389954
1581561261.57023,308,0.03791544958949089
1581561261.587394,310,0.037862055003643036
1581561261.656238,318,0.03764699772000313
1581561262.5608802,421,0.035337891429662704
1581561262.903796,460,0.03465292602777481
1581561263.024041,474,0.03443695604801178
1581561263.592764,536,0.03382732346653938
1581561263.973399,579,0.033686019480228424
1581561264.0342999,586,0.03368854895234108
1581561264.455511,634,0.033996399492025375
1581561264.568228,647,0.0341796949505806
1581561264.775829,671,0.034587860107421875
1581561265.153997,714,0.03555458411574364
1581561265.2246861,722,0.035752832889556885
1581561265.789362,771,0.03708407282829285
1581561265.917509,785,0.037445709109306335
1581561266.065582,802,0.03784343972802162
1581561266.11761,808,0.03797788918018341
1581561266.360906,836,0.038536809384822845
1581561267.343912,945,0.03997527062892914
1581561267.5757701,971,0.040190160274505615
1581561267.9570408,1014,0.04046086221933365
1581561268.413926,1066,0.04068843647837639
1581561268.743735,1104,0.04077920690178871
1581561269.415822,1180,0.040889959782361984
1581561270.127213,1261,0.04092824086546898
1581561270.613516,1316,0.040865927934646606
1581561270.640108,1319,0.040862761437892914
1581561270.762021,1333,0.04084014147520065
1581561270.796801,1337,0.040832873433828354
1581561271.2238579,1385,0.040776658803224564
1581561271.286342,1392,0.04076112061738968
1581561271.677014,1436,0.04070364683866501
1581561272.078651,1466,0.04063137620687485
1581561272.602301,1523,0.040549296885728836
1581561272.8578858,1552,0.040467269718647
1581561273.007369,1568,0.040426548570394516
1581561273.152236,1584,0.04037968069314957
1581561273.6681442,1640,0.04021960496902466
1581561274.140128,1691,0.04013752192258835
1581561274.2998269,1709,0.04009310528635979
1581561274.379061,1718,0.040063560009002686
