Wall time,Step,Value
1579755268.4633431,42,21.387920379638672
1579755268.501528,45,22.022048950195312
1579755268.814867,71,20.865921020507812
1579755269.0691378,94,20.245073318481445
1579755269.661502,158,19.233484268188477
1579755269.7419121,167,19.817241668701172
1579755270.298527,229,17.099571228027344
1579755270.342788,234,17.94053840637207
1579755270.548413,255,17.204463958740234
1579755270.7143528,273,17.101179122924805
1579755271.0244591,308,16.636016845703125
1579755271.042063,310,16.703510284423828
1579755271.117109,318,16.84256362915039
1579755272.14238,421,15.52231216430664
1579755272.5018291,460,15.449007034301758
1579755272.63455,474,15.179941177368164
1579755273.226416,536,14.506611824035645
1579755273.6443431,579,13.522956848144531
1579755273.7087512,586,12.785404205322266
1579755274.1626801,634,12.555793762207031
1579755274.2830238,647,11.985381126403809
1579755274.516812,671,11.074409484863281
1579755274.914965,714,9.025456428527832
1579755274.992081,722,8.335649490356445
1579755275.5648582,771,6.0933637619018555
1579755275.6978261,785,5.22683572769165
1579755275.862526,802,4.74509859085083
1579755275.941206,808,4.313074111938477
1579755276.2030652,836,3.5372836589813232
1579755277.21401,945,2.2518529891967773
1579755277.456934,971,2.0520896911621094
1579755277.8925,1014,1.9999194145202637
1579755278.3815649,1066,1.6228196620941162
1579755278.7715998,1104,1.7115966081619263
1579755279.5005949,1180,1.4570568799972534
1579755281.0115159,1261,1.3059418201446533
1579755281.584795,1316,1.1818058490753174
1579755281.613615,1319,1.1777833700180054
1579755281.744082,1333,1.1677104234695435
1579755281.7794409,1337,1.1348741054534912
1579755282.215918,1385,1.3008819818496704
1579755282.27964,1392,1.0247288942337036
1579755282.692061,1436,1.1954995393753052
1579755283.129215,1466,0.9803705215454102
1579755283.6762922,1523,0.9664520025253296
1579755283.9381602,1552,0.9774224758148193
1579755284.0847769,1568,1.0503021478652954
1579755284.229818,1584,0.955803394317627
1579755284.789074,1640,1.0614951848983765
1579755285.254766,1691,0.9490408301353455
1579755285.416849,1709,0.9057832360267639
1579755285.498385,1718,0.945027232170105
1579755285.642931,1734,0.9539799690246582
1579755285.670489,1737,0.9360252618789673
1579755286.0876758,1781,0.9317973256111145
1579755287.22816,1844,0.963970422744751
1579755287.54256,1866,0.9870989918708801
1579755287.5960908,1869,0.9740902185440063
1579755287.773549,1877,0.9329518675804138
1579755288.3308768,1917,0.9765287637710571
1579755288.557533,1934,0.9089443683624268
1579755288.725733,1947,0.974640429019928
1579755289.7691789,2036,0.907275915145874
1579755290.593806,2096,0.9042291641235352
1579755291.5311518,2187,0.9311810731887817
1579755291.8029902,2199,0.7715750932693481
1579755292.136988,2231,0.9171929955482483
1579755292.196203,2237,0.7871275544166565
1579755292.384835,2257,0.8399503827095032
1579755292.4461231,2262,0.8193193674087524
1579755293.0463061,2307,0.879328727722168
1579755293.206639,2319,0.8499810099601746
1579755293.6296508,2354,0.9027396440505981
1579755294.006782,2389,0.8350849151611328
1579755294.0167549,2390,0.9000311493873596
1579755294.50242,2436,0.8942499756813049
1579755294.6785522,2453,0.8180134296417236
1579755294.698745,2455,0.8992252945899963
1579755294.749747,2460,0.9282219409942627
1579755294.9932601,2485,0.9354402422904968
1579755295.0025,2486,0.8785799741744995
1579755295.121952,2498,0.8427783250808716
1579755295.19572,2503,0.8835417032241821
1579755295.588661,2532,0.9037206172943115
1579755295.760362,2547,0.9071500301361084
1579755295.903796,2553,0.8684515357017517
1579755298.047929,2685,0.8670604228973389
1579755298.6510751,2740,0.8138560056686401
1579755299.1029298,2789,0.9253723621368408
1579755300.0949981,2896,0.9672849178314209
1579755300.8742359,2967,0.86397784948349
1579755301.307748,3011,0.863703727722168
1579755301.558932,3038,0.8967856764793396
1579755301.585608,3041,0.801827609539032
1579755302.120809,3099,0.7675533890724182
1579755302.691556,3161,0.84259432554245
1579755303.025142,3196,0.8487036228179932
1579755303.344403,3230,0.8929437398910522
1579755303.469943,3244,0.793060839176178
1579755303.487691,3246,0.7917886972427368
1579755303.496387,3247,0.8756143450737
1579755304.033709,3305,0.8534542918205261
1579755306.70216,3480,0.7568065524101257
1579755308.400274,3600,0.7571322321891785
1579755308.5978858,3618,0.778512716293335
1579755308.616148,3620,0.8588871955871582
1579755309.2799911,3670,0.7554181814193726
1579755309.990758,3726,0.852279782295227
1579755310.174859,3741,0.7741280198097229
1579755310.826284,3793,0.8569393754005432
1579755311.043095,3814,0.7554591298103333
1579755311.106956,3821,0.80496746301651
1579755312.473918,3928,0.8226848840713501
1579755312.838161,3956,0.8665295839309692
1579755313.749666,3984,0.7754818797111511
1579755315.538849,4036,0.781027615070343
1579755317.203139,4098,0.8086345791816711
1579755318.627926,4196,0.8892960548400879
1579755318.910221,4227,0.8350521922111511
1579755318.9572759,4232,0.8740148544311523
1579755319.67168,4304,0.7759299874305725
1579755319.790654,4317,0.8267087936401367
1579755319.8082392,4319,0.8469544053077698
1579755321.3330188,4400,0.7768362760543823
1579755323.825453,4492,0.7922595739364624
1579755324.1751812,4509,0.7761592864990234
1579755324.5146098,4530,0.7497075796127319
1579755326.470863,4628,0.8050937056541443
1579755326.826464,4664,0.757558286190033
1579755326.863928,4668,0.8199692368507385
1579755326.937087,4676,0.7961568832397461
1579755327.6740859,4750,0.818236231803894
1579755328.04773,4788,0.7706702351570129
1579755328.178609,4802,0.7636873722076416
1579755328.532425,4840,0.7787519097328186
1579755328.655102,4852,0.8112955093383789
1579755329.0797582,4894,0.7345783114433289
1579755329.708229,4962,0.8094123005867004
1579755329.7886221,4971,0.7890547513961792
1579755329.8164978,4974,0.8105287551879883
1579755330.524605,5050,0.7411171197891235
1579755330.543382,5052,0.7861236333847046
1579755331.035851,5106,0.8209856748580933
1579755331.424026,5134,0.7505056858062744
1579755332.545475,5239,0.743328332901001
1579755333.385382,5329,0.7780335545539856
1579755333.5641348,5345,0.7799827456474304
1579755333.692341,5359,0.8159338235855103
1579755334.2770188,5420,0.7615491151809692
