Wall time,Step,Value
1580002702.6999848,42,48.08454132080078
1580002702.711545,45,44.86387252807617
1580002702.818455,71,35.31562805175781
1580002702.909184,94,28.210386276245117
1580002703.197848,158,16.455270767211914
1580002703.233535,167,16.94794464111328
1580002703.576044,229,11.80993366241455
1580002703.605781,234,11.61339282989502
1580002703.726759,255,10.294114112854004
1580002703.828506,273,10.30086612701416
1580002704.00288,308,8.826618194580078
1580002704.012767,310,8.332230567932129
1580002704.050411,318,8.037233352661133
1580002704.4915662,421,5.635612487792969
1580002704.6639879,460,5.119190692901611
1580002704.7226539,474,5.012961387634277
1580002704.984881,536,4.3748955726623535
1580002705.160289,579,3.886035203933716
1580002705.189512,586,3.649101972579956
1580002705.406016,634,3.4265522956848145
1580002705.467503,647,3.4037294387817383
1580002705.5639958,671,2.954397201538086
1580002705.7395608,714,2.8988137245178223
1580002705.771222,722,2.857038736343384
1580002706.295537,771,2.23992657661438
1580002706.351733,785,2.326584577560425
1580002706.422621,802,2.1598169803619385
1580002706.449651,808,2.1653199195861816
1580002706.563803,836,2.1597862243652344
1580002707.01856,945,1.8043514490127563
1580002707.130027,971,1.6678225994110107
1580002707.3335738,1014,1.8309229612350464
1580002707.547602,1066,1.6346681118011475
1580002707.705044,1104,1.6013727188110352
1580002708.025912,1180,1.6322190761566162
1580002708.359961,1261,1.5464307069778442
1580002708.593801,1316,1.6215568780899048
1580002708.6063511,1319,1.4137601852416992
1580002708.663867,1333,1.326655626296997
1580002708.680921,1337,1.453751564025879
1580002708.895566,1385,1.2476403713226318
1580002708.9257212,1392,1.2452325820922852
1580002709.115296,1436,1.1463229656219482
1580002709.567111,1466,1.0746121406555176
1580002709.827041,1523,1.0983498096466064
1580002709.952715,1552,1.0201208591461182
1580002710.021863,1568,1.0318676233291626
1580002710.090593,1584,1.2183598279953003
1580002710.339294,1640,1.0824761390686035
1580002710.561558,1691,1.0228055715560913
1580002710.639126,1709,1.04994535446167
1580002710.6775239,1718,0.9931296706199646
1580002710.761037,1734,1.0413397550582886
1580002710.780643,1737,1.0340343713760376
1580002710.979105,1781,1.0338096618652344
1580002711.249744,1844,0.9348098635673523
1580002711.351159,1866,1.0335584878921509
