Wall time,Step,Value
1580002702.700166,42,47.989463806152344
1580002702.71172,45,44.76974105834961
1580002702.818629,71,35.227909088134766
1580002702.909413,94,28.126800537109375
1580002703.198018,158,16.37976837158203
1580002703.233771,167,16.873313903808594
1580002703.576684,229,11.74056625366211
1580002703.6060002,234,11.544392585754395
1580002703.726989,255,10.226618766784668
1580002703.828761,273,10.234578132629395
1580002704.003103,308,8.762516021728516
1580002704.013139,310,8.268248558044434
1580002704.0507672,318,7.973719596862793
1580002704.491798,421,5.5773701667785645
1580002704.664154,460,5.062664985656738
1580002704.722883,474,4.957022190093994
1580002704.985067,536,4.321338176727295
1580002705.160461,579,3.8340206146240234
1580002705.189684,586,3.597320795059204
1580002705.4062731,634,3.376314163208008
1580002705.467864,647,3.353886365890503
1580002705.5641742,671,2.905266761779785
1580002705.739732,714,2.8509140014648438
1580002705.771395,722,2.809359312057495
1580002706.2957299,771,2.1933751106262207
1580002706.351907,785,2.2803120613098145
1580002706.422799,802,2.1138761043548584
1580002706.449826,808,2.1194941997528076
1580002706.563977,836,2.114490032196045
1580002707.018734,945,1.7610361576080322
1580002707.130208,971,1.6249574422836304
1580002707.333747,1014,1.7887659072875977
1580002707.5477781,1066,1.5933443307876587
1580002707.705454,1104,1.5606334209442139
1580002708.026083,1180,1.5926076173782349
1580002708.360369,1261,1.507954716682434
1580002708.594101,1316,1.5838168859481812
1580002708.606524,1319,1.3760592937469482
1580002708.664046,1333,1.289139747619629
1580002708.681092,1337,1.4162884950637817
1580002708.895746,1385,1.2107717990875244
1580002708.925896,1392,1.2084503173828125
1580002709.1154602,1436,1.1100797653198242
1580002709.567285,1466,1.038722276687622
1580002709.8272169,1523,1.0629583597183228
1580002709.9528801,1552,0.9849734306335449
1580002710.022035,1568,0.9968546032905579
1580002710.090765,1584,1.1834805011749268
1580002710.3394701,1640,1.0480469465255737
1580002710.5617962,1691,0.9887935519218445
1580002710.639297,1709,1.0160865783691406
1580002710.6777039,1718,0.9593466520309448
1580002710.761228,1734,1.0076876878738403
1580002710.780834,1737,1.0004056692123413
1580002710.979271,1781,1.0005284547805786
1580002711.250102,1844,0.9020280838012695
1580002711.3513632,1866,1.000937819480896
1580002711.364099,1869,0.9625332951545715
1580002711.402456,1877,1.0439807176589966
1580002711.5773141,1917,0.9749279022216797
1580002711.649518,1934,0.9792478084564209
1580002711.7127738,1947,0.9035298228263855
1580002712.131236,2036,0.9882973432540894
1580002712.3863602,2096,0.9868056774139404
1580002712.79456,2187,0.9260668754577637
1580002713.2111108,2199,0.9617822766304016
1580002713.3459089,2231,0.8501492738723755
1580002713.371915,2237,0.9567022919654846
1580002713.4695418,2257,0.8041343092918396
1580002713.5009558,2262,0.9407460689544678
1580002713.7356968,2307,0.885192334651947
1580002713.7951,2319,0.8397099375724792
1580002713.9569018,2354,0.9894881248474121
1580002714.306158,2389,0.900434136390686
1580002714.313565,2390,0.8729408383369446
1580002714.936503,2436,0.8122093081474304
1580002715.084497,2453,0.8378086686134338
1580002715.097167,2455,0.8622832894325256
1580002715.124254,2460,0.7813706398010254
1580002715.233632,2485,0.8335909247398376
1580002715.238656,2486,0.880037248134613
1580002715.293617,2498,0.8605709671974182
1580002715.315022,2503,0.992041826248169
1580002715.459581,2532,0.8273431658744812
1580002715.528438,2547,0.8513554334640503
1580002715.554004,2553,0.9029418230056763
1580002716.153575,2685,0.818951427936554
1580002716.3923972,2740,0.8854942321777344
1580002716.6044621,2789,0.8322443962097168
1580002717.608535,2896,0.8214289546012878
1580002718.907824,2967,0.7089231610298157
1580002719.3062751,3011,0.9534329771995544
1580002719.54601,3038,0.7473683953285217
1580002719.563406,3041,0.8651925921440125
1580002719.855047,3099,0.8179657459259033
1580002720.225059,3161,0.8650846481323242
1580002720.4021919,3196,0.8433161973953247
1580002720.580798,3230,0.8324605226516724
1580002720.6508448,3244,0.7687962651252747
1580002720.65987,3246,0.854400634765625
1580002720.665,3247,0.8203346729278564
1580002720.954635,3305,0.8398657441139221
1580002721.901036,3480,0.9015418291091919
1580002722.56253,3600,0.8600584268569946
1580002722.655765,3618,0.8925203084945679
1580002722.665535,3620,0.8784340023994446
1580002723.262184,3670,0.8324068188667297
1580002723.550144,3726,0.7657033205032349
1580002723.622903,3741,0.8551861047744751
1580002723.93293,3793,0.8170691728591919
1580002724.060847,3814,0.9008081555366516
1580002724.103323,3821,0.8698793053627014
1580002724.7342532,3928,0.8363797068595886
1580002724.892803,3956,0.8285972476005554
1580002725.057368,3984,0.8153462409973145
1580002725.361269,4036,0.8288825750350952
1580002725.77222,4098,0.7819271683692932
1580002726.3324108,4196,0.7825241684913635
1580002726.596753,4227,0.8721774816513062
1580002726.63815,4232,0.8113554120063782
1580002727.131503,4304,0.7781829237937927
1580002727.194874,4317,0.8021320104598999
1580002727.20465,4319,0.8299795389175415
1580002727.9814029,4400,0.7023423910140991
1580002728.415453,4492,0.7265071272850037
1580002728.511389,4509,0.7793880701065063
1580002728.607871,4530,0.7062210440635681
1580002729.069765,4628,0.7211039066314697
1580002729.240787,4664,0.8079321980476379
1580002729.258352,4668,0.7997474670410156
1580002729.2950678,4676,0.7775818109512329
1580002729.647647,4750,0.8327928781509399
1580002729.850488,4788,0.7531192898750305
1580002729.927959,4802,0.8634303212165833
1580002730.183651,4840,0.7304608225822449
1580002730.259824,4852,0.8489290475845337
1580002730.552955,4894,0.7986654043197632
1580002730.950314,4962,0.7853518724441528
1580002730.996533,4971,0.7845293283462524
1580002731.010326,4974,0.7591953277587891
1580002731.4537961,5050,0.7860588431358337
1580002731.467983,5052,0.8350682854652405
1580002731.760362,5106,0.8689896464347839
1580002732.256516,5134,0.7203819751739502
1580002732.8453782,5239,0.7875380516052246
1580002733.2821372,5329,0.7723012566566467
1580002733.3611178,5345,0.7892161011695862
1580002733.447071,5359,0.7059388756752014
1580002733.875374,5420,0.7244128584861755
1580002734.5780668,5517,0.7009294033050537
1580002734.78878,5549,0.7747052907943726
1580002735.530611,5664,0.7369142174720764
1580002735.608712,5679,0.7402123212814331
1580002735.876996,5723,0.7371724247932434
1580002736.42121,5808,0.7699601054191589
1580002736.525908,5825,0.7121793627738953
1580002736.584182,5828,0.8231359124183655
1580002737.581701,5864,0.6630963683128357
1580002737.6343648,5871,0.697041928768158
1580002737.8913548,5907,0.6873227953910828
1580002738.031981,5928,0.7055444121360779
1580002738.528831,5990,0.6964569091796875
1580002738.6837592,6010,0.7590727806091309
1580002739.761454,6121,0.7061137557029724
1580002739.827578,6131,0.7640424370765686
1580002740.45992,6200,0.6978549361228943
1580002740.54029,6213,0.6815335750579834
1580002740.593256,6219,0.6934759020805359
1580002740.676703,6232,0.7888015508651733
1580002741.085609,6289,0.7409991025924683
1580002741.224504,6312,0.738358736038208
1580002741.2537851,6317,0.7784432768821716
1580002741.670062,6376,0.7332316040992737
1580002741.794286,6400,0.8120881915092468
1580002742.253516,6496,0.75632244348526
1580002742.36847,6520,0.8195822834968567
1580002742.606702,6574,0.8039143085479736
1580002743.055151,6603,0.7496566772460938
1580002743.2851431,6657,0.6321810483932495
1580002743.454123,6696,0.688363254070282
1580002743.466502,6699,0.7171522378921509
1580002743.518108,6711,0.6768268346786499
1580002743.6502101,6742,0.6404169797897339
1580002744.102941,6846,0.6977360844612122
1580002744.136172,6854,0.682001531124115
1580002744.201344,6869,0.7607042193412781
1580002744.618989,6966,0.701926052570343
1580002744.742614,6992,0.7888153791427612
1580002744.86429,7014,0.729447066783905
