Wall time,Step,Value
1579999278.245527,42,17.012920379638672
1579999278.324912,45,17.083431243896484
1579999279.0416021,71,13.373454093933105
1579999279.666846,94,10.760782241821289
1579999281.3859751,158,8.08044719696045
1579999281.628934,167,7.384063243865967
1579999283.282597,229,5.596055030822754
1579999283.414429,234,5.885633945465088
1579999283.9740338,255,4.953952312469482
1579999284.459483,273,4.6964263916015625
1579999285.393186,308,4.587402820587158
1579999285.4457102,310,4.364041805267334
1579999285.657363,318,3.9283626079559326
1579999288.40292,421,2.7501227855682373
1579999289.4403489,460,2.7255935668945312
1579999289.816242,474,2.654757022857666
1579999291.4707708,536,2.1361963748931885
1579999292.6421509,579,2.207042694091797
1579999292.82676,586,2.1764039993286133
1579999294.130475,634,1.831809163093567
1579999294.475293,647,1.7031406164169312
1579999295.1125388,671,1.8871674537658691
1579999296.2616682,714,1.5823724269866943
1579999296.475054,722,1.5817320346832275
1579999300.651145,771,1.434219479560852
1579999301.7014139,785,1.283801555633545
1579999302.2790232,802,1.303303599357605
1579999302.440894,808,1.4129081964492798
1579999303.2026649,836,1.3866161108016968
1579999306.161865,945,1.2852715253829956
1579999306.866681,971,1.1644455194473267
1579999308.020473,1014,1.1659331321716309
1579999309.417963,1066,1.029504418373108
1579999310.435821,1104,1.069399118423462
1579999312.4946408,1180,1.0156913995742798
1579999314.665621,1261,0.9955424666404724
1579999316.26463,1316,1.0097734928131104
1579999316.3567529,1319,0.9714701175689697
1579999316.772845,1333,1.0390434265136719
1579999316.878484,1337,0.9117162823677063
1579999318.371475,1385,1.0181406736373901
1579999318.6105258,1392,1.0544744729995728
1579999320.045006,1436,0.9925100803375244
1579999321.1020532,1466,0.8645808100700378
1579999322.846278,1523,0.881909191608429
1579999323.6319182,1552,0.926403284072876
1579999324.067104,1568,0.8906635642051697
1579999324.497281,1584,0.8525850772857666
1579999326.008756,1640,0.9579970836639404
1579999327.383622,1691,0.8569973707199097
1579999327.8673348,1709,0.8682546615600586
1579999328.1081622,1718,0.9314709305763245
1579999328.535972,1734,0.8391404747962952
1579999328.615485,1737,0.9547635316848755
1579999329.802652,1781,0.7929596900939941
1579999331.50227,1844,0.9083243012428284
1579999332.093346,1866,0.9117875695228577
1579999332.173227,1869,0.9125056266784668
1579999332.3904462,1877,0.8528249263763428
1579999333.4625359,1917,0.7951600551605225
1579999333.9171488,1934,0.8776767253875732
1579999334.263207,1947,0.8990891575813293
1579999336.6574578,2036,0.9321619868278503
1579999338.261648,2096,0.9335358738899231
1579999340.70333,2187,0.873110830783844
1579999341.203243,2199,0.8533565998077393
1579999342.0524879,2231,0.8675839304924011
1579999342.214876,2237,0.8112169504165649
1579999342.747515,2257,0.886371910572052
1579999342.878931,2262,0.7173439860343933
1579999344.077682,2307,0.7793502807617188
1579999344.396733,2319,0.8460169434547424
1579999345.331164,2354,0.7741183638572693
1579999346.2666109,2389,0.8235634565353394
1579999346.29309,2390,0.885365903377533
1579999347.5195441,2436,0.7644982933998108
1579999347.970927,2453,0.8586136102676392
1579999348.0235882,2455,0.8365796804428101
1579999348.156783,2460,0.7832044363021851
1579999348.828962,2485,0.8298875689506531
1579999348.854966,2486,0.8643338680267334
1579999349.172321,2498,0.7934327125549316
1579999349.310723,2503,0.8463295102119446
1579999350.0830138,2532,0.9011104702949524
1579999350.481015,2547,0.8663315773010254
1579999350.640311,2553,0.8695514798164368
1579999354.151464,2685,0.8214418292045593
1579999355.614848,2740,0.8934523463249207
1579999356.912962,2789,0.8609534502029419
1579999359.774608,2896,0.8197419047355652
1579999361.840194,2967,0.7521750330924988
