Wall time,Step,Value
1581564704.309643,42,0.0031698939856141806
1581564704.43032,45,0.003135763807222247
1581564705.59332,71,0.002908759517595172
1581564706.531855,94,0.0027617441955953836
1581564709.626521,158,0.00245730415917933
1581564709.990386,167,0.002420498989522457
1581564712.8688178,229,0.0021740987431257963
1581564713.281879,234,0.002155907452106476
1581564714.228917,255,0.002080074977129698
1581564715.065314,273,0.002017218852415681
1581564716.591726,308,0.0019030118128284812
1581564716.760224,310,0.0018961740424856544
1581564717.1923132,318,0.0018695624312385917
1581564721.66626,421,0.001605966710485518
1581564722.927944,460,0.0015155286528170109
1581564723.379578,474,0.0014860816299915314
1581564725.6911879,536,0.0013773972168564796
1581564727.001554,579,0.0013174975756555796
1581564727.203892,586,0.001308755250647664
1581564728.7606,634,0.0012530556414276361
1581564729.288979,647,0.0012396008241921663
1581564729.99541,671,0.0012184594525024295
1581564731.6329548,714,0.0011821746593341231
1581564731.851469,722,0.0011749061523005366
1581564734.035434,771,0.0011499300599098206
1581564734.7707782,785,0.0011449202429503202
1581564735.6118772,802,0.0011388104176148772
1581564736.1048791,808,0.0011370825814083219
1581564737.860064,836,0.0011295092990621924
1581564742.366739,945,0.0010994079057127237
1581564743.1886091,971,0.0010938585037365556
1581564744.600842,1014,0.0010878919856622815
1581564746.246559,1066,0.001085759955458343
1581564747.440767,1104,0.0010815886780619621
1581564749.746018,1180,0.0010870591504499316
1581564752.06018,1261,0.0010887525277212262
1581564753.790068,1316,0.0010945264948531985
1581564753.8810298,1319,0.0010947430273517966
1581564754.320499,1333,0.0010970946168527007
1581564754.443806,1337,0.0010970839066430926
1581564755.8454669,1385,0.0011094199726358056
1581564756.041596,1392,0.001110883429646492
1581564757.2744162,1436,0.0011189687065780163
1581564758.298851,1466,0.0011247147340327501
1581564759.966285,1523,0.0011357502080500126
1581564761.375341,1552,0.0011405217228457332
1581564761.8230941,1568,0.0011432382743805647
1581564762.371541,1584,0.001144958077929914
1581564764.261682,1640,0.001152497949078679
1581564765.68555,1691,0.0011622176971286535
