Wall time,Step,Value
1579999278.245104,42,0.0017453647451475263
1579999278.324509,45,0.0017080878606066108
1579999279.0412009,71,0.0014642185997217894
1579999279.666219,94,0.00133439467754215
1579999281.3853838,158,0.0011652407702058554
1579999281.628528,167,0.0011532212374731898
1579999283.282193,229,0.0010916016763076186
1579999283.414025,234,0.0010878908215090632
1579999283.973635,255,0.001072792219929397
1579999284.45905,273,0.001060037175193429
1579999285.392653,308,0.0010365131311118603
1579999285.445295,310,0.0010352225508540869
1579999285.6569579,318,0.0010301608126610518
1579999288.402515,421,0.0009714097250252962
1579999289.439944,460,0.0009515830315649509
1579999289.815841,474,0.0009461651206947863
1579999291.470321,536,0.0009190610726363957
1579999292.6417458,579,0.0009046268532983959
1579999292.82636,586,0.0009028247441165149
1579999294.129341,634,0.0008860781090334058
1579999294.4748878,647,0.0008808004204183817
1579999295.1120992,671,0.0008694755961187184
1579999296.2612648,714,0.0008535095257684588
1579999296.474647,722,0.0008495301008224487
1579999300.6506581,771,0.0008343962836079299
1579999301.700685,785,0.000829619646538049
1579999302.2786078,802,0.0008250435348600149
1579999302.44049,808,0.0008233202388510108
1579999303.202257,836,0.0008159398566931486
1579999306.1614552,945,0.0007875059964135289
1579999306.866279,971,0.0007819178281351924
1579999308.01936,1014,0.0007721515139564872
1579999309.417557,1066,0.0007591929170303047
1579999310.435412,1104,0.000751773826777935
1579999312.494234,1180,0.0007367057842202485
1579999314.665215,1261,0.0007193989004008472
1579999316.263425,1316,0.0007110210717655718
1579999316.356066,1319,0.0007107927813194692
1579999316.772363,1333,0.0007086226250976324
1579999316.8779871,1337,0.0007077287300489843
1579999318.371068,1385,0.0006986773223616183
1579999318.610102,1392,0.0006977324956096709
1579999320.044589,1436,0.0006908873911015689
1579999321.1016488,1466,0.0006862663431093097
1579999322.8458781,1523,0.0006804731674492359
1579999323.631404,1552,0.0006781899719499052
1579999324.066698,1568,0.0006765758735127747
1579999324.4968572,1584,0.0006751255132257938
1579999326.00835,1640,0.000666223291773349
1579999327.383223,1691,0.0006592791760340333
1579999327.8669062,1709,0.000657874159514904
1579999328.107759,1718,0.0006577030871994793
1579999328.535569,1734,0.0006555650616064668
1579999328.614997,1737,0.0006551923579536378
1579999329.8022,1781,0.0006499719456769526
1579999331.501866,1844,0.0006447252817451954
1579999332.092939,1866,0.0006423656013794243
1579999332.1728199,1869,0.000641806167550385
1579999332.3900428,1877,0.0006403258303180337
1579999333.462135,1917,0.0006370782502926886
1579999333.916748,1934,0.0006360516417771578
1579999334.262809,1947,0.0006336502847261727
1579999336.657058,2036,0.000622006191406399
1579999338.2612228,2096,0.0006148519460111856
1579999340.702927,2187,0.000602411397267133
1579999341.20284,2199,0.0006008005584590137
1579999342.052084,2231,0.000596052675973624
