Wall time,Step,Value
1581564704.309029,42,0.0018095510313287377
1581564704.429703,45,0.0017723829951137304
1581564705.5926569,71,0.0015260761138051748
1581564706.531272,94,0.0013963659293949604
1581564709.624913,158,0.0012186827370896935
1581564709.98994,167,0.0012046453775838017
1581564712.8683121,229,0.0011320230551064014
1581564713.28087,234,0.0011278484016656876
1581564714.2246258,255,0.0011111890198662877
1581564715.064595,273,0.001096323598176241
1581564716.591316,308,0.0010644278954714537
1581564716.7565372,310,0.0010627091396600008
1581564717.1913679,318,0.0010555997723713517
1581564721.6649978,421,0.000979173113591969
1581564722.927059,460,0.0009632824221625924
1581564723.378428,474,0.0009582893690094352
1581564725.690548,536,0.000927996588870883
1581564727.001062,579,0.0009105181670747697
1581564727.203199,586,0.0009074095287360251
1581564728.760294,634,0.0008857972570694983
1581564729.288648,647,0.0008794532623142004
1581564729.994974,671,0.0008693706477060914
1581564731.6322281,714,0.0008532123174518347
1581564731.8510568,722,0.0008510408224537969
1581564734.035108,771,0.0008345185779035091
1581564734.770141,785,0.0008286245283670723
1581564735.608779,802,0.0008216267451643944
1581564736.103987,808,0.0008191251545213163
1581564737.859506,836,0.0008104305597953498
1581564742.366247,945,0.0007734514656476676
1581564743.187432,971,0.0007649178733117878
1581564744.6002991,1014,0.0007496832986362278
1581564746.246249,1066,0.0007347984937950969
1581564747.440452,1104,0.0007233248907141387
1581564749.745709,1180,0.0007039622287265956
1581564752.059623,1261,0.000688041327521205
1581564753.789514,1316,0.0006788596510887146
1581564753.88043,1319,0.0006780194235034287
1581564754.320191,1333,0.0006739641539752483
1581564754.443476,1337,0.0006727153668180108
1581564755.845145,1385,0.000661400321405381
1581564756.0412018,1392,0.0006597524043172598
1581564757.2739258,1436,0.0006517462898045778
1581564758.298537,1466,0.0006456648698076606
1581564759.965682,1523,0.000639711506664753
1581564761.374843,1552,0.0006355527439154685
1581564761.822755,1568,0.0006340037798509002
1581564762.3681831,1584,0.0006321941036731005
1581564764.261374,1640,0.0006255595944821835
1581564765.685248,1691,0.0006197339971549809
1581564766.200462,1709,0.0006202771328389645
1581564766.4491708,1718,0.0006202784134075046
1581564766.895485,1734,0.0006203014054335654
1581564766.977986,1737,0.0006203990196809173
1581564768.2053802,1781,0.0006166595267131925
1581564769.956984,1844,0.0006096158758737147
1581564770.5746949,1866,0.0006055060075595975
1581564770.6573172,1869,0.0006050512311048806
1581564770.878402,1877,0.0006040548323653638
1581564771.98793,1917,0.0005966952303424478
1581564772.457076,1934,0.000593613542150706
1581564772.819392,1947,0.0005914097419008613
1581564775.587868,2036,0.0005808089626953006
1581564777.258532,2096,0.0005738890031352639
1581564779.795521,2187,0.0005608095088973641
1581564780.352034,2199,0.0005613254616037011
1581564781.2458408,2231,0.0005628541694022715
1581564781.411909,2237,0.0005628078943118453
1581564781.965698,2257,0.000563149165827781
1581564782.106125,2262,0.0005637501017190516
1581564783.354563,2307,0.0005613756366074085
1581564783.697163,2319,0.0005604802281595767
1581564784.708332,2354,0.000561811903025955
1581564785.682317,2389,0.0005633350810967386
1581564785.7099829,2390,0.0005633212858811021
1581564786.988235,2436,0.0005603086901828647
1581564787.4606562,2453,0.0005615373374894261
1581564787.518568,2455,0.0005616451380774379
1581564787.657836,2460,0.0005619866424240172
1581564788.348526,2485,0.0005620995652861893
1581564788.375849,2486,0.0005619958974421024
1581564788.711468,2498,0.0005610637599602342
1581564788.86228,2503,0.0005610264488495886
1581564789.672173,2532,0.0005597614217549562
1581564790.091054,2547,0.0005593506502918899
1581564790.25619,2553,0.0005594711401499808
1581564793.934158,2685,0.0005514397635124624
1581564795.4595258,2740,0.0005478290840983391
1581564796.8259861,2789,0.0005431770114228129
1581564799.796623,2896,0.0005349183338694274
1581564801.9476101,2967,0.000533590093255043
1581564803.1668649,3011,0.0005313755827955902
1581564803.9139662,3038,0.0005353393498808146
1581564803.998089,3041,0.0005358670023269951
1581564805.614888,3099,0.0005403977120295167
1581564807.339021,3161,0.0005449944292195141
1581564808.3086631,3196,0.0005441806861199439
1581564809.2583308,3230,0.0005450544995255768
1581564809.646581,3244,0.0005441446555778384
1581564809.702493,3246,0.000544159032870084
1581564809.7295191,3247,0.0005441211978904903
1581564811.337905,3305,0.0005498624523170292
1581564816.24699,3480,0.000546548399142921
1581564819.58674,3600,0.0005420444649644196
1581564820.083381,3618,0.000544253911357373
1581564820.138647,3620,0.0005444946000352502
1581564821.6954281,3670,0.0005454063648357987
1581564823.24371,3726,0.0005498145474120975
1581564823.6570828,3741,0.0005522036808542907
1581564825.1006742,3793,0.000557867344468832
1581564825.6944761,3814,0.000559093663468957
1581564825.8885021,3821,0.0005600483273155987
1581564828.851158,3928,0.0005672701518051326
1581564829.624047,3956,0.0005697077140212059
1581564830.398519,3984,0.0005720661138184369
1581564831.84038,4036,0.0005682727205567062
1581564833.565307,4098,0.0005660824244841933
1581564836.292879,4196,0.00057243462651968
1581564837.1464472,4227,0.0005736132734455168
1581564837.283239,4232,0.0005735394079238176
1581564839.290174,4304,0.0005785111570730805
1581564839.652603,4317,0.0005812187446281314
1581564839.70737,4319,0.0005812539020553231
1581564842.384864,4400,0.0005798196652904153
1581564845.397027,4492,0.0005880118114873767
1581564845.892215,4509,0.0005874309572391212
1581564846.499477,4530,0.0005888963933102787
1581564849.4042702,4628,0.0005951764760538936
1581564850.4920561,4664,0.0006014475948177278
1581564850.6190028,4668,0.0006014545215293765
1581564850.8794491,4676,0.00060272216796875
1581564853.279291,4750,0.0006078397273086011
1581564854.445419,4788,0.000607528374530375
1581564854.9519129,4802,0.0006103311316110194
1581564856.141954,4840,0.0006109735695645213
1581564856.496705,4852,0.0006108491215854883
1581564857.724543,4894,0.0006086922949180007
1581564859.75296,4962,0.0006106423097662628
1581564860.037984,4971,0.0006110510439611971
1581564860.129975,4974,0.0006103708292357624
1581564862.477382,5050,0.000607107940595597
1581564862.541821,5052,0.0006072450778447092
1581564864.129096,5106,0.0006061138119548559
1581564865.228449,5134,0.0006085033528506756
1581564868.339284,5239,0.0006168782128952444
1581564870.898069,5329,0.0006272068130783737
1581564871.337365,5345,0.000629256886895746
1581564871.727137,5359,0.0006332640768960118
1581564873.5267441,5420,0.0006354000652208924
1581564876.398386,5517,0.0006408457993529737
1581564877.510446,5549,0.0006399117992259562
1581564881.676634,5664,0.0006403536535799503
1581564882.1372302,5679,0.0006387999746948481
1581564883.602931,5723,0.0006288605509325862
1581564885.982757,5808,0.0006243469542823732
1581564886.457814,5825,0.0006244153482839465
1581564886.543661,5828,0.0006242040544748306
1581564887.745651,5864,0.0006172767607495189
1581564887.940458,5871,0.0006180345662869513
1581564888.940216,5907,0.0006198502378538251
1581564889.522561,5928,0.0006226500263437629
1581564891.24206,5990,0.0006300300010479987
1581564891.805451,6010,0.0006306418217718601
1581564894.940334,6121,0.0006306113209575415
1581564895.217908,6131,0.0006302518304437399
1581564897.214405,6200,0.000630093680229038
1581564897.574601,6213,0.0006319922395050526
1581564897.748163,6219,0.0006334686768241227
1581564898.1134348,6232,0.0006337201921269298
1581564899.698347,6289,0.0006320569664239883
1581564900.33687,6312,0.0006296955398283899
1581564900.475035,6317,0.000630154914688319
1581564902.112436,6376,0.0006369258626364172
1581564902.779944,6400,0.0006327588926069438
1581564905.447208,6496,0.0006327498704195023
1581564906.1308742,6520,0.0006294675986282527
1581564907.673219,6574,0.0006312914774753153
1581564908.743938,6603,0.0006359407561831176
1581564910.3818529,6657,0.0006457554991357028
1581564911.474692,6696,0.0006517736474052072
