Wall time,Step,Value
1581564704.309746,42,0.004928266163915396
1581564704.43044,45,0.004903566092252731
1581564705.5933928,71,0.004767268430441618
1581564706.531968,94,0.004685891326516867
1581564709.626687,158,0.0044965436682105064
1581564709.9904451,167,0.004467558581382036
1581564712.8688781,229,0.004272139631211758
1581564713.281965,234,0.004257105756551027
1581564714.229388,255,0.004192741122096777
1581564715.0654552,273,0.004135822411626577
1581564716.5917969,308,0.004024830646812916
1581564716.7613811,310,0.004018923733383417
1581564717.192543,318,0.003994852304458618
1581564721.6664152,421,0.003719549858942628
1581564722.928087,460,0.003635039087384939
1581564723.380498,474,0.003604518249630928
1581564725.691259,536,0.003463739762082696
1581564727.001626,579,0.003384950803592801
1581564727.204149,586,0.0033732170704752207
1581564728.760658,634,0.0032976879738271236
1581564729.2890408,647,0.0032783113420009613
1581564729.995469,671,0.003243825165554881
1581564731.633018,714,0.0031878892332315445
1581564731.851527,722,0.003178875893354416
1581564734.035496,771,0.003127032658085227
1581564734.771008,785,0.003113887505605817
1581564735.613111,802,0.0031018282752484083
1581564736.105031,808,0.0030977604910731316
1581564737.8601532,836,0.003073371946811676
1581564742.366818,945,0.0029939301311969757
1581564743.1887481,971,0.0029813481960445642
1581564744.6009011,1014,0.0029542071279138327
1581564746.246617,1066,0.002923491643741727
1581564747.440825,1104,0.00290134409442544
1581564749.746075,1180,0.002866199007257819
1581564752.060239,1261,0.0028337661642581224
1581564753.790127,1316,0.002806657925248146
1581564753.8811069,1319,0.0028062602505087852
1581564754.320556,1333,0.002807157812640071
1581564754.443868,1337,0.002806415781378746
1581564755.845524,1385,0.00278916722163558
1581564756.0416582,1392,0.0027865623123943806
1581564757.274475,1436,0.0027660010382533073
1581564758.298909,1466,0.0027511301450431347
1581564759.9663959,1523,0.002736210823059082
1581564761.3754141,1552,0.0027257236652076244
1581564761.823152,1568,0.002721663098782301
1581564762.371616,1584,0.0027187387458980083
1581564764.26174,1640,0.0026942621916532516
1581564765.685608,1691,0.0026779279578477144
1581564766.200823,1709,0.0026724571362137794
1581564766.449535,1718,0.0026690608356148005
1581564766.896045,1734,0.0026631352957338095
1581564766.978446,1737,0.002661981852725148
1581564768.205982,1781,0.0026412145234644413
1581564769.957474,1844,0.00262349471449852
1581564770.575336,1866,0.0026131467893719673
1581564770.6576982,1869,0.002612167038023472
1581564770.8789818,1877,0.0026099097449332476
1581564771.9887831,1917,0.0025974521413445473
1581564772.4579148,1934,0.00258608884178102
1581564772.8197591,1947,0.002580731874331832
1581564775.5884569,2036,0.002543212380260229
1581564777.259458,2096,0.0025220143143087626
1581564779.795885,2187,0.0024902408476918936
1581564780.352635,2199,0.0024826866574585438
1581564781.246634,2231,0.0024693107698112726
1581564781.4122791,2237,0.002467287005856633
1581564781.966205,2257,0.0024603712372481823
1581564782.1064909,2262,0.002459678566083312
1581564783.355169,2307,0.002447295468300581
1581564783.6978931,2319,0.002442542463541031
1581564784.7091851,2354,0.002428563544526696
1581564785.682681,2389,0.0024201851338148117
1581564785.710766,2390,0.0024198892060667276
1581564786.989056,2436,0.0023931493051350117
1581564787.46107,2453,0.002386645879596472
1581564787.519414,2455,0.002386227948591113
1581564787.658201,2460,0.002384715713560581
1581564788.348885,2485,0.002371023176237941
1581564788.3767061,2486,0.0023704178165644407
