Wall time,Step,Value
1581564704.308844,42,17.1756649017334
1581564704.429524,45,18.120145797729492
1581564705.5924668,71,13.704296112060547
1581564706.531093,94,11.151145935058594
1581564709.624327,158,7.711148738861084
1581564709.989812,167,8.149603843688965
1581564712.8681989,229,6.110054969787598
1581564713.280728,234,5.582736015319824
1581564714.221785,255,5.3689188957214355
1581564715.064368,273,5.168562889099121
1581564716.5911832,308,5.033468723297119
1581564716.7562811,310,4.4039483070373535
1581564717.1911051,318,4.175940990447998
1581564721.6646779,421,3.0961861610412598
1581564722.92686,460,2.73836612701416
1581564723.378269,474,2.6686151027679443
1581564725.690148,536,2.024366617202759
1581564727.0008802,579,2.178912878036499
1581564727.2030249,586,2.308668613433838
1581564728.7601879,634,1.986344575881958
1581564729.288485,647,1.6400387287139893
1581564729.994829,671,1.751699686050415
1581564731.6321259,714,1.8347965478897095
1581564731.850924,722,1.7325465679168701
1581564734.034993,771,1.402320384979248
1581564734.769759,785,1.4536761045455933
1581564735.608453,802,1.4340230226516724
1581564736.1037838,808,1.484270453453064
1581564737.859017,836,1.2353547811508179
1581564742.3660648,945,1.182113528251648
1581564743.187308,971,1.275673747062683
1581564744.6001909,1014,1.1246174573898315
1581564746.2461429,1066,1.2660746574401855
1581564747.440346,1104,1.0750325918197632
1581564749.7456021,1180,1.020169734954834
1581564752.059506,1261,1.0365023612976074
1581564753.789398,1316,1.160133957862854
1581564753.880241,1319,0.9917484521865845
1581564754.3200881,1333,1.0285362005233765
1581564754.4433641,1337,0.9502861499786377
1581564755.845035,1385,1.0352481603622437
1581564756.041057,1392,1.1226612329483032
1581564757.273793,1436,1.016276240348816
1581564758.298281,1466,0.9305759072303772
1581564759.965536,1523,0.8414542078971863
1581564761.374732,1552,0.8732180595397949
1581564761.82236,1568,0.8924028873443604
1581564762.3677802,1584,0.9172024130821228
1581564764.26127,1640,0.9986129999160767
1581564765.685142,1691,0.9859189391136169
1581564766.200353,1709,0.9091114401817322
1581564766.449064,1718,0.9757200479507446
1581564766.8953412,1734,0.9715098142623901
1581564766.977839,1737,0.9118092060089111
1581564768.205271,1781,0.8528482913970947
1581564769.956851,1844,0.9526215195655823
1581564770.574583,1866,0.899511456489563
1581564770.6571991,1869,0.9488887786865234
1581564770.8782232,1877,0.9233977198600769
1581564771.987821,1917,0.9064773321151733
1581564772.45697,1934,0.8859336972236633
1581564772.819285,1947,0.9178690314292908
1581564775.5877602,2036,0.9203694462776184
1581564777.258425,2096,0.9441825747489929
1581564779.795415,2187,0.8889772295951843
1581564780.351925,2199,0.798435389995575
1581564781.245734,2231,0.833372175693512
1581564781.411807,2237,0.8963367342948914
1581564781.96559,2257,0.8339526653289795
1581564782.1060212,2262,0.9200702905654907
1581564783.354456,2307,0.8582771420478821
1581564783.696969,2319,0.9142134189605713
1581564784.708224,2354,0.8057355284690857
1581564785.68221,2389,0.859054446220398
1581564785.7098749,2390,0.8242149353027344
1581564786.988131,2436,0.8986425399780273
1581564787.460513,2453,0.7752986550331116
1581564787.518461,2455,0.9253110289573669
1581564787.657727,2460,0.8569653034210205
1581564788.348427,2485,0.9481136202812195
1581564788.375742,2486,0.8256602883338928
1581564788.711369,2498,0.8773266673088074
1581564788.8621728,2503,0.910214900970459
1581564789.672066,2532,0.9407614469528198
1581564790.0909472,2547,0.9168420433998108
1581564790.256084,2553,0.8822415471076965
1581564793.93405,2685,0.9431995153427124
1581564795.4594219,2740,0.8785708546638489
1581564796.8258061,2789,0.9246014952659607
1581564799.796515,2896,0.8487436771392822
1581564801.947504,2967,0.8106898069381714
1581564803.1667578,3011,0.8898521065711975
1581564803.913858,3038,0.7987102270126343
1581564803.997976,3041,0.8217583298683167
1581564805.614781,3099,0.8709521889686584
1581564807.3389142,3161,0.8915745615959167
1581564808.3085592,3196,0.8749555349349976
1581564809.258225,3230,0.813319206237793
1581564809.646474,3244,0.8229562044143677
1581564809.702385,3246,0.8452667593955994
1581564809.729413,3247,0.8139696717262268
1581564811.3377979,3305,0.9268076419830322
1581564816.2468832,3480,0.7965300679206848
1581564819.586633,3600,0.9104506373405457
1581564820.083275,3618,0.7831678986549377
1581564820.138541,3620,0.8574920296669006
1581564821.695322,3670,0.7780131697654724
1581564823.2436008,3726,0.7436885237693787
1581564823.656976,3741,0.8150410056114197
1581564825.1005728,3793,0.8625862002372742
1581564825.694367,3814,0.7442155480384827
1581564825.8883939,3821,0.8180356621742249
1581564828.851051,3928,0.8233740329742432
1581564829.623948,3956,0.7899264693260193
1581564830.398408,3984,0.769752025604248
1581564831.840272,4036,0.7822356820106506
1581564833.565197,4098,0.8347758650779724
1581564836.292712,4196,0.8021008372306824
1581564837.146341,4227,0.8373844027519226
1581564837.283133,4232,0.862066924571991
1581564839.290067,4304,0.8935155868530273
1581564839.652493,4317,0.7840138077735901
1581564839.7072608,4319,0.8201592564582825
1581564842.3847601,4400,0.7718963027000427
