Wall time,Step,Value
1575227131.3332832,18,0.0032537684310227633
1575227132.0622709,42,0.002923771273344755
1575227132.151873,45,0.0028942148201167583
1575227132.4699678,56,0.002796715125441551
1575227132.917144,71,0.0026866260450333357
1575227133.0073972,74,0.0026673953980207443
1575227133.609941,94,0.0025543065275996923
1575227135.611522,155,0.0022902304772287607
1575227135.6969159,158,0.0022788054775446653
1575227135.954175,167,0.0022460531909018755
1575227136.4002318,183,0.002186922822147608
1575227137.764391,229,0.0020285958889871836
1575227137.901737,234,0.002013650257140398
1575227138.5546958,255,0.0019481161143630743
1575227138.761971,260,0.001932248822413385
1575227139.004289,267,0.001911005238071084
1575227139.182803,273,0.0018940112786367536
1575227140.2742898,308,0.0017964825965464115
1575227140.329519,310,0.0017910460010170937
1575227140.5663009,318,0.001770610804669559
1575227141.191703,339,0.0017160638235509396
1575227141.433072,347,0.0016961321234703064
1575227142.044265,367,0.0016490718116983771
1575227144.917098,421,0.0015340878162533045
1575227144.949291,422,0.001532322377897799
1575227146.096541,442,0.0014972734497860074
1575227146.205755,445,0.0014917654916644096
1575227146.6835442,460,0.0014655481791123748
1575227146.769865,463,0.00146026024594903
1575227146.798743,464,0.0014584737364202738
1575227147.164981,474,0.0014405520632863045
1575227147.780499,493,0.001408968004398048
1575227148.399217,514,0.0013782232999801636
1575227149.041769,536,0.0013503837399184704
1575227149.8337889,563,0.0013170004822313786
1575227150.2858949,579,0.0012980999890714884
1575227150.500927,586,0.0012893922394141555
1575227150.527682,587,0.0012880878057330847
1575227151.4293299,620,0.0012546007055789232
1575227151.801533,634,0.001242643455043435
1575227151.988228,641,0.00123684445861727
1575227152.014991,642,0.0012360010296106339
1575227152.068845,644,0.001234318595379591
1575227152.149817,647,0.001231907750479877
1575227152.203242,649,0.0012303069233894348
1575227152.525197,661,0.0012210254790261388
1575227152.790842,671,0.00121248175855726
1575227153.9358878,714,0.0011830194853246212
1575227154.1511521,722,0.001178817474283278
1575227154.362279,730,0.0011746129021048546
1575227155.1300108,752,0.0011638555442914367
1575227155.23649,756,0.001162338419817388
1575227155.474745,765,0.0011592252412810922
1575227155.583499,769,0.00115765945520252
1575227155.638117,771,0.0011568525806069374
1575227156.009923,785,0.001152166398242116
1575227156.06289,787,0.0011513475328683853
1575227156.19538,792,0.001149234245531261
1575227156.248628,794,0.0011484967544674873
1575227156.354518,798,0.0011471203761175275
1575227156.4602602,802,0.001146035618148744
1575227156.6215198,808,0.0011449470184743404
1575227156.648151,809,0.001144775073044002
1575227157.2774668,832,0.0011399921495467424
1575227157.38302,836,0.0011393011081963778
1575227158.280295,869,0.0011300788028165698
1575227158.6265962,882,0.0011287739034742117
1575227159.2906592,907,0.0011224858462810516
1575227159.343315,909,0.0011218985309824347
1575227159.557575,917,0.0011192725505679846
1575227160.232975,942,0.0011119891423732042
1575227160.312198,945,0.0011115075321868062
1575227160.5522618,954,0.001109727774746716
1575227160.764622,962,0.0011087901657447219
1575227161.009548,971,0.0011082368437200785
1575227161.036334,972,0.0011080963304266334
1575227161.196434,978,0.0011079249670729041
1575227161.222893,979,0.0011078910902142525
1575227161.356107,984,0.0011077966773882508
1575227161.836949,1002,0.0011068352032452822
1575227161.9160142,1005,0.001106841373257339
1575227162.157821,1014,0.0011065369471907616
1575227163.6329339,1063,0.0011008712463080883
1575227163.7174542,1066,0.0011010047746822238
1575227163.88609,1072,0.0011014988413080573
1575227164.092844,1078,0.0011023455299437046
1575227164.2487738,1083,0.0011025875573977828
1575227164.549079,1093,0.0011023039696738124
1575227164.751408,1099,0.0011023894185200334
1575227164.898587,1104,0.001102817477658391
1575227165.204012,1114,0.0011041633551940322
1575227166.412138,1156,0.0011096467496827245
1575227166.563093,1161,0.001109793083742261
1575227166.597099,1162,0.0011098742252215743
1575227167.116317,1180,0.0011108712060377002
1575227167.485376,1193,0.001111803692765534
1575227167.9269829,1206,0.0011131656356155872
1575227169.127918,1244,0.0011165188625454903
1575227169.555169,1258,0.0011178632266819477
1575227169.644524,1261,0.0011180281871929765
1575227170.3056908,1281,0.0011195281986147165
1575227170.4809039,1287,0.0011198765132576227
1575227170.675959,1294,0.0011201939778402448
1575227171.3979478,1316,0.0011202847817912698
1575227171.484812,1319,0.00112026440910995
1575227171.870471,1330,0.0011213760590180755
1575227171.9960692,1333,0.0011217776918783784
1575227172.109772,1336,0.001122250105254352
1575227172.147327,1337,0.0011222962057217956
1575227173.560822,1385,0.0011216592974960804
1575227173.736927,1391,0.0011222601169720292
1575227173.7686641,1392,0.0011223980691283941
1575227174.6000588,1414,0.001125926268287003
1575227174.962749,1426,0.0011276251170784235
1575227175.260323,1436,0.001128103118389845
1575227176.345793,1466,0.0011307684471830726
1575227176.678454,1477,0.0011330129345878959
1575227176.905343,1485,0.0011344278464093804
1575227177.1011531,1491,0.0011360101634636521
1575227178.248897,1523,0.001145459245890379
1575227178.3585122,1527,0.00114616344217211
1575227179.026645,1552,0.0011485620634630322
1575227179.528508,1568,0.0011497996747493744
1575227179.558112,1569,0.001149955322034657
1575227179.991244,1584,0.0011524658184498549
1575227180.108599,1588,0.0011533265933394432
1575227180.582967,1604,0.001156567712314427
1575227180.630614,1605,0.001156889833509922
1575227181.8567638,1637,0.0011641616001725197
1575227181.953035,1640,0.0011646085185930133
1575227182.2302709,1648,0.0011654695263132453
1575227182.8847969,1668,0.0011694326531141996
1575227183.300212,1682,0.0011740364134311676
1575227183.5520399,1691,0.0011759150074794888
1575227183.659594,1695,0.0011772036086767912
1575227183.7126431,1697,0.0011778442421928048
1575227183.767261,1699,0.0011786420363932848
1575227183.847299,1702,0.0011797556653618813
1575227184.034036,1709,0.0011814302997663617
1575227184.2744598,1718,0.0011838336940854788
1575227184.6530821,1732,0.0011862920364364982
1575227184.705975,1734,0.0011867075227200985
1575227184.7858849,1737,0.00118727283552289
1575227184.918821,1742,0.0011881424579769373
1575227184.9991171,1745,0.0011886132415384054
1575227185.026307,1746,0.0011887424625456333
1575227185.5956302,1766,0.0011899730889126658
1575227185.8783412,1775,0.0011891236063092947
1575227186.0396612,1781,0.0011884430423378944
1575227186.2527518,1789,0.0011885976418852806
1575227186.4916632,1798,0.00118906085845083
1575227186.679095,1805,0.001189806149341166
1575227187.253029,1826,0.0011932725319638848
1575227187.626008,1840,0.001195980585180223
1575227187.7327518,1844,0.0011969171464443207
1575227187.974912,1853,0.0011985365999862552
1575227188.3207748,1866,0.0011989212362095714
