Wall time,Step,Value
1579999278.244998,42,17.111038208007812
1579999278.324405,45,17.180763244628906
1579999279.0411022,71,13.465335845947266
1579999279.666112,94,10.849020957946777
1579999281.385278,158,8.160943031311035
1579999281.62842,167,7.463651657104492
1579999283.282093,229,5.670050621032715
1579999283.413919,234,5.959208965301514
1579999283.973529,255,5.025846004486084
1579999284.4589372,273,4.766970157623291
1579999285.392548,308,4.655447006225586
1579999285.4451818,310,4.431951522827148
1579999285.656852,318,3.995739221572876
1579999288.40241,421,2.81156325340271
1579999289.439838,460,2.7851617336273193
1579999289.8157399,474,2.7136847972869873
1579999291.4702132,536,2.1925063133239746
1579999292.641644,579,2.2617368698120117
1579999292.8262541,586,2.230842113494873
1579999294.129235,634,1.8846052885055542
1579999294.474783,647,1.7555311918258667
1579999295.111988,671,1.9388227462768555
1579999296.26116,714,1.6327835321426392
1579999296.474546,722,1.6319258213043213
1579999300.650545,771,1.4833247661590576
1579999301.7004979,785,1.332633376121521
1579999302.2784908,802,1.3518162965774536
1579999302.4403892,808,1.4613112211227417
1579999303.202143,836,1.4345026016235352
1579999306.161345,945,1.3313270807266235
1579999306.866173,971,1.2100932598114014
1579999308.019256,1014,1.2109556198120117
1579999309.417452,1066,1.0737864971160889
1579999310.435306,1104,1.113155722618103
1579999312.494133,1180,1.058456301689148
1579999314.665109,1261,1.0373367071151733
1579999316.263216,1316,1.0509402751922607
1579999316.355903,1319,1.0126042366027832
1579999316.772258,1333,1.0800172090530396
1579999316.87786,1337,0.9526441693305969
1579999318.370958,1385,1.0585615634918213
1579999318.6099951,1392,1.0948209762573242
1579999320.0444832,1436,1.0324066877365112
1579999321.101542,1466,0.9041823148727417
1579999322.8457751,1523,0.9211161136627197
1579999323.631231,1552,0.9654143452644348
1579999324.066593,1568,0.929571270942688
1579999324.496751,1584,0.8913882970809937
1579999326.008251,1640,0.99641352891922
1579999327.383116,1691,0.8950773477554321
1579999327.8667579,1709,0.9062198996543884
1579999328.1076531,1718,0.9693771600723267
1579999328.535465,1734,0.8769375681877136
1579999328.614892,1737,0.9925411343574524
1579999329.802094,1781,0.8304320573806763
1579999331.501755,1844,0.9453938603401184
1579999332.0928278,1866,0.9487171173095703
1579999332.172713,1869,0.9494161009788513
1579999332.389937,1877,0.8896818161010742
1579999333.462027,1917,0.8317423462867737
1579999333.9166331,1934,0.9141484498977661
1579999334.2627032,1947,0.9354775547981262
1579999336.65695,2036,0.9679577946662903
1579999338.261121,2096,0.9689347147941589
1579999340.702823,2187,0.907928466796875
1579999341.2027352,2199,0.8880983591079712
